Node 138		7.78184	5.6150400000000005	12.618360000000001	5.22326	11.51164	12.66346	14.21134	12.21196	13.46857	8.91916	9.49116	9.27959	16.734389999999998	19.75336	15.83841	16.3106	14.424409999999998	12.34307	12.14733	21.264310000000002	11.18698	21.98867	23.09145	15.19863	15.19863	24.78566	25.816489999999998	20.9884	10.60749	18.73207	12.322130000000001	7.60996	14.68156	14.61092	18.10389	21.86083	26.97731	15.368960000000001	6.271400000000001	5.25513	11.12082	22.43457	20.73404	14.97793	14.96903	19.11677	4.20087	12.2583	8.14983	14.92096	18.61852	7.99796	13.828470000000001	20.43276	19.2226	14.19751	6.098	18.808130000000002	20.52929	11.32005	19.189619999999998	24.9754	26.199699999999996	31.39941	25.109409999999997	25.10394	14.23802	22.129640000000002	18.695510000000002	32.731359999999995	14.14837	10.6753	11.598659999999999	6.27684	2.5894899999999996	1.31941	0.9330099999999999	0.8252600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 90		4.8196900000000005	6.36163	7.24761	15.480749999999999	9.84755	7.67625	9.85073	3.98167	6.602760000000001	8.84009	14.59374	11.394129999999999	10.56981	20.21714	19.94253	21.17716	14.42814	24.81908	26.987489999999998	14.859549999999999	24.1661	21.03446	27.082469999999997	30.278119999999998	18.97792	30.465619999999998	11.58098	12.523219999999998	7.09395	8.83651	11.75807	4.9423200000000005	9.59888	15.59848	15.08193	13.44474	12.969800000000001	19.16161	8.282530000000001	20.70305	16.068089999999998	24.11098	14.98399	9.19773	4.32015	14.0904	12.68676	8.54254	12.36707	13.0854	25.13206	20.65572	20.93024	18.591820000000002	10.10005	14.25315	18.145780000000002	18.289910000000003	24.5338	18.01208	18.639780000000002	22.17859	22.3707	4.22193	15.38025	10.602	11.56436	18.595329999999997	21.23399	21.6529	9.20738	7.027849999999999	11.74395	7.399799999999999	8.20933	0.0	0.8252600000000001	0.9330099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 60		5.845199999999999	6.49329	13.2696	7.2646299999999995	19.534869999999998	28.9785	21.88609	8.764230000000001	23.90236	27.18349	26.833869999999997	28.00669	26.061030000000002	31.35023	27.71734	30.24294	28.4629	35.73389	29.00968	33.19905	19.40472	23.46896	21.15265	12.677340000000001	15.49119	10.26502	14.82522	16.893079999999998	21.67831	15.7693	12.542010000000001	9.49387	12.19693	17.55957	25.613059999999997	28.211550000000003	26.0414	21.100540000000002	19.92895	10.80555	17.88627	9.24054	9.94418	15.883059999999999	20.94211	19.769849999999998	20.20546	13.5465	18.9384	9.68932	6.78231	15.35784	26.159589999999998	16.54999	11.38623	14.95993	14.63594	13.035689999999999	11.07827	12.965440000000001	22.18188	22.372320000000002	16.31916	7.90081	13.90573	19.17217	16.964090000000002	6.40183	16.91671	13.7259	9.78	11.79378	23.76384	21.25769	3.89228	0.7800699999999999	0.658	0.8252600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 117		3.3586199999999997	7.41442	14.099039999999999	16.33009	12.86167	8.42486	10.77168	13.519110000000001	15.77801	21.60024	15.297320000000001	15.872710000000001	16.51237	23.95311	23.95311	26.119130000000002	30.64134	15.54761	20.88586	13.917869999999999	12.08601	15.7488	23.664260000000002	27.695959999999996	24.86068	22.260369999999998	17.16616	27.418179999999996	30.72322	25.55082	22.78865	13.97068	16.68347	15.420580000000001	15.97462	28.13644	28.56677	23.48588	2.06039	2.06039	13.25716	18.2724	16.16927	9.62539	17.55227	19.52579	10.69285	3.32613	10.90419	8.58633	17.25295	16.855159999999998	13.63339	9.77953	13.210250000000002	10.474730000000001	10.74208	16.12119	18.34599	16.582250000000002	17.07861	13.220699999999999	3.06703	13.10902	12.8989	3.15179	9.966239999999999	9.966239999999999	14.26852	24.6994	15.711559999999999	17.88532	16.20691	13.915640000000002	7.36556	7.39928	1.48326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 106		6.37441	6.227110000000001	6.290909999999999	4.39053	4.71974	10.19611	5.69589	9.0322	4.86744	8.62369	15.326619999999998	16.988	14.886360000000002	3.5612699999999995	12.702849999999998	16.906309999999998	18.391769999999998	28.68329	31.96442	17.99082	18.35316	22.80751	29.72228	8.65187	8.7351	16.37499	13.53962	25.0889	12.11509	8.90985	6.607340000000001	12.254760000000001	18.11823	12.90762	2.91517	5.82301	18.24766	11.55873	23.41642	18.99626	22.40743	15.265680000000001	19.70151	18.07958	14.366699999999998	5.8678099999999995	7.639609999999999	15.507850000000001	15.507850000000001	14.987390000000001	13.42804	21.7063	22.213369999999998	22.777810000000002	22.97654	21.53189	13.66714	20.09991	18.78304	17.79297	16.46764	11.26183	17.09194	15.79132	11.67549	22.44799	21.01296	8.314960000000001	18.63011	23.48743	26.86214	12.27557	8.31183	6.75258	15.032039999999999	0.658	1.75827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 15		5.44798	5.80673	8.55764	15.6609	15.033579999999999	20.53651	16.899729999999998	10.2991	5.39293	9.322370000000001	6.80342	12.521289999999999	13.88443	23.38139	20.02555	19.52393	13.4191	8.14002	20.61114	18.46151	30.64341	33.55667	34.467130000000004	35.122330000000005	37.14296	32.63123	19.820999999999998	18.325120000000002	23.683989999999998	16.68236	7.580099999999999	5.89017	11.696489999999999	4.74803	10.77631	11.24972	14.64737	6.8413	7.69951	12.14454	20.00628	16.744609999999998	18.66145	27.45863	12.751090000000001	19.02748	8.24325	6.69709	12.461500000000001	8.94427	18.97831	16.645480000000003	15.22907	2.39814	11.92918	14.669289999999998	16.767889999999998	22.27315	23.52099	26.20214	10.102	18.67903	12.927230000000002	13.50239	18.01897	24.979879999999998	25.6501	24.51009	29.67002	20.21193	16.25047	8.25458	7.73901	10.29213	8.2145	0.9330099999999999	0.8252600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 108		9.67479	6.794740000000001	11.700249999999999	6.15878	13.99099	12.117360000000001	12.083499999999999	15.071409999999998	9.902660000000001	15.90317	18.92731	18.070629999999998	21.01042	18.20746	24.92213	16.25751	19.240199999999998	16.984099999999998	21.85125	17.465220000000002	13.231470000000002	36.83699	34.65729	35.45049	20.64733	30.40369	40.11385	32.59739	29.409200000000002	7.321999999999999	11.59955	9.42314	7.43801	14.11816	12.71606	16.017329999999998	21.92651	9.34782	9.73516	6.66915	6.9588	9.843300000000001	32.05425	27.80332	37.440459999999995	22.608819999999998	27.30954	28.99807	24.8082	31.779970000000002	34.00172	37.398759999999996	30.11583	29.58837	32.05097	35.94554	28.05637	28.57768	31.11523	30.842000000000002	30.842000000000002	15.758569999999999	8.749600000000001	9.0105	13.98663	15.94208	18.213540000000002	10.93663	16.55384	9.31302	6.83015	13.815640000000002	10.88058	10.08226	7.176069999999999	0.0	0.658	1.75827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 55		5.5592299999999994	4.696750000000001	11.66901	18.35942	7.81215	11.36368	17.37967	12.563550000000001	7.79378	8.69144	15.320870000000001	8.26974	14.194780000000002	11.44115	7.03617	6.40139	10.86565	15.89356	20.898030000000002	20.65219	22.48975	21.08997	27.27947	28.51569	16.74997	21.03863	26.652320000000003	18.83364	17.667189999999998	23.42744	30.29258	30.29258	38.24125	31.706210000000002	28.308339999999998	34.2	21.73433	8.05683	17.55128	11.97179	16.22684	14.16606	26.338279999999997	21.68732	22.68298	14.02949	14.3727	11.82506	20.12089	7.557790000000001	13.51321	28.76133	26.09875	9.69371	9.88286	14.833250000000001	6.247529999999999	13.93608	17.46154	18.81267	19.51879	29.16617	32.14045	20.84096	12.112119999999999	23.88662	22.33356	27.72252	10.532729999999999	13.470930000000001	19.36054	19.79082	21.097089999999998	5.170509999999999	2.51682	0.0	0.9330099999999999	0.9330099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 182		5.18186	5.10408	10.44243	5.175260000000001	6.5167600000000006	12.43621	15.11053	5.6327799999999995	8.48575	15.601490000000002	17.18189	26.03571	24.31181	9.97978	6.6889	10.26778	8.90756	23.9905	19.94446	18.95752	9.38928	13.816139999999999	10.77076	12.14545	7.23444	12.1184	18.576790000000003	19.694490000000002	9.36014	18.35483	20.02416	17.241500000000002	19.47189	22.60451	22.673550000000002	28.63403	29.145480000000003	24.99854	31.515749999999997	27.18891	27.18891	35.58092	35.384	25.88607	20.24079	19.26968	13.19834	10.49946	9.85111	6.12681	11.84936	2.86992	13.22189	7.9328899999999996	13.54998	22.087200000000003	20.07941	27.664119999999997	28.681600000000003	25.08227	20.43075	27.732649999999996	20.04005	24.23255	15.573419999999999	21.85085	19.06998	20.35931	15.143239999999999	13.02544	15.113389999999999	21.92729	14.80996	20.3776	12.05453	11.397540000000001	3.4239100000000002	0.55744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 14		4.02632	6.52486	7.851610000000001	11.54896	5.298080000000001	8.84666	5.4518200000000006	6.98119	5.2961599999999995	6.86999	10.941049999999999	15.05283	19.91027	20.70981	18.446199999999997	24.71551	27.82002	24.877399999999998	20.50085	29.298550000000002	27.905849999999997	26.440649999999998	35.60242	25.93746	28.50741	31.958910000000003	29.68888	26.33525	14.924280000000001	15.59124	14.813799999999999	8.77619	8.43461	20.68899	28.158509999999996	22.853080000000002	23.72493	22.22735	8.43185	4.1223	10.72423	11.30142	13.53095	19.71521	10.97916	14.23016	12.41799	15.54219	15.006240000000002	15.686140000000002	23.50035	24.43216	33.091730000000005	30.08169	32.57913	39.003139999999995	39.73973	27.093479999999996	28.31973	18.77226	9.28671	14.157810000000001	17.61262	18.06101	20.14099	23.84165	22.16602	29.078300000000002	2.57278	11.63983	10.89084	11.029490000000001	16.39276	9.811630000000001	4.67772	5.41289	2.41627	0.9330099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
