Node 219		5.766956	10.332411	12.430007999999999	18.538356	22.236186	25.20568	29.947032	32.972231	37.050504000000004	40.100623	43.425426	46.163565	48.411163	51.288587	54.075979	58.376388999999996	59.72294	62.860627	64.876729	65.339583	65.339583	65.339583	65.339583
Node 358		5.275558999999999	8.772079000000002	13.947519999999999	18.930274999999998	22.201642	25.803938	30.435010000000002	33.44162	37.050504000000004	40.100623	43.162983	45.446156	48.411163	50.85693	53.747029000000005	57.266616000000006	59.858993999999996	61.584392	65.034165	65.339583	65.339583	65.339583	65.339583
Node 414		6.661056	9.526496	13.262318	18.538356	21.861507	25.997872	27.99781	32.947863999999996	35.479964	39.774253	43.162983	45.723944	48.411163	51.288587	54.045944999999996	57.702818	59.99531	62.419655	65.339583	65.339583	65.339583	65.339583	65.339583
Node 239		6.057473	9.526496	13.625079000000001	17.784599	21.736908	26.488004999999998	29.272193	33.44162	36.652688	40.065983	43.162983	45.543057	47.941424	51.288587	54.045944999999996	57.728444	60.251661	63.227151000000006	64.876729	65.339583	65.339583	65.339583	65.339583
Node 245		5.275558999999999	9.903786	13.902092999999999	18.538356	22.548944000000002	26.171112	29.977632999999997	33.44162	37.050504000000004	40.065983	43.21544	45.064738	47.941424	51.288587	54.045944999999996	57.728444	59.486411	62.05313099999999	65.339583	65.339583	65.339583	65.339583	65.339583
Node 92		5.39194	9.903786	13.618464999999999	18.082369	22.049666000000002	26.170214	30.435010000000002	33.807994	37.143553000000004	40.100623	42.906981	44.414927	48.673123000000004	49.88347	54.82353	58.103894	59.783431	62.057644999999994	65.339583	65.339583	65.339583	65.339583	65.339583
Node 225		5.746493	9.903786	13.104516	17.335874	21.736908	26.010864	30.107435	32.947863999999996	36.189999	40.065983	43.162983	44.757647	49.111591	51.777872	54.328086	57.667692	59.736911000000006	62.094199	65.339583	65.339583	65.339583	65.339583	65.339583
Node 442		6.057473	9.068758	12.430007999999999	17.75581	22.514400000000002	26.170214	29.947032	32.478475	36.652688	40.065983	42.060343	45.446156	47.229327	51.288587	54.328086	56.839426	59.708187	61.691121	65.339583	65.339583	65.339583	65.339583	65.339583
Node 253		5.766956	9.526496	14.352462	18.538356	22.548944000000002	26.171112	30.061244999999996	33.314238	35.790305000000004	40.100623	43.637038	45.235966	48.411163	51.288587	54.045944999999996	57.702818	59.152768	61.584392	64.571311	65.339583	65.339583	65.339583	65.339583
Node 72		6.057473	9.458351	13.625079000000001	17.597593	21.736908	25.204781999999998	30.435010000000002	32.947863999999996	36.728063	40.100623	43.162983	45.578686000000005	47.941424	51.288587	54.045944999999996	57.196780000000004	59.727790999999996	61.727675000000005	65.339583	65.339583	65.339583	65.339583	65.339583
