Node 42		17.60802	26.957140000000003	38.1152	48.32506	57.46154	68.22249000000001	78.10045	87.0829	96.79997	99.90799	98.77714	98.67774	99.30904000000001	98.51424	99.92437	99.04389	99.38306	98.7605	98.59167	99.83352	98.99057	98.72572	99.15418	97.30357	98.03322	99.98104	98.95519	99.67801	98.52258	98.84357	99.87698	98.96479000000001	99.47194999999999	97.38917000000001	99.00078	98.67074	99.03506	99.6166	99.84769	99.1426	98.44299	99.51977	96.44333	97.66722	99.48451	98.67165	98.22499	97.15549	98.73392	98.5839	98.80991999999999	98.92202	96.62827	99.10728	99.94454	98.39685	98.62675	98.87304	97.87007	98.17726	98.88752	98.04975	98.55526	98.21402	98.23375	98.75547	98.69056	99.47748	99.69962	98.47137000000001	99.76612	98.98959	99.98871	98.83752	99.15996	95.50959	99.0087	97.57887	99.55919	98.51818	98.48322	98.43663000000001	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 55		16.45563	27.584750000000003	36.707570000000004	47.36572	57.46154	69.12574000000001	79.5735	86.22623	97.74962000000001	99.59108	99.21623000000001	98.25243	98.87426	99.37588000000001	98.48962999999999	98.22713	98.80704999999999	98.31911	98.47173000000001	98.62091	99.03735	99.35195999999999	99.99779	97.53458	95.85496	98.75191	99.09399	99.48035	99.02719	98.47991999999999	98.8787	99.85826	98.39814	97.71242	98.05981	98.99685000000001	98.99158	99.53863	98.49854	99.82244999999999	98.92546	98.85359	98.48031	98.51093	98.94859	95.82105	97.88187	99.32633	99.03655	98.99607999999999	99.86666	97.9938	98.06101000000001	98.98362	99.00292	97.05626000000001	98.18846	99.93594999999999	98.98813	98.34365000000001	98.57831	98.72493	98.72473000000001	97.94104999999999	96.9144	98.52345	96.44017000000001	98.59678	98.89076	97.2467	98.86196000000001	98.61756	98.27428	96.54764999999999	96.65262	98.29253	97.65014	98.02498	99.13725	99.09989	98.56477	99.09447999999999	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 36		17.06752	25.974819999999998	38.1152	47.36572	57.46154	67.56229	77.32566	88.01661	97.66327	99.1754	99.00702	99.6204	99.2147	98.40696	99.46971	98.94596	98.81329	98.98627	99.70485	98.80888	99.43497	99.12161	98.83723	99.22870999999999	98.09804	98.90177999999999	99.51836	99.97252	99.32744	98.51171	99.18851	99.16263	99.03566000000001	96.98876	96.60721	98.65661999999999	98.73046	98.11309	98.79655000000001	98.41067	99.69624999999999	99.22625000000001	99.45003	98.44187	98.70583	97.66184	95.61233999999999	98.61668999999999	97.84294	99.32995	98.63543	98.17403999999999	98.09404	98.77719	98.36813	98.88808999999999	96.97004	98.69559	98.69644	98.79982000000001	98.51816	98.81083000000001	98.63012	99.94404999999999	98.79926	99.31076	98.34841	98.66887	99.28697	97.99368000000001	99.26001	98.68046	98.5072	94.70785000000001	96.92244	98.06823	97.73974	98.92241	98.74116	98.45766	98.2408	99.95967999999999	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 76		16.51242	27.584750000000003	38.1152	47.36572	57.46154	69.12574000000001	78.10045	88.01661	96.79997	98.44377	98.69073	99.53579	98.91228	98.98846999999999	99.51569	98.72712	99.18397	99.38401	98.13436	99.23341	99.16446	98.4628	98.89945	98.4019	98.07718	99.09401	98.79191	99.4182	98.39565999999999	97.39817	98.82915	99.94409	98.86566	98.18071	98.54585	98.72791	99.83910999999999	99.28823	99.48061	99.02019	99.35801	98.48645	97.4975	97.96661	99.21318	98.64419	99.18281	98.02559	99.52139	98.37321999999999	97.97671	98.76429	97.92544	99.59464	98.41177	99.05781	97.79837	98.29642	98.15965	99.20051	99.95092	99.13597	98.76077	99.23924	98.36163	98.97798	98.28949999999999	99.46021999999999	98.82615	97.9834	98.87167	99.2985	99.08361	99.42083000000001	97.41828	96.66241	99.21469	97.15185	99.75385	98.73593000000001	98.3639	99.9366	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 103		17.06752	26.957140000000003	38.1152	47.36572	57.46154	69.76199	78.10045	88.01661	99.47524	98.84349999999999	99.27858	99.66354	98.96965	98.35146	98.80231	98.56446	99.7064	99.79432	98.89869999999999	98.56441000000001	98.87733	98.89082	98.34687	97.94357000000001	98.90064	96.42797	99.19241	99.82071	98.78665	98.62933000000001	98.86025000000001	99.50057	98.69812	98.67865	97.50278	98.72166999999999	99.80948	99.22913	97.51741	99.4234	99.1061	99.44648000000001	95.88693	99.55405	98.78018	98.6448	99.02222	99.16718	99.57691	99.02459999999999	99.79687	97.81159000000001	97.36524	99.08579	97.87056	99.18388	99.00795	98.27841000000001	99.11561	98.17325	99.79444	99.16582000000001	99.73979	99.37958	96.06212	98.85126	98.73257	99.9229	99.35102	97.96200999999999	99.84513	99.73964	98.46353	99.73702	97.65792	97.53507	98.319	99.11153	99.00234999999999	99.42322	98.30725	98.36492	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 141		17.06752	26.957140000000003	38.1152	48.32506	57.46154	68.22249000000001	79.34234000000001	88.01661	99.47524	99.0531	98.82199	98.92144	99.74387999999999	98.73935	98.3198	99.93320999999999	99.48431	98.46439000000001	99.03817000000001	99.03847999999999	99.10842	98.83618	98.94041	97.47938	97.6867	98.59508	98.8929	98.73682000000001	98.59514	98.36164	99.68926	98.71465	99.06730999999999	98.60788000000001	99.63710999999999	96.84425	98.87469	98.27727	99.30028	98.80929	98.395	99.68892	95.8107	99.02893	98.97551999999999	96.25529	98.35408	98.44983	98.79981	98.29024	98.36075	98.38877000000001	94.97438	98.85342	98.03617	98.42263	98.04861	99.25192	98.08489	99.06449	99.22116	97.2141	98.76837	98.86842999999999	97.61936	98.75825999999999	98.51365	99.75931	98.66338999999999	97.83763	98.77277	98.65158000000001	98.84045	99.18262	99.79162000000001	98.14863	97.40946000000001	97.86265	96.79018	98.45521000000001	98.65615	98.43205999999999	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 19		17.05292	28.46013	37.55533	47.36572	57.46154	69.76199	77.32566	88.01661	97.74962000000001	99.53816	98.88143000000001	98.78817	98.37488	99.53116	99.10858999999999	99.7816	99.49519	99.02565	99.21332000000001	98.97995	99.61797	99.01623000000001	98.56188999999999	98.69550000000001	97.76128	99.71153000000001	98.96645	98.81335999999999	98.7342	99.22131	98.72602	99.12947	99.19242	97.77226	97.60446999999999	98.37721	98.52912	98.99358000000001	98.68043	99.44339	98.80248	99.64412	99.79930999999999	98.13123	98.83678	98.51678	98.70725	98.14952	99.21207	99.72332	99.79485	98.85212	98.35616999999999	99.06403999999999	99.62333	97.62051000000001	98.96581	98.50164	98.07411	98.68829	99.03563	99.20006000000001	99.80611	98.72173	97.63164	98.17268999999999	99.49893	98.26465	99.93334	98.10052	98.99765000000001	98.96213	98.62693999999999	98.03534	97.2688	97.77701	96.9911	97.87625	96.98761	98.36039	98.21967000000001	99.51347	97.22382	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 82		16.45563	26.957140000000003	36.7067	48.32506	57.46154	68.22249000000001	78.81629	88.01661	98.61292	99.01651	99.62061	99.09716	98.31885	98.89035	98.57144	98.58997000000001	99.82593	98.46422	99.28434	99.04690000000001	98.77255000000001	99.06304	98.46306	97.88576	99.22954	99.20057	98.9208	98.48674	99.52741	97.22028999999999	98.98192	99.02769	98.53328	98.89071	97.6419	98.98434	99.83324	99.41966	99.22436	99.44286	98.77468999999999	98.82482	98.10699000000001	98.77065	98.58135	97.7581	98.94969999999999	99.0795	98.71729	98.32749	98.22146000000001	98.63490999999999	98.69968	98.99647	97.75288	98.57688999999999	97.9672	99.25877	99.47445	98.32441	99.87235	99.05717	99.97028	99.12003	97.77677	98.82518	98.21864000000001	98.93811	99.4914	97.89747	98.32691	98.94874	99.05635000000001	97.70159000000001	97.43807	99.39982	98.63929	97.31923	98.53136	98.76817	98.80183	98.75102	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 40		17.60802	27.584750000000003	37.55533	47.36572	57.46154	69.12574000000001	78.6265	88.01661	96.79997	98.98557	99.09478	99.23033	99.09212	98.63714	98.84305	98.13562	99.93406	98.52139	98.54624	99.94883	98.46905	98.90136000000001	98.65589	96.94844	99.02015	98.71821	98.98404	98.82446999999999	98.75084	96.82037	99.63589	98.33724000000001	98.84581	97.41926	97.86279	98.67098	99.01956	99.11293	99.05864	98.87328	98.20345999999999	98.69324	96.01469	98.15072	98.7698	97.59857	98.79288000000001	99.18663	99.22926	98.3433	98.86089	98.12266	94.49594	98.55679	99.61027999999999	97.57054	98.29858	98.41445	98.53056	99.94248	98.79457000000001	98.48111	98.2179	98.68734	97.96677	98.94609	98.82961	99.28439	98.63485	97.95671999999999	98.74333	99.93611	99.46935	98.99299	97.9093	99.06422	98.5457	98.97182	98.46886	98.50916	97.75008	98.66189	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
Node 60		17.05292	26.957140000000003	38.1152	48.32506	57.46154	69.76199	78.10045	88.93586	97.74962000000001	99.79076	98.53569	99.40028	99.01564	98.71164	98.48795	99.02483	99.65613	98.52519	99.05775	99.70213	98.76336	98.5948	99.84151	99.31816	97.49713	99.43762000000001	98.84267	99.54896	98.44028	98.51550999999999	98.73736	99.91815	99.53851999999999	97.09387000000001	96.61913	99.67162	98.6283	98.57948	97.64554	98.72747	98.59787	99.25778	97.29266	98.09326	98.89443999999999	97.63277000000001	98.41895000000001	98.77599000000001	98.69564	98.82884	98.86561	97.73795	97.9707	98.37076	98.73201	98.57569000000001	98.21405	98.48509	98.41344	98.91959	98.81195000000001	99.87677000000001	99.72860999999999	98.46965	98.89103	98.80087	99.15897	98.84319	99.18074999999999	98.82361	99.65092	98.9112	98.70493	97.93137	97.28813	98.31801999999999	98.63471	98.01308	98.44292999999999	98.36242	98.13946999999999	99.67947000000001	97.72787	88.57495	82.93519	74.78931	64.25823000000001	55.16092999999999	48.666019999999996	40.633	31.54136	22.22245	14.6	8.98456	0.0
