Node 140		6.714779999999999	7.67579	8.56846	7.78372	9.22203	12.79113	4.0919	4.57214	3.0764799999999997	8.70438	5.274369999999999	4.69217	3.73773	5.15214	2.39695	7.686279999999999	4.75368	6.30208	6.726179999999999	12.28575	5.51419	9.98815	9.01633	7.6115699999999995	4.8272200000000005	5.3986600000000005	9.94634	7.07226	7.72988	7.099270000000001	5.62557	7.78836	6.80998	5.81088	4.33547	2.42378	6.39895	8.94557	7.36903	8.90672	10.86906	9.26277	4.591019999999999	9.312769999999999	5.3325499999999995	6.98028	14.78991	5.01999	7.99232	7.5614799999999995	7.573589999999999	9.024659999999999	11.70152	5.41954	9.440809999999999	5.2533900000000004	5.58511	8.54525	14.94386	5.8816500000000005	5.6457500000000005	5.73769	11.0428	6.24385	9.66872	7.55718	4.9834700000000005	12.07779	4.83265	5.94762	15.73642	8.41339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 90		4.70839	6.14824	11.65026	8.331710000000001	4.71292	5.8064	5.01506	3.67877	7.74386	7.393750000000001	4.1113	5.3972	15.52378	6.00415	4.00933	13.039390000000001	2.71569	11.05556	6.11487	6.82599	6.496499999999999	4.43416	10.913789999999999	11.05286	4.66122	7.103149999999999	8.65493	8.80724	4.44746	5.40991	6.866350000000001	7.4988399999999995	5.49838	2.37991	5.76802	6.54313	5.093459999999999	13.06554	8.59183	14.325399999999998	3.87925	6.15351	4.0818	4.90596	3.5366	8.93832	4.09696	3.1191400000000002	6.15142	4.6597	4.68663	8.16833	8.05974	5.37772	2.5849	10.86749	8.108039999999999	10.23874	9.35382	5.8478200000000005	3.6913500000000004	12.1621	5.41308	6.5531500000000005	7.455539999999999	2.92575	9.62875	5.60781	6.10428	6.42648	11.74973	2.0904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 80		3.62157	12.66052	6.83775	4.5194	3.03245	8.72772	7.26789	5.336860000000001	9.54829	2.90962	4.1523200000000005	8.57069	5.36229	6.472519999999999	1.58914	7.13284	7.2331199999999995	5.83535	8.370809999999999	11.03859	2.7016	9.39086	3.8878999999999997	10.71439	6.48513	2.91643	5.227939999999999	11.027059999999999	1.5968	3.04176	7.5606800000000005	6.98108	6.0179	16.86761	7.58553	5.01112	7.32893	4.2494700000000005	3.80273	7.072000000000001	7.439850000000001	7.65908	7.6773	7.05556	4.614179999999999	8.81817	8.439589999999999	9.94888	9.94888	8.0831	4.45811	11.12274	6.506489999999999	2.86883	10.34352	11.5084	13.28703	5.35342	6.1691	7.426290000000001	9.21847	5.4820899999999995	4.93402	3.6626499999999997	10.91812	10.392560000000001	8.45913	6.51046	5.14957	4.7653	11.42821	7.59513	2.21177	0.61158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 64		10.59053	6.14742	13.062489999999999	5.36803	6.298960000000001	11.43826	4.74566	4.00436	5.92484	6.448320000000001	10.851230000000001	11.6615	3.53877	4.65684	10.712159999999999	5.7571200000000005	10.22121	9.11344	7.42756	4.70724	4.78098	4.58218	7.285880000000001	6.74455	3.6402499999999995	10.23225	4.640409999999999	6.98795	3.99599	3.99599	13.496739999999999	5.61194	6.89667	6.355289999999999	7.325080000000001	4.561260000000001	6.73566	13.154959999999999	9.2728	8.56545	5.72864	8.53075	5.91408	3.1160799999999997	3.9336	6.91813	10.443439999999999	10.612119999999999	5.46272	10.484499999999999	7.96906	6.62097	5.73809	6.67794	8.27411	11.38987	9.43959	8.5739	5.9025	3.8661000000000003	4.69287	7.64175	0.7931600000000001	7.961650000000001	3.5014999999999996	5.14213	7.919650000000001	9.13067	4.4395	6.84279	9.20631	9.72997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 118		6.4903	8.12476	7.04929	5.56047	3.9949900000000005	4.305479999999999	3.20883	6.544949999999999	4.65036	9.79463	7.43771	11.595709999999999	6.51259	5.7087	5.83158	10.822370000000001	4.461749999999999	4.957199999999999	6.568060000000001	7.426620000000001	4.4828600000000005	9.86301	5.0728	9.87663	10.09829	4.96089	8.87223	6.94398	5.3820500000000004	7.59565	3.87522	6.2461400000000005	7.54182	7.04563	5.14076	4.76387	8.35082	7.58721	3.55237	7.911759999999999	5.5287999999999995	5.45615	4.67309	5.1056	5.07504	12.36449	13.07073	5.88272	7.926360000000001	11.45784	10.29872	5.51319	3.3944900000000002	4.55084	3.86515	3.86515	12.34962	12.28389	12.27721	7.07874	5.07566	4.26443	8.73862	8.34101	4.64828	9.344990000000001	7.16653	5.755380000000001	7.12029	11.43756	5.27551	6.37838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 107		0.9139700000000001	9.87837	12.33262	5.36803	6.95691	8.94797	9.69696	4.20156	4.97123	5.5813500000000005	9.1375	7.15865	11.72892	2.77354	6.9477899999999995	3.80191	10.310130000000001	8.128910000000001	4.86795	5.01335	4.9195	7.42863	7.34506	9.14217	7.98724	12.03069	8.76559	8.77411	2.53434	7.8664499999999995	4.27225	8.62528	12.15242	5.574520000000001	1.28292	4.58816	8.06012	8.15898	11.30306	11.078109999999999	5.432300000000001	10.883289999999999	10.92272	8.75389	8.17416	10.83925	13.112470000000002	9.63127	8.478769999999999	9.892579999999999	13.047020000000002	9.779110000000001	11.18496	7.3386000000000005	6.538860000000001	5.148960000000001	6.2895	7.889359999999999	4.65343	9.124559999999999	7.298590000000001	8.59836	6.402900000000001	5.27823	7.455539999999999	5.43036	5.863779999999999	8.94061	6.60447	12.03582	7.450220000000001	7.450220000000001	3.87913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 24		7.1407799999999995	10.16579	9.25816	9.156780000000001	6.641039999999999	7.93939	7.632020000000001	2.0486299999999997	9.72299	10.940859999999999	13.06853	4.43008	8.97676	4.46734	6.44697	8.48174	7.08356	4.47128	10.08577	12.36507	7.57655	4.6631100000000005	1.7693400000000001	8.69299	8.69299	8.5209	8.14795	8.04874	5.06071	9.043180000000001	7.58004	10.46171	6.198519999999999	3.60097	8.08934	5.65594	9.83057	6.06419	5.07937	8.5152	5.0342	10.34742	4.21086	3.97505	7.59766	9.14954	4.44856	6.25805	4.3397	4.3386700000000005	13.659260000000002	8.52063	5.85109	6.0026	7.383190000000001	6.635299999999999	7.93073	10.6025	7.42401	10.80637	9.37084	5.56244	3.4178	4.57969	5.37915	4.35956	5.68849	16.615830000000003	12.366349999999999	7.39403	5.7983899999999995	2.33242	4.95792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 108		6.4407000000000005	9.39918	8.15978	5.08399	4.69307	7.43796	4.97627	4.9087	12.868640000000001	4.84154	8.57579	11.329559999999999	9.657979999999998	13.69341	4.83375	8.0586	7.921989999999999	4.26751	7.704129999999999	8.63758	13.385159999999999	11.01635	7.05654	7.43631	4.27127	6.896739999999999	4.67209	3.7043399999999997	9.291549999999999	5.66617	7.015010000000001	8.86498	6.20532	3.69065	9.758709999999999	4.57177	6.693010000000001	6.4185300000000005	3.55704	8.82835	9.02972	8.51651	2.39671	3.17584	9.25624	8.7867	4.22972	5.28218	8.103159999999999	8.620899999999999	8.18987	9.22799	7.48456	4.47128	9.09711	6.42552	14.42989	7.954759999999999	6.15784	3.6694400000000003	3.6694400000000003	9.86253	5.77757	3.90222	11.635919999999999	4.90584	4.70799	4.10984	9.0254	12.01594	8.69263	4.3282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 60		4.74952	6.18349	8.0189	10.632610000000001	5.73336	6.99998	4.44465	10.11529	5.96932	6.94048	6.8322400000000005	11.769870000000001	7.74576	4.752730000000001	6.8058499999999995	5.31738	8.48657	8.05398	11.70381	5.36164	9.70909	4.46323	5.86343	13.32855	5.1593100000000005	2.70623	8.35636	10.6307	11.641160000000001	6.51593	4.17897	9.24075	9.60022	12.32566	10.00117	9.37553	8.891680000000001	7.68815	4.06358	6.90137	7.36469	8.02392	4.693689999999999	4.53871	6.76283	5.96854	7.39137	8.55935	7.13884	6.18685	5.26291	8.14906	4.68792	3.63696	4.44134	5.91811	16.392989999999998	7.058109999999999	6.82896	6.3017900000000004	7.710450000000001	8.588940000000001	6.788819999999999	8.692950000000002	3.46356	5.59271	7.419309999999999	3.5404699999999996	3.3207599999999995	9.52209	10.457510000000001	2.72432	1.32656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 143		6.64293	3.7743100000000003	4.15303	5.20456	4.7396899999999995	6.08397	7.874009999999999	4.62773	9.39908	6.260820000000001	5.91971	5.70212	6.14843	16.39338	4.36569	12.73087	6.0059700000000005	3.59912	7.31623	11.54576	5.10825	5.2431600000000005	4.2034	9.75706	3.0717600000000003	6.50423	8.63728	9.417910000000001	5.472989999999999	7.11381	3.72105	9.17846	7.289669999999999	14.785390000000001	10.56899	8.62353	9.39249	7.64441	10.11003	6.52181	6.3373	6.35979	3.10418	10.570839999999999	5.56358	8.51969	9.59295	2.82371	9.4718	8.919789999999999	2.7703599999999997	4.99239	6.17305	9.59557	4.4231	9.79641	14.335719999999998	7.218109999999999	10.0215	4.7314099999999994	4.585179999999999	5.57901	6.11111	4.12626	7.455539999999999	6.620850000000001	5.03471	4.25689	7.92844	6.80541	5.2355	17.22595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 35		3.53726	4.8895	5.74686	6.3498399999999995	4.73065	4.73065	8.8887	7.4713899999999995	7.7693200000000004	14.56944	7.71099	3.8816900000000003	7.42979	8.28802	4.36569	8.26675	14.48388	5.58859	6.258170000000001	7.63129	6.7146300000000005	5.09728	9.49897	8.36215	3.70018	9.38492	3.77802	5.559130000000001	7.09596	8.30166	6.5867700000000005	10.783479999999999	4.78269	2.15104	7.208430000000001	5.404529999999999	4.20723	9.26859	11.92647	6.30576	6.711119999999999	8.164159999999999	4.61345	5.091749999999999	6.18376	10.232660000000001	6.9933700000000005	9.01066	9.43833	7.57341	5.41793	13.701450000000001	4.68792	3.3205699999999996	10.57286	9.93874	8.4167	4.08601	5.88251	6.37522	5.3753	11.16736	5.89877	4.57993	11.76951	6.98358	3.0559	5.34386	4.84266	7.602309999999999	4.9158800000000005	12.60404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 46		6.79606	8.85848	5.221089999999999	7.00828	6.21544	6.39603	9.58942	8.8326	6.8700399999999995	9.93614	7.7877600000000005	12.92425	12.33933	8.17723	3.16207	5.6900699999999995	9.31011	2.70171	9.43827	5.34977	4.93271	5.66687	5.596550000000001	5.12376	4.86951	8.5209	3.1771800000000003	4.52817	3.2645599999999995	5.452520000000001	6.53001	7.7608999999999995	7.22464	10.0667	5.3282799999999995	8.00752	7.16488	2.81081	4.20902	4.61274	8.29127	7.68186	4.21483	8.15174	11.89816	6.311229999999999	5.599959999999999	8.479989999999999	8.23781	8.90166	7.20498	7.55114	5.91026	3.4535000000000005	6.8635399999999995	9.603480000000001	7.5534799999999995	7.0237	9.51128	3.88955	8.58705	5.08186	5.8556799999999996	5.91656	4.82053	5.53414	5.183059999999999	5.183059999999999	3.51056	6.295520000000001	11.53033	5.82516	3.66598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
