Node 425		14.48669	20.768909999999998	31.89252	40.69433	48.16282	57.73437	65.0445	73.95719	83.46643	91.68637	97.90136000000001	98.82459999999999	99.35549999999999	99.95135	99.54151999999999	99.32034	98.79477	99.74461	99.95648	98.95908	98.76152	98.59642	99.27624
Node 199		13.686290000000001	22.42938	32.78477	40.69433	48.48498	56.97521	65.0445	73.95719	84.11494	91.15119	97.90136000000001	99.27347	98.54037	98.99074	99.02007	98.89605999999999	98.93181	98.99824000000001	99.00018	99.48579	99.23003	98.70940999999999	99.82957999999999
Node 358		13.686290000000001	19.9743	32.78477	41.61352	48.16282	57.73437	65.89471999999999	75.44085	83.46643	91.15119	98.51014	99.63261	99.73087000000001	99.03821	98.85726	99.82506	98.42067	98.64583	99.04125	99.0269	99.47348000000001	99.65887	99.04343
Node 69		13.584470000000001	21.64313	32.78477	41.61352	48.16282	57.73437	65.55199	74.72154	83.46643	91.68637	97.90136000000001	99.04809	99.73427000000001	98.96654000000001	98.70519	99.1148	99.30357	98.32811	98.88618	98.62388	99.97372	98.67084	99.69069999999999
Node 499		14.48669	22.629540000000002	31.94562	41.61352	48.86851	58.39685	65.0445	72.33768	83.46643	90.24739000000001	97.90136000000001	99.36844	98.87108	98.84479999999999	98.69524	99.2136	99.42857000000001	98.74501	98.36739	98.54583	98.97704	99.60898999999999	98.40553
Node 151		13.686290000000001	20.7472	31.89252	40.69433	49.83801	57.73437	65.0445	73.95719	83.46643	92.20263	97.90136000000001	99.86764000000001	98.63796	98.41307	99.32912	98.5828	99.65978	99.75999	99.18970999999999	99.85567	98.39677999999999	98.63171	99.62731000000001
Node 13		13.686290000000001	19.9743	32.78477	40.69433	48.86851	58.39685	65.55199	73.95719	83.46643	91.15119	98.51014	99.60938999999999	98.48468	98.57887	99.75594	99.92584	98.84423	98.56492	99.18664	98.9894	98.92729	99.86518	99.12301
Node 125		11.128739999999999	21.64313	32.78477	39.85748	48.86851	56.29729999999999	65.55199	73.95719	83.46643	91.66744999999999	98.51014	99.5239	99.04433	99.04386	98.55811	98.96007	99.23624	99.56456	99.99495	98.67916	99.01574	98.91093	98.8641
Node 286		13.686290000000001	20.7472	30.06612	40.69433	48.86851	57.73437	65.0445	73.95719	84.32532	90.24739000000001	98.77040000000001	99.45623	99.33919	99.23996000000001	99.01870000000001	98.64756	99.99561	99.92614	99.05197	99.72992	98.42253	99.80808	99.03739
Node 146		13.686290000000001	20.7472	29.29928	40.69433	47.51548	58.39685	65.0445	73.95719	83.46643	91.68637	99.37918	98.69395	98.67185	98.84958999999999	98.63047	98.45576	99.88543	99.96614000000001	99.40083	98.56423	99.76762000000001	99.54889	99.24826
Node 378		13.686290000000001	19.9743	32.78477	40.69433	48.16282	58.39043	65.0445	74.72154	82.55778000000001	91.68637	97.90136000000001	98.63506	99.60093	99.05724000000001	98.28706	98.21569	98.93343	98.86841	98.74022	98.57978	99.08394	98.68269	99.90909
Node 100		11.128739999999999	19.9743	32.85963	39.85748	48.16282	57.73437	65.0445	74.72154	83.46643	91.68637	97.90136000000001	99.63672	98.76165	99.70991000000001	98.46727	98.84723	99.97916000000001	98.81608	98.26487	98.80948000000001	99.5931	99.41700999999999	98.878
Node 343		13.686290000000001	20.7472	32.78477	41.61352	48.16282	56.97521	65.0445	74.72154	83.46643	90.24739000000001	99.37918	99.38607999999999	99.76808	99.4802	98.66841	98.7144	99.57506000000001	98.94203	98.77557999999999	98.15182	99.32103	98.26726000000001	99.35483
Node 319		13.686290000000001	21.64313	31.89252	41.61352	48.16282	56.97521	65.0445	73.95719	83.46643	91.15119	98.51014	98.97162	98.21603	99.94064999999999	98.72579999999999	99.84228	98.48167	98.87491	99.83601	98.92455	98.71318	99.44686	99.76715
Node 174		15.22212	22.42938	30.90527	41.61352	48.86851	58.39685	65.0445	73.95719	83.46643	91.68637	97.90136000000001	98.9158	99.38426	98.89839	99.00353	99.4142	99.65436	99.11592999999999	98.13405	99.99795	99.01974	99.70813	99.03861
Node 415		13.686290000000001	21.64313	31.89252	41.61352	47.51548	58.39685	65.0445	73.95719	83.46643	92.20263	98.77040000000001	99.43079	99.6019	98.66895	99.39171999999999	98.58715000000001	98.5324	99.18827999999999	99.69458	99.07077	99.33006	98.95608	98.28833
Node 363		14.48669	21.64313	29.447380000000003	41.61352	48.16282	57.73437	65.0445	74.72154	83.46643	91.15119	99.34199	99.64246	99.64471999999999	99.90523999999999	99.1301	99.15638	99.53553000000001	99.44669	98.78568	98.53741000000001	99.95708	99.11182	98.90194
