Node 7		0.0	0.0	0.7728999999999999	4.88901	3.9380400000000004	2.2679	1.6249	3.99947	7.37947	2.40781	5.8835999999999995	1.18421	5.04323	3.39201	4.14428	3.13091	4.270510000000001	2.2845899999999997	0.7508199999999999	0.53308	0.0	0.0	0.0
Node 29		0.68122	1.84994	0.94772	6.63188	4.90428	5.36004	0.0	3.5644	0.67044	2.42585	0.56495	1.3483800000000001	2.5419	4.25385	1.5268300000000001	1.21851	6.21341	3.00641	1.32527	0.9308500000000001	0.0	0.0	0.0
Node 21		3.29047	2.40996	6.0183	7.33781	1.15358	10.07577	4.796460000000001	5.757339999999999	5.50966	2.0796599999999996	7.930420000000001	2.6538	5.960780000000001	2.85019	1.5268300000000001	0.67634	2.28837	3.15903	4.79373	1.46393	0.0	0.0	0.0
Node 52		2.9368	0.0	7.2958300000000005	0.55987	2.4485799999999998	3.7670500000000002	0.69743	1.5117800000000001	0.67434	6.66571	0.0	1.52753	0.66358	2.11037	2.26764	2.5387	4.158980000000001	2.34494	0.5744499999999999	0.53308	0.0	0.0	0.0
Node 94		4.25512	3.02257	0.72441	4.0298	1.25274	4.72818	4.84113	3.7955500000000004	4.30549	0.0	4.52175	0.78379	4.21498	6.291239999999999	0.0	0.0	7.14201	2.71448	1.98757	0.0	0.0	0.0	0.0
Node 32		2.71985	4.76036	7.145709999999999	3.67416	1.90724	6.6318	3.9138399999999995	0.7124199999999999	5.1379399999999995	1.40174	0.0	3.3248100000000003	3.74024	5.99851	2.20522	3.89783	4.7347399999999995	1.61835	2.69631	1.46393	0.0	0.0	0.0
Node 92		2.7269	0.0	0.0	1.69639	4.1327799999999995	4.68775	3.5019500000000003	2.44135	4.60033	4.613160000000001	4.35247	0.0	6.79497	4.69105	1.63054	4.1699399999999995	0.55368	3.62385	1.27529	0.53308	0.0	0.0	0.0
Node 93		2.97969	5.46752	0.0	1.64785	1.3694899999999999	4.45393	0.9544699999999999	3.6488600000000004	6.31537	0.8633	5.83176	2.67293	2.96511	3.96803	1.3767800000000001	0.52705	6.944459999999999	1.6108399999999998	2.00589	0.0	0.0	0.0	0.0
Node 37		3.29413	0.0	7.68368	0.88158	1.9618099999999998	5.44141	3.87624	0.95414	4.04	5.82577	6.46974	1.38462	2.40346	4.38219	1.74237	0.69146	8.97925	4.00523	0.6154299999999999	1.46393	0.0	0.0	0.0
Node 72		3.9000899999999996	2.4252800000000003	1.66883	1.52698	0.0	5.8891100000000005	1.37878	5.772390000000001	8.313180000000001	1.53023	1.50609	0.7427600000000001	1.5845600000000002	4.318960000000001	4.70542	0.78362	5.63373	0.0	0.0	0.9308500000000001	0.0	0.0	0.0
Node 57		0.62047	2.63092	5.116210000000001	1.80396	2.4619	5.36004	0.9032500000000001	3.15401	7.33839	4.3596900000000005	2.48467	0.9219099999999999	0.9891300000000001	1.29464	3.8956299999999997	1.5411899999999998	6.59671	3.44874	0.6154299999999999	0.0	0.0	0.0	0.0
Node 95		2.11814	1.7886099999999998	0.0	2.12219	0.8368499999999999	2.4165699999999997	0.0	3.70734	4.65719	6.71929	3.96009	2.88971	0.59592	5.4799500000000005	2.48419	2.89656	5.99686	2.45967	2.14158	1.46393	0.0	0.0	0.0
Node 35		2.67	2.3390999999999997	5.4635299999999996	6.22236	2.58203	5.35259	1.2791000000000001	3.34669	7.34414	4.92384	2.49661	1.74113	3.42231	2.6401600000000003	0.95355	3.6801800000000005	5.30803	2.88111	0.0	0.9308500000000001	0.0	0.0	0.0
Node 19		0.63877	4.27846	1.66883	2.5670599999999997	2.41461	2.6976	0.69743	0.5907199999999999	5.05687	3.70243	0.56495	0.0	2.74521	2.26167	4.35923	1.4599600000000001	6.56881	0.8825700000000001	1.95112	0.0	0.0	0.0	0.0
Node 58		4.91334	4.48138	0.87538	1.8007700000000002	2.79086	2.33842	2.80452	0.5156700000000001	5.04286	4.40114	7.4573100000000005	4.14408	1.9251399999999999	3.4512599999999996	0.77135	2.97694	4.70998	3.7465900000000003	1.1898799999999998	0.0	0.0	0.0	0.0
Node 43		2.90977	4.77135	3.37077	2.67538	1.75173	2.2419100000000003	2.57904	2.2377700000000003	3.36956	0.0	1.7439799999999999	0.5522	1.94713	4.2331	1.5268300000000001	3.11421	5.490819999999999	0.90487	0.0	0.53308	0.0	0.0	0.0
Node 8		4.23212	2.27205	3.52467	5.00988	0.0	5.55986	1.98745	2.0203800000000003	0.0	6.6705	3.9831900000000005	1.73976	3.92663	3.8615999999999997	2.22109	0.69146	0.0	2.09371	1.37868	1.46393	0.0	0.0	0.0
Node 63		0.74671	2.96506	2.65115	2.41243	2.1338	4.39776	0.67043	6.52519	7.111870000000001	4.66638	4.16596	5.39745	4.29051	0.52886	0.0	2.88741	3.818	0.0	1.20166	1.46393	0.0	0.0	0.0
Node 14		3.5854299999999997	4.41681	1.55915	4.91754	4.44166	3.6808199999999998	2.4286700000000003	0.5156700000000001	2.07167	4.1088	3.07163	0.0	4.13745	4.0702	4.35923	0.67634	3.7023	0.6696	2.2478100000000003	1.46393	0.0	0.0	0.0
Node 25		4.0267	3.42553	6.1028199999999995	2.26198	4.16634	2.84797	0.67043	3.82094	5.32282	2.0796599999999996	7.15666	0.0	5.56431	0.5127999999999999	2.22109	4.97169	0.87315	3.1894600000000004	3.4471300000000005	1.46393	0.0	0.0	0.0
Node 64		1.9217899999999999	2.95832	0.89593	4.76037	1.9831499999999997	6.04692	3.79641	0.0	5.205570000000001	4.90573	3.90212	2.9773899999999998	3.51148	2.66274	1.44769	0.69146	3.16916	3.21762	0.0	0.9308500000000001	0.0	0.0	0.0
