Node 73		6.9502	4.81348	6.54439	7.55855	3.9307000000000003	5.81869	5.0690100000000005	4.90132	5.93434	4.55626	8.07307	4.88397	4.91577	8.75027	4.60411	5.52576	4.78572	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 204		4.27192	9.06321	8.10795	7.38615	5.65263	8.07821	5.0690100000000005	5.54983	5.93434	5.48346	7.58388	3.9228300000000003	4.18253	5.4884200000000005	5.37108	7.7291799999999995	4.78572	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 306		8.10259	8.18783	8.667819999999999	7.38615	5.078860000000001	7.8168500000000005	3.27638	4.57761	5.03054	5.48346	7.5119299999999996	3.9228300000000003	4.18253	8.06695	4.66529	6.77265	4.89406	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 243		5.71669	7.54469	6.40829	7.88891	5.41894	5.02841	5.0690100000000005	4.13762	5.03054	5.48346	7.2481100000000005	5.70054	4.57397	6.26032	4.66529	7.7291799999999995	3.9916	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 4		5.00735	9.15462	8.10795	7.55855	6.075	6.66891	5.06493	6.09632	4.4962599999999995	4.58725	5.72381	2.45093	4.83878	8.65094	5.2915	7.7291799999999995	4.78572	3.16156	2.98426	0.52026	0.0	0.0	0.0
Node 369		6.31398	7.61045	4.7119	7.88891	6.075	6.66891	5.03767	4.90132	5.03054	5.69975	6.62604	5.70054	3.94457	8.93818	3.71654	7.7291799999999995	3.9916	4.15561	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 239		4.98126	8.18783	7.82867	6.91121	6.02127	7.767440000000001	6.04207	4.90132	6.55877	5.48346	8.20595	5.70054	5.44071	5.39047	4.66529	5.81575	2.3425499999999997	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 254		7.59862	7.560219999999999	6.54439	6.63936	6.075	6.12694	4.11324	3.2929100000000004	7.09395	7.0186	6.62604	2.4291	5.72738	8.93818	5.2915	6.12542	3.61379	4.43825	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 329		5.91233	7.54469	7.268800000000001	5.802510000000001	5.41894	6.66891	3.10317	3.96444	7.09395	4.55626	8.22078	5.43354	2.4525200000000003	5.4884200000000005	2.9351499999999997	6.27051	3.61379	6.10899	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 229		6.854480000000001	5.63018	7.25932	7.55855	3.66364	6.66891	5.0096300000000005	4.90132	5.93434	5.4738500000000005	9.65298	5.87313	3.9720400000000002	8.93818	2.31738	5.52576	5.56505	5.147539999999999	2.98426	0.52026	0.0	0.0	0.0
Node 8		4.27192	4.01887	7.268800000000001	6.63936	6.075	7.767440000000001	6.03383	4.90132	6.469519999999999	4.75193	5.75957	4.88397	4.86064	9.522170000000001	4.60411	6.12542	5.68818	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 120		5.70036	8.18783	7.268800000000001	6.91121	4.4228000000000005	5.11748	3.27638	4.78613	7.09395	4.577640000000001	8.842849999999999	5.70054	4.0413499999999996	8.65094	4.33431	8.473930000000001	4.78572	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 417		6.31398	7.560219999999999	6.54439	7.55855	3.25279	7.767440000000001	4.06799	4.90132	5.59056	5.48346	8.22078	4.92087	4.83878	8.65094	4.60411	6.77265	5.68818	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 323		7.202859999999999	7.61045	7.82867	7.55855	6.075	5.81869	6.03383	5.54983	7.65397	4.55626	7.2629399999999995	4.88397	5.4234	8.166279999999999	4.66529	5.52576	3.9916	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 492		7.505299999999999	7.560219999999999	7.33936	6.63936	6.6773299999999995	5.11748	6.03383	5.54983	6.21499	6.2407200000000005	7.5119299999999996	5.87714	3.94457	8.06695	5.2915	5.52576	5.68818	4.53894	2.98426	0.52026	0.0	0.0	0.0
Node 260		7.202859999999999	7.61045	7.268800000000001	7.6579999999999995	5.41894	7.408869999999999	6.03383	4.07963	3.52764	4.80354	6.62604	5.87714	3.17461	8.06695	2.84953	6.27051	5.68818	4.15561	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 90		6.9648	7.560219999999999	7.268800000000001	7.38615	4.4228000000000005	6.66891	5.0690100000000005	4.90132	4.4962599999999995	4.04505	6.62604	4.88397	5.44071	8.65094	4.60411	5.81575	3.9916	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 173		6.297650000000001	8.18783	8.10795	7.88891	3.9307000000000003	8.05051	6.03383	5.54983	5.93434	6.2407200000000005	5.75957	4.916	2.9901299999999997	7.23052	4.33431	6.77265	4.78572	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 351		6.297650000000001	6.9828399999999995	7.268800000000001	8.30534	4.4228000000000005	7.55385	4.07207	4.90132	5.93434	6.40105	7.2629399999999995	4.0471699999999995	5.44071	7.29505	4.66529	5.52576	3.7903800000000003	4.53894	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 83		5.91233	7.560219999999999	7.82867	6.63936	5.41894	7.767440000000001	4.07207	4.13762	6.55877	5.69975	6.62604	3.2675	4.57397	8.06695	4.60411	6.870170000000001	4.78572	5.147539999999999	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 200		8.47856	8.18783	7.268800000000001	8.30534	4.4228000000000005	5.11748	5.0690100000000005	5.54983	6.55877	3.98535	7.88501	4.94002	4.90318	8.166279999999999	5.37108	7.081949999999999	4.78572	6.10433	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 425		5.00735	7.560219999999999	8.667819999999999	5.99202	5.41894	5.11748	6.00657	5.54983	7.09395	4.0163400000000005	6.39647	3.4327000000000005	4.86064	4.54181	4.66529	6.12542	3.73692	4.53894	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 0		5.71669	8.18783	7.268800000000001	4.12314	6.075	7.19327	5.0368900000000005	4.62612	6.49436	4.577640000000001	7.2629399999999995	4.88397	5.782509999999999	8.74214	3.0513	7.7291799999999995	5.68818	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 328		5.00735	9.15462	7.268800000000001	6.91121	6.6773299999999995	7.767440000000001	6.03383	4.90132	5.03054	5.48346	6.62604	4.88397	3.6853700000000003	5.4884200000000005	4.60411	5.52576	4.78572	4.53894	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 80		9.033660000000001	6.9828399999999995	8.667819999999999	6.63936	5.078860000000001	5.81869	2.33882	4.90132	7.8593399999999995	4.55626	7.2629399999999995	4.88397	4.55211	8.06695	5.28306	5.52576	4.78572	5.147539999999999	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 161		7.78555	7.560219999999999	6.54439	7.55855	4.599629999999999	6.66891	4.04073	5.54983	5.03054	4.921869999999999	6.62604	5.70054	5.44071	6.26032	3.71654	6.77265	4.89406	7.09838	2.98426	0.52026	0.0	0.0	0.0
Node 333		5.71669	8.18783	6.42017	5.99202	5.078860000000001	5.9677	6.03383	4.72814	6.803380000000001	3.98535	5.13997	5.0974699999999995	6.29327	7.23052	4.60411	5.52576	4.89406	2.87286	2.98426	0.52026	0.0	0.0	0.0
Node 93		7.89587	8.18783	7.268800000000001	5.99202	6.075	5.11748	4.07207	4.62612	5.93434	5.69975	5.77687	4.12345	3.0291200000000003	8.93818	4.744870000000001	6.77265	3.9916	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 146		4.209709999999999	8.18783	7.268800000000001	5.4772300000000005	5.078860000000001	7.767440000000001	6.03383	4.13762	5.93434	3.08914	7.206600000000001	4.88397	3.94457	9.522170000000001	5.28306	7.7291799999999995	3.9916	3.8296499999999996	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 474		8.29163	9.15462	7.25932	6.91121	3.9973	5.9677	6.03383	4.90132	4.23415	4.55626	3.38724	6.35193	5.3713999999999995	7.68074	4.66529	7.7291799999999995	3.9916	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 338		6.25719	7.560219999999999	7.82867	6.63936	6.075	4.3271999999999995	5.03767	5.54983	7.11879	4.58725	6.00644	4.94002	5.44071	7.2605	4.66529	5.52576	4.78572	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 433		6.25719	7.560219999999999	6.42017	6.63936	6.075	7.767440000000001	4.07207	5.54983	5.93434	5.4738500000000005	8.20595	4.12345	3.31579	8.06695	3.71654	6.12542	4.78572	4.43825	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 122		7.00699	8.18783	7.268800000000001	9.8607	6.075	5.9677	6.00657	3.96444	5.03054	3.98535	6.62604	4.0471699999999995	4.86064	8.75027	4.60411	5.52576	4.89406	3.8296499999999996	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 162		6.31398	7.61045	7.268800000000001	6.63936	1.3553199999999999	7.24308	3.10317	4.57761	5.6549700000000005	4.921869999999999	6.00644	4.12345	2.4525200000000003	6.26032	5.28306	6.12542	4.78572	5.147539999999999	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 264		6.4097	7.560219999999999	7.82867	5.99202	5.41894	5.69125	3.10317	4.90132	4.78857	3.98535	8.07307	5.70054	4.929950000000001	9.522170000000001	4.66529	7.7291799999999995	3.9916	6.10433	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 235		7.340770000000001	8.18783	7.268800000000001	6.63936	4.10478	5.9677	6.04207	3.96444	6.469519999999999	5.48346	7.2629399999999995	3.9228300000000003	4.55211	6.26032	4.60411	6.77265	3.9916	5.11494	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 377		6.64776	7.560219999999999	7.268800000000001	6.63936	4.599629999999999	7.767440000000001	5.0690100000000005	5.54983	5.03054	5.48346	6.62604	2.53985	5.72738	8.06695	5.28306	7.5174	5.68818	3.8296499999999996	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 392		6.9648	8.52701	8.03338	7.38615	6.075	5.9677	5.0690100000000005	3.96444	5.93434	4.577640000000001	8.07307	5.70054	5.72738	8.55197	5.28306	5.52576	4.78572	3.16156	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 475		9.033660000000001	8.18783	7.82867	6.91121	4.10478	7.923470000000001	6.02894	4.90132	5.93434	4.58725	6.62604	4.88397	5.72738	8.06695	4.66529	6.77265	4.78572	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 467		7.24505	7.560219999999999	7.82867	6.63936	5.41252	5.81869	4.10011	4.13762	7.09395	6.26134	7.2629399999999995	4.88397	3.31579	8.93818	4.60411	6.12542	3.9916	3.16156	2.54261	0.52026	0.0	0.0	0.0
Node 284		7.505299999999999	7.560219999999999	7.25932	7.88891	6.075	5.11748	6.03383	3.2929100000000004	6.55877	5.48346	5.75866	4.88397	6.3027299999999995	8.06695	3.71654	6.77265	5.56505	4.43825	2.98426	0.52026	0.0	0.0	0.0
Node 366		7.00699	9.15462	7.268800000000001	8.536249999999999	5.078860000000001	6.66891	6.99784	4.72814	7.21007	5.679130000000001	6.62604	4.88397	2.9901299999999997	8.06695	4.66529	6.77265	3.9916	4.15561	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 53		8.52888	7.61045	7.25932	7.55855	6.075	5.69125	2.33882	4.13762	7.23491	4.55626	7.2629399999999995	4.88397	5.33328	8.75027	3.02915	6.77265	5.68818	4.506340000000001	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 205		7.340770000000001	8.18783	5.69576	6.91121	5.41894	5.9677	5.0690100000000005	3.96444	6.55877	4.55626	9.03091	5.70054	5.79197	7.23052	5.5837699999999995	7.7291799999999995	3.9916	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 390		7.505299999999999	8.18783	8.10795	5.99202	4.599629999999999	7.767440000000001	6.03383	3.2929100000000004	7.11879	4.00673	8.07307	4.88397	5.44071	11.236749999999999	3.71654	5.52576	5.68818	6.10433	3.9705999999999997	0.52026	0.0	0.0	0.0
Node 85		7.24505	7.560219999999999	7.268800000000001	5.99202	6.075	6.34305	6.99784	4.07963	5.93434	4.80354	6.62604	3.2675	5.72738	8.93818	4.744870000000001	5.52576	4.78572	4.8237000000000005	3.9705999999999997	0.52026	0.0	0.0	0.0
