Node 252		0.5405	3.7110600000000002	2.28388	3.9502	2.24817	2.9377899999999997	1.73325	2.1789300000000003	1.18445	2.58316	2.31508	1.41353	1.45019	3.87561	4.61207	1.6037599999999999	1.4959200000000001	2.16257	1.8684800000000001	0.0	0.0	0.0	0.0
Node 364		1.8960000000000001	4.15687	1.69828	1.78971	3.6933599999999998	1.98445	1.6606800000000002	2.38059	1.98084	1.40746	3.00134	1.27722	4.78446	1.5541900000000002	3.13552	1.7012800000000001	0.0	2.0713	0.6086	0.0	0.0	0.0	0.0
Node 431		1.0956000000000001	3.36653	1.41444	3.2412499999999995	0.80783	0.85022	2.4806000000000004	3.2676200000000004	1.9726299999999999	0.8962100000000001	0.57429	2.01709	2.08395	4.0624199999999995	1.4198	3.6792900000000004	3.37908	1.39461	1.94709	0.0	0.0	0.0	0.0
Node 417		5.82468	0.8167000000000001	0.0	5.8849	2.91065	2.0589199999999996	3.2182000000000004	0.91039	2.23474	1.7103899999999999	2.1529800000000003	3.18279	1.66417	2.39465	4.53913	1.6037599999999999	4.12244	2.25313	0.96075	0.0	0.0	0.0	0.0
Node 457		4.2863999999999995	0.0	3.12271	4.09684	1.57026	2.9013500000000003	1.76129	2.59097	3.22253	3.18049	2.94544	1.59624	3.0383899999999997	0.0	1.29145	1.2282	2.84565	1.9533800000000001	1.66303	0.0	0.0	0.0	0.0
Node 50		3.50298	4.3276	4.06865	0.99278	2.25665	3.29627	1.4280899999999999	4.1146	2.10807	2.33305	1.65523	4.23542	1.58322	0.58399	4.69834	2.25299	1.6546399999999999	0.72652	0.96075	0.0	0.0	0.0	0.0
Node 248		3.5366	3.2002500000000005	0.56581	1.50368	1.6604899999999998	0.85022	1.73325	3.2272299999999996	2.72606	0.8962100000000001	0.0	1.6205	2.5276300000000003	0.9702000000000001	4.87816	5.40046	0.90246	0.72652	0.96075	0.0	0.0	0.0	0.0
Node 256		2.00077	2.72874	0.84863	0.99278	1.5357	1.27538	0.9689	4.08371	1.8753100000000003	1.8138	0.86319	0.89285	2.14979	2.68871	1.36013	1.4377199999999999	1.34162	2.14634	0.96075	0.0	0.0	0.0	0.0
Node 484		2.58119	1.6113100000000002	2.2622	2.54048	0.7591600000000001	2.01303	3.3488900000000004	1.90266	3.29252	2.94219	1.72966	0.77967	2.98258	2.51991	2.41339	2.36466	2.54629	1.57028	1.48101	0.0	0.0	0.0	0.0
Node 363		1.7886099999999998	3.84728	1.70827	1.39089	3.10214	0.0	1.95271	3.4660900000000003	1.9569799999999997	3.25974	1.45465	1.48979	2.08395	3.14789	2.89656	0.64723	2.07403	3.4191899999999995	0.0	0.0	0.0	0.0	0.0
