Node 46		8.33284	6.030880000000001	7.25087	9.075700000000001	9.97362	9.27148	8.72379	4.99017	2.74953	7.80759	9.13038	4.07754	0.76578	3.1206899999999997	6.813039999999999	10.88677	6.17145	8.37293	5.55221	1.61198	0.0	0.0	0.0
Node 75		10.91331	6.1498	10.412889999999999	9.87829	4.32676	11.03204	8.72379	4.51338	7.6373	4.7861	7.33871	10.39863	7.37772	4.553179999999999	10.03444	10.53743	8.180800000000001	1.8233800000000002	6.6590300000000004	3.91812	0.0	0.0	0.0
Node 45		10.8331	7.944139999999999	7.1990799999999995	8.233880000000001	9.91866	7.83305	7.756639999999999	9.9552	5.1924	10.95691	13.35636	6.322	5.44659	6.257459999999999	8.801499999999999	11.77284	9.09034	9.12375	7.12346	2.1987	0.0	0.0	0.0
Node 61		9.78063	8.32039	5.6260900000000005	12.89166	13.51101	10.01824	6.833740000000001	2.5178	5.25514	13.34022	8.06819	4.9699100000000005	3.11631	2.88031	11.13871	5.95976	0.0	0.90487	3.31857	3.1295499999999996	0.0	0.0	0.0
Node 37		7.127809999999999	10.45575	6.51834	10.42409	8.33995	10.11328	5.939690000000001	4.75385	5.3744	8.17212	5.4269	3.23771	0.0	9.72946	4.64648	10.95679	10.81772	3.15771	9.00817	2.9872699999999996	0.0	0.0	0.0
Node 91		3.48425	1.62331	11.64698	12.14795	10.00832	5.72227	4.5542	0.0	3.60749	7.607170000000001	11.53154	1.7302899999999999	4.43139	5.0095	8.70841	5.95976	8.646650000000001	2.42944	1.82751	3.1295499999999996	0.0	0.0	0.0
Node 58		4.797359999999999	9.669500000000001	5.6260900000000005	12.134549999999999	4.8573699999999995	5.29191	4.61665	7.5752299999999995	7.20072	7.80759	5.29425	3.92637	10.09231	2.6097200000000003	7.04157	11.74672	7.88696	2.49111	5.73608	3.1295499999999996	0.0	0.0	0.0
Node 18		4.104349999999999	3.0517499999999997	8.16619	11.311490000000001	10.62431	8.17107	7.51691	7.459880000000001	4.94303	5.47105	0.0	8.30666	6.619700000000001	7.732550000000001	5.280519999999999	6.91331	11.7078	6.656969999999999	6.226430000000001	2.9872699999999996	0.0	0.0	0.0
Node 77		11.62611	3.0517499999999997	2.58527	11.00493	7.20773	8.71309	7.939069999999999	3.23022	7.88508	5.75229	9.73025	5.40827	5.92282	5.39119	6.506240000000001	7.75812	11.52326	4.22007	6.74221	1.61198	0.0	0.0	0.0
Node 41		8.82977	5.31658	8.31911	11.21433	8.53567	10.11224	5.50246	9.9552	2.93315	6.342820000000001	11.24094	4.680759999999999	0.59592	7.80767	7.06485	5.3312	0.0	5.22237	8.74424	3.1295499999999996	0.0	0.0	0.0
Node 9		4.81369	5.297820000000001	4.50781	12.10522	9.52769	5.80411	5.38562	5.65675	11.48105	6.85568	7.8022800000000005	2.76516	7.56526	7.2836799999999995	2.79958	9.81186	7.1041099999999995	7.896100000000001	2.9457899999999997	1.61198	0.0	0.0	0.0
Node 76		4.104349999999999	2.37347	10.03745	8.79375	10.62431	10.11328	2.57767	8.09227	4.05554	9.59113	5.04317	6.1510299999999996	0.79901	7.80767	6.813039999999999	5.1449	7.40262	8.0624	1.82751	2.1987	0.0	0.0	0.0
Node 55		9.76128	5.26737	11.19134	11.311490000000001	8.68732	6.802179999999999	7.438300000000001	9.9552	5.3744	6.342820000000001	6.9263699999999995	4.51636	5.05562	5.75238	7.5045	5.95976	10.0991	8.346	3.3418799999999997	2.1987	0.0	0.0	0.0
Node 69		8.55457	6.98629	8.71261	8.76652	6.856859999999999	13.48896	9.13125	5.2848	0.67044	10.24315	11.7453	1.84325	0.59543	7.41875	3.8824400000000003	10.03411	8.646650000000001	8.56625	9.00817	3.1295499999999996	0.0	0.0	0.0
Node 24		10.91331	3.0517499999999997	10.62553	11.21245	4.44757	6.90153	2.4334100000000003	6.78247	6.05239	6.271599999999999	4.76317	3.97348	6.6886	3.12252	6.92103	8.63127	12.12932	5.25029	3.76234	3.91812	0.0	0.0	0.0
Node 53		9.60763	5.18046	11.64698	11.7147	5.11512	6.7909999999999995	8.43295	1.8839499999999998	8.06378	7.8148800000000005	7.1164000000000005	5.83918	12.026240000000001	4.69431	4.64648	7.22945	6.2593	9.48206	10.36853	2.1987	0.0	0.0	0.0
Node 32		8.537469999999999	8.32039	6.30683	2.45457	8.68732	5.08401	2.4334100000000003	3.85401	6.05239	3.94084	6.23539	10.39863	6.87403	5.91659	6.05476	10.87357	11.7078	6.16647	0.58487	2.40055	0.0	0.0	0.0
Node 67		5.0613600000000005	8.49089	9.06087	12.87266	7.83132	2.58958	9.069199999999999	3.8762600000000003	8.06378	4.685919999999999	3.95622	3.23771	8.845849999999999	5.4207	10.44725	7.558389999999999	11.698179999999999	3.3961699999999997	5.38459	3.1295499999999996	0.0	0.0	0.0
Node 10		3.4689400000000004	11.20591	10.62553	5.48707	0.8295699999999999	11.11031	3.2481000000000004	4.03363	8.41201	10.00149	5.631690000000001	2.95575	10.178289999999999	4.4841	8.66612	7.8228800000000005	9.93515	10.262590000000001	5.38459	0.68162	0.0	0.0	0.0
Node 57		10.4194	10.16896	8.03823	4.72527	4.68302	9.19624	2.57767	3.4090599999999998	8.30263	4.7861	2.41352	0.81785	3.8598800000000004	3.6460899999999996	8.06236	10.37626	9.152299999999999	9.48206	8.84853	1.51708	0.0	0.0	0.0
Node 33		3.48425	8.68917	11.20201	8.59647	10.889899999999999	12.62984	9.92366	3.22016	5.79621	5.92183	8.79294	8.86106	5.35778	7.732550000000001	9.342459999999999	6.46121	11.7078	5.25029	8.85282	2.9872699999999996	0.0	0.0	0.0
Node 60		9.24681	7.51999	6.51834	0.89225	7.065829999999999	1.4523599999999999	3.9455299999999998	7.313699999999999	3.19322	3.2432000000000003	11.24094	5.8822399999999995	5.471220000000001	5.81985	7.5045	3.90921	9.93515	9.5533	10.4757	3.1295499999999996	0.0	0.0	0.0
Node 78		4.38291	12.15474	6.46524	10.01529	5.11056	0.67551	9.92366	5.65675	8.48643	8.09557	7.462299999999999	5.59578	2.87075	3.8819600000000003	11.619119999999999	11.837200000000001	8.180800000000001	8.37293	9.79408	2.9872699999999996	0.0	0.0	0.0
Node 87		10.4194	8.22613	8.28049	10.71198	6.97977	11.11031	6.0601	7.58522	9.14102	5.47105	9.73025	5.85414	5.5134	1.82605	7.62114	13.296199999999999	7.6239	1.57447	6.35766	2.1987	0.0	0.0	0.0
Node 40		5.78306	13.16323	4.8942499999999995	12.49641	3.70582	0.0	9.05525	3.29826	4.30549	10.00149	8.717039999999999	10.60219	5.92282	5.3139899999999995	7.558420000000001	10.024130000000001	10.81772	2.55641	4.34297	2.1987	0.0	0.0	0.0
Node 72		4.3620399999999995	3.64904	4.1640299999999995	9.22523	10.00832	12.62984	9.97181	3.99306	3.6959899999999997	2.4958500000000003	0.56495	3.6179099999999997	8.54723	9.72946	7.04157	6.0075400000000005	9.93515	1.63314	2.5559700000000003	2.1987	0.0	0.0	0.0
Node 0		4.4198	11.20591	6.50767	7.642309999999999	7.613250000000001	12.62984	8.17711	3.23022	4.84429	7.8148800000000005	5.2005099999999995	3.9676299999999998	5.35778	6.25038	7.71791	13.296199999999999	8.539539999999999	8.44754	6.66644	3.91812	0.0	0.0	0.0
Node 68		11.16956	10.033019999999999	6.51834	8.76652	8.79937	2.11551	8.65479	4.28952	4.4000900000000005	4.7861	9.73025	2.71616	10.6279	6.21971	9.96025	5.1449	10.81772	8.36483	4.76916	3.1295499999999996	0.0	0.0	0.0
Node 59		8.07683	6.1858900000000006	3.54608	11.00493	8.68732	10.225950000000001	11.823500000000001	11.83555	8.60258	5.27655	13.88171	8.07131	2.87075	5.01591	6.790749999999999	5.31897	8.646650000000001	5.99512	5.3173900000000005	3.1295499999999996	0.0	0.0	0.0
Node 63		7.12597	5.34882	8.16862	11.39545	9.178749999999999	7.6583	6.8429400000000005	5.1266	5.22474	0.9917699999999999	9.73025	4.51636	8.5025	1.1774099999999998	5.280519999999999	10.87357	6.2593	0.90487	8.84853	1.61198	0.0	0.0	0.0
Node 27		5.49076	4.41989	11.19134	2.12813	10.693719999999999	9.69649	9.069199999999999	5.70019	5.95488	9.322189999999999	11.07722	2.1595400000000002	7.4598700000000004	4.4841	11.56983	9.50311	6.1698900000000005	5.9303	9.81709	3.91812	0.0	0.0	0.0
Node 28		9.24681	9.21632	8.08089	7.642309999999999	10.397530000000001	6.43761	11.25255	3.8762600000000003	7.51933	6.4525	9.43412	2.37914	5.92282	4.0386	8.66612	10.59382	9.93515	8.37293	0.6154299999999999	2.40055	0.0	0.0	0.0
Node 93		2.8239799999999997	6.11005	9.955459999999999	12.14795	10.00832	2.03784	2.99765	5.242	3.0167699999999997	8.74873	8.06819	7.80232	5.39396	7.2836799999999995	8.97344	2.1604	10.61491	5.3525599999999995	10.4757	2.1987	0.0	0.0	0.0
Node 62		5.7288499999999996	9.25241	3.8716100000000004	9.082510000000001	3.92663	6.802179999999999	0.0	9.9552	4.84429	13.34022	3.5131999999999994	10.39863	9.117980000000001	6.43513	6.07055	4.64222	8.57069	5.80546	10.25254	2.9872699999999996	0.0	0.0	0.0
Node 11		4.38647	4.20868	13.81993	7.93324	6.52737	2.13691	4.61665	9.36448	8.34989	5.05076	2.40002	8.86106	3.69508	5.25545	8.28587	3.0534	7.1041099999999995	7.815429999999999	9.01948	1.61198	0.0	0.0	0.0
Node 74		7.12597	8.46616	6.50767	10.42409	10.35726	4.46802	0.0	3.9321099999999998	7.585020000000001	7.65878	8.81436	2.73615	4.47249	4.72466	7.04157	6.51196	6.4578	5.4775	7.918169999999999	3.1295499999999996	0.0	0.0	0.0
Node 89		10.91331	9.21632	6.30683	9.79228	9.387379999999999	6.90153	5.2144	11.24483	5.96824	10.00149	4.32941	7.40776	2.7231	6.68794	12.56418	6.37572	0.50145	3.15771	10.4757	3.1295499999999996	0.0	0.0	0.0
Node 90		5.7288499999999996	9.35387	6.51834	10.47108	3.4740800000000003	11.11031	7.862379999999999	3.78786	5.00296	2.75194	2.96497	6.60422	4.9878800000000005	4.3440199999999995	5.280519999999999	11.91769	10.81772	5.4775	0.6154299999999999	3.91812	0.0	0.0	0.0
Node 31		7.455979999999999	10.024280000000001	6.61338	10.47195	9.88588	4.46802	10.63201	8.00602	5.7998899999999995	7.82963	8.679969999999999	6.51769	6.17729	1.87429	9.19982	7.94846	11.5535	8.37293	5.55221	2.1987	0.0	0.0	0.0
Node 95		7.455979999999999	7.51999	9.537510000000001	4.92126	9.06831	5.93652	7.862379999999999	3.07544	2.93315	4.473450000000001	0.56495	5.45489	4.01556	6.43513	7.79985	7.94846	9.152299999999999	3.93316	11.05015	3.91812	0.0	0.0	0.0
Node 54		11.030470000000001	7.99716	8.08089	11.34718	7.12449	9.19624	5.50246	9.229669999999999	1.98669	5.77787	8.679969999999999	2.05548	5.55228	5.81985	11.619119999999999	10.88677	7.93223	5.80546	6.48257	3.91812	0.0	0.0	0.0
Node 1		2.84884	3.80146	6.50767	12.49339	8.64611	9.49729	6.63761	1.49135	8.41201	5.19746	10.00075	7.90516	7.2977	7.80767	11.19638	10.88677	8.24743	8.37293	7.813879999999999	3.1295499999999996	0.0	0.0	0.0
Node 94		9.13476	6.0619	3.03246	10.47108	7.46385	8.98309	4.86621	9.9552	4.211659999999999	4.7861	4.619870000000001	2.05548	7.74743	5.98052	4.64072	7.857550000000001	6.98209	2.58086	3.3418799999999997	3.91812	0.0	0.0	0.0
Node 4		1.43505	10.033019999999999	3.3460400000000003	9.1907	10.24647	6.14747	4.86621	0.0	7.51933	4.04896	5.71844	10.73115	2.23393	5.91659	7.268040000000001	8.8111	8.539539999999999	7.7415899999999995	8.062619999999999	1.71893	0.0	0.0	0.0
Node 15		8.37581	9.83572	7.46606	10.42409	5.94461	10.01824	7.003220000000001	0.92981	4.4692099999999995	8.573500000000001	8.1364	9.61275	6.619700000000001	5.39119	8.66612	11.791	10.604750000000001	8.953859999999999	3.23759	3.91812	0.0	0.0	0.0
Node 56		9.24681	3.76199	10.29541	14.67307	10.00832	0.0	6.24479	8.704870000000001	5.195720000000001	7.103800000000001	6.533569999999999	6.2853900000000005	5.52874	5.34329	8.66612	6.417249999999999	8.87877	9.20035	2.1306599999999998	2.1987	0.0	0.0	0.0
Node 42		4.40001	8.35648	8.31911	9.642380000000001	6.8647	8.36305	8.40577	3.95574	6.66266	8.09557	3.9167599999999996	9.205910000000001	4.611479999999999	5.90399	11.56983	12.182310000000001	11.30842	9.23509	9.81709	2.1987	0.0	0.0	0.0
Node 5		6.34932	8.306239999999999	6.50767	3.96069	10.00832	2.13691	8.65479	6.51288	3.78982	0.5388000000000001	7.026820000000001	6.817489999999999	7.93876	2.3341600000000002	8.97344	9.85162	10.604750000000001	6.93544	7.12346	2.73178	0.0	0.0	0.0
Node 13		6.41847	2.06218	1.6821800000000002	4.72527	6.856859999999999	8.367099999999999	6.2347600000000005	2.2660199999999997	4.57277	4.7861	8.44538	1.7302899999999999	2.13676	6.02141	7.44445	6.20215	8.88914	6.4112100000000005	5.4478	2.9872699999999996	0.0	0.0	0.0
Node 3		3.4689400000000004	5.26737	7.188410000000001	10.47195	7.613250000000001	11.77051	9.92366	1.8839499999999998	8.34989	6.15415	2.28276	7.12096	7.259580000000001	4.553179999999999	8.97344	5.38835	9.75994	9.12375	5.55527	3.1295499999999996	0.0	0.0	0.0
Node 21		7.127809999999999	5.65325	6.50767	6.33105	5.11056	7.50875	5.61973	9.229669999999999	2.20762	8.75724	4.93475	2.37914	3.0941	6.88761	6.813039999999999	7.94846	10.61652	6.58198	1.95274	2.73178	0.0	0.0	0.0
Node 52		8.85214	5.31658	10.01479	13.05326	9.91866	7.43409	6.0601	9.9552	6.33968	6.85568	5.09979	5.98151	7.59842	5.91659	10.19887	6.83291	9.03028	2.42944	6.35766	3.91812	0.0	0.0	0.0
Node 26		5.8704600000000005	10.024280000000001	8.52353	14.67307	10.693719999999999	9.27148	4.74886	7.58522	5.47966	7.80759	6.930400000000001	5.0703499999999995	2.12718	0.64855	10.03444	2.77959	3.12898	4.74184	9.6206	3.1295499999999996	0.0	0.0	0.0
Node 66		8.537469999999999	3.06603	7.39992	10.43816	6.98165	10.01824	2.57767	6.51288	9.73247	3.71722	8.886040000000001	7.23455	6.00609	6.67534	5.73552	7.857550000000001	6.77028	7.628749999999999	6.6590300000000004	2.9872699999999996	0.0	0.0	0.0
Node 92		2.84884	6.11005	0.78625	11.38118	5.48957	6.7909999999999995	7.003220000000001	3.9667	0.94646	5.487220000000001	8.98855	2.5417	10.6279	6.466760000000001	7.16329	5.62696	8.556560000000001	7.37788	9.530149999999999	3.91812	0.0	0.0	0.0
Node 81		3.4689400000000004	9.72686	10.48607	10.49014	7.613250000000001	7.6583	2.4334100000000003	8.175939999999999	3.3222300000000002	5.18151	8.23153	2.1424	5.00363	4.3440199999999995	12.56418	5.95976	7.1041099999999995	5.25029	1.41966	1.61198	0.0	0.0	0.0
Node 85		5.8704600000000005	12.58585	7.48788	8.32171	7.6863399999999995	8.889859999999999	8.43382	3.4090599999999998	5.1924	6.9666500000000005	8.717039999999999	7.40776	4.43139	6.4484200000000005	6.26733	6.89361	8.646650000000001	2.85259	9.81709	3.91812	0.0	0.0	0.0
Node 48		4.1935899999999995	3.5922500000000004	13.68732	10.304739999999999	4.8607	3.99516	4.74886	8.70434	5.23766	5.78327	11.7453	2.37914	0.0	4.172540000000001	9.552190000000001	9.7441	9.09034	8.36483	5.46786	3.1295499999999996	0.0	0.0	0.0
Node 22		9.78063	6.59669	10.03745	11.936539999999999	4.27379	11.551490000000001	3.75753	7.2253	1.9116399999999998	3.514	3.9167599999999996	5.01917	2.5419	2.35491	5.08374	7.414759999999999	9.03028	8.953859999999999	1.94054	2.40055	0.0	0.0	0.0
Node 35		4.797359999999999	9.96582	7.48788	9.64151	8.14387	0.7201	3.21392	3.07544	6.99872	7.103800000000001	10.3791	9.61275	7.93876	6.02141	10.98799	8.28791	9.152299999999999	5.9100600000000005	7.04351	1.61198	0.0	0.0	0.0
Node 25		9.488330000000001	8.32166	7.20142	10.42322	10.397530000000001	7.651280000000001	4.86621	5.70019	4.84429	7.2983	8.98855	4.79255	6.619700000000001	5.01524	9.16817	6.83291	6.77028	3.00641	7.55818	1.61198	0.0	0.0	0.0
Node 80		8.849559999999999	11.20591	3.11885	9.642380000000001	9.91866	4.46802	6.12124	11.83555	4.70907	5.92183	4.12845	5.36348	6.17729	4.4841	11.33131	7.035080000000001	6.10949	6.18258	11.05015	2.40055	0.0	0.0	0.0
Node 70		10.91331	6.01636	13.81993	8.5282	4.88658	4.14231	3.90761	8.09227	7.20072	9.322189999999999	8.679969999999999	7.3917399999999995	8.64668	5.0095	11.19638	10.024130000000001	11.30842	9.20035	4.12444	3.1295499999999996	0.0	0.0	0.0
Node 50		6.3676200000000005	3.0925700000000003	0.84863	9.66094	6.98165	0.0	3.94465	8.1723	7.346279999999999	8.64082	6.758069999999999	6.215070000000001	6.619700000000001	6.12461	10.19887	6.83291	2.1028700000000002	1.63314	4.56751	3.1295499999999996	0.0	0.0	0.0
