Node 425		14.48669	20.768909999999998	31.89252	40.69433	48.16282	57.73437	65.0445	73.95719	83.46643	91.68637	97.90136000000001	99.82518999999999	98.39387	98.66628	99.51846	98.47515	99.12441	98.529	99.75811999999999	98.90982000000001	98.56528	99.11387	98.90742999999999
Node 199		13.686290000000001	22.42938	32.78477	40.69433	48.48498	56.97521	65.0445	73.95719	84.11494	91.15119	97.90136000000001	99.24406	98.95455	98.48434	99.20079000000001	98.69508	98.34537	99.44142000000001	98.83771	98.84904	99.53914999999999	99.62910000000001	98.90683
Node 358		13.686290000000001	19.9743	32.78477	41.61352	48.16282	57.73437	65.89471999999999	75.44085	83.46643	91.15119	98.51014	98.38985	98.27087	99.27877000000001	99.70464	99.69664	99.11915	99.41449	98.58177	98.9974	99.73582	99.10465	98.64838
Node 69		13.584470000000001	21.64313	32.78477	41.61352	48.16282	57.73437	65.55199	74.72154	83.46643	91.68637	97.90136000000001	98.80746	99.36312000000001	98.41681	99.72999999999999	98.56698	98.88128	98.46381	99.17102	99.54876999999999	98.22506	99.60965	98.92004
Node 499		14.48669	22.629540000000002	31.94562	41.61352	48.86851	58.39685	65.0445	72.33768	83.46643	90.24739000000001	97.90136000000001	99.21758	99.47783	99.00449	99.45403999999999	99.80891	98.80042	98.39747	98.68703	99.00161	99.59615000000001	98.77683	99.05015
Node 151		13.686290000000001	20.7472	31.89252	40.69433	49.83801	57.73437	65.0445	73.95719	83.46643	92.20263	97.90136000000001	99.82731	98.34046	99.75919	99.37673000000001	98.5312	98.47782000000001	98.76994	99.35614000000001	99.68451999999999	99.56914	99.23047	99.03847
Node 13		13.686290000000001	19.9743	32.78477	40.69433	48.86851	58.39685	65.55199	73.95719	83.46643	91.15119	98.51014	99.01141	98.70981	99.3297	98.48183	98.52942999999999	98.51066	99.02318	98.86769	98.77751	99.28919	98.39119	98.83021
Node 125		11.128739999999999	21.64313	32.78477	39.85748	48.86851	56.29729999999999	65.55199	73.95719	83.46643	91.66744999999999	98.51014	99.37789000000001	99.44034	98.50502	99.80228	98.95749	98.7762	98.89291999999999	98.16169000000001	98.89814	98.80109999999999	99.00242	98.58525
Node 286		13.686290000000001	20.7472	30.06612	40.69433	48.86851	57.73437	65.0445	73.95719	84.32532	90.24739000000001	98.77040000000001	99.03130999999999	99.97438	99.35988	98.67714	98.84729	99.87397	99.28162999999999	98.93879	99.21327	98.99233	98.6024	99.19761
Node 146		13.686290000000001	20.7472	29.29928	40.69433	47.51548	58.39685	65.0445	73.95719	83.46643	91.68637	99.37918	98.92892	98.94793	98.65951	99.56675	99.27228	98.77653	98.41985	99.57555	99.76656	99.77334	99.48066	98.32459999999999
Node 378		13.686290000000001	19.9743	32.78477	40.69433	48.16282	58.39043	65.0445	74.72154	82.55778000000001	91.68637	97.90136000000001	99.41557	98.66653	98.66732999999999	98.34545	98.45482	99.62122	99.18652999999999	99.55852	99.47904	98.89246	98.65784	98.54095000000001
Node 100		11.128739999999999	19.9743	32.85963	39.85748	48.16282	57.73437	65.0445	74.72154	83.46643	91.68637	97.90136000000001	98.50290000000001	99.52145	98.80478000000001	98.6978	98.96796	99.55627	99.09579	98.51546	98.74055	98.85546	98.24876	98.65796
Node 343		13.686290000000001	20.7472	32.78477	41.61352	48.16282	56.97521	65.0445	74.72154	83.46643	90.24739000000001	99.37918	99.31441	99.18228	99.71266	98.63511	99.35077	98.58422999999999	98.6177	98.90761	98.46479000000001	98.83982999999999	98.68454	98.91709
Node 319		13.686290000000001	21.64313	31.89252	41.61352	48.16282	56.97521	65.0445	73.95719	83.46643	91.15119	98.51014	98.32821	98.6485	99.41426	98.60358000000001	99.03560999999999	98.98972	99.74587	99.3536	99.17394	98.54038	98.69827	99.86595
Node 174		15.22212	22.42938	30.90527	41.61352	48.86851	58.39685	65.0445	73.95719	83.46643	91.68637	97.90136000000001	99.59637000000001	99.62957999999999	98.57736	99.25282	99.06428000000001	98.67366	99.55233	99.15386000000001	99.53142	98.73157	99.26509	99.42657
Node 415		13.686290000000001	21.64313	31.89252	41.61352	47.51548	58.39685	65.0445	73.95719	83.46643	92.20263	98.77040000000001	98.81198	99.05140999999999	98.5707	98.56679	98.80537000000001	98.6331	98.58902	99.72259	98.61889000000001	98.66846	99.73291	99.03318
Node 363		14.48669	21.64313	29.447380000000003	41.61352	48.16282	57.73437	65.0445	74.72154	83.46643	91.15119	99.41023	99.37087	98.84359	99.00236	99.1469	99.06741	98.35365	98.8425	98.72677	98.90533	98.46535	98.67273	99.36419
