Node 151		2.5953899999999996	4.007572000000001	6.236636	7.996998	9.662394	11.048308	12.270019999999999	13.707142	15.182738	16.415978	17.450852	18.82713	19.794964	21.308172	22.81728	23.707788	24.857906	26.007696000000003	26.794658	27.812644	28.951075999999997	29.271348000000003	29.271348000000003
Node 481		2.7554700000000003	4.186758	6.4150860000000005	7.829628	9.327356	11.048308	12.410262	13.851004	15.001007999999999	16.312725999999998	17.450852	18.671554	19.918884000000002	21.308172	22.356172	23.553408	24.857906	26.007696000000003	26.794658	28.027532	28.877580000000002	29.271348000000003	29.271348000000003
Node 227		2.406782	4.186758	6.4150860000000005	7.996998	9.327356	11.048308	12.270019999999999	13.707142	15.167558	16.312725999999998	17.450852	18.82713	19.794964	21.308172	22.356172	23.707788	24.803322	26.007696000000003	26.794658	27.682946	28.770042	29.271348000000003	29.271348000000003
Node 494		2.5953899999999996	4.186758	6.4150860000000005	8.180836	9.662394	10.896476	12.440064000000001	13.195728	15.182738	16.312725999999998	17.62466	18.671554	19.794964	21.308172	22.481928	23.852778	24.857906	26.007696000000003	26.787615999999996	28.011712	29.022883999999998	29.271348000000003	29.271348000000003
Node 36		2.5953899999999996	4.54129	6.06032	7.9361559999999995	9.327356	11.180804	12.256276000000002	13.860012	15.182738	16.312725999999998	17.598962	18.82713	19.794964	21.308172	22.481928	23.605636	24.857906	26.007696000000003	26.794658	28.011712	29.022883999999998	29.271348000000003	29.271348000000003
Node 468		2.5953899999999996	4.344008	6.039186	8.013466	9.327356	11.048308	12.541562	13.860012	15.167558	16.382006	17.616652	18.671554	19.9719	21.307848	22.657794	23.707788	24.857906	26.007696000000003	26.787615999999996	28.011712	29.022883999999998	29.271348000000003	29.271348000000003
Node 269		2.7554700000000003	4.384040000000001	6.4150860000000005	7.996998	9.468494	10.760894	12.270019999999999	13.574394000000002	15.182738	16.382006	17.810432000000002	18.671554	19.9719	21.308172	22.657794	23.852778	24.857906	26.007696000000003	26.862718	27.812644	28.951075999999997	29.271348000000003	29.271348000000003
Node 195		2.7554700000000003	4.186758	6.4150860000000005	8.180836	9.662394	11.048308	12.270019999999999	13.383239999999999	15.167558	16.312725999999998	17.772769999999998	18.82713	19.794964	21.308172	22.356172	23.852778	24.857906	25.854302	26.850735999999998	27.812644	29.022883999999998	29.271348000000003	29.271348000000003
Node 238		2.556814	4.007572000000001	6.06032	8.180836	9.468494	11.048308	12.11487	13.707142	15.182738	16.312725999999998	17.572608000000002	18.671554	19.9719	21.308172	22.481928	23.707788	25.002039999999997	25.854302	26.794658	27.812644	28.759718	29.271348000000003	29.271348000000003
Node 273		2.5953899999999996	4.344008	6.236636	8.013466	9.468494	11.180804	12.216368	13.707142	15.001007999999999	16.312725999999998	17.450852	18.671554	19.794964	21.155744000000002	22.481928	23.707788	24.857906	26.007696000000003	26.850735999999998	27.718278	28.759718	29.271348000000003	29.271348000000003
Node 421		2.7554700000000003	4.186758	6.236636	8.013466	9.327356	10.896476	12.541562	13.707142	15.182738	16.312725999999998	17.746416	18.671554	19.794964	21.307848	22.657794	23.852778	24.857906	26.007696000000003	26.850735999999998	28.011712	28.759718	29.271348000000003	29.271348000000003
Node 1		2.7554700000000003	4.54129	6.236636	8.013466	9.468494	11.180804	12.371518	13.195728	15.001007999999999	16.312725999999998	17.62466	18.671554	19.9719	21.308172	22.641414	23.707788	24.803322	25.854302	26.794658	27.812644	28.877580000000002	29.271348000000003	29.271348000000003
Node 342		2.5953899999999996	4.54129	6.4150860000000005	7.9361559999999995	9.327356	11.180804	12.440064000000001	13.707142	15.182738	16.312725999999998	17.450852	18.486114	19.794964	21.307848	22.657794	23.843362000000003	25.002039999999997	26.079608	26.794658	27.682946	28.770042	29.271348000000003	29.271348000000003
Node 309		2.7554700000000003	4.54129	6.4150860000000005	8.180836	9.327356	11.048308	12.440064000000001	13.707142	15.182738	16.312725999999998	17.62466	18.82713	19.794964	21.273258000000002	22.481928	23.707788	24.857906	25.854302	26.794658	27.812644	28.877580000000002	29.271348000000003	29.271348000000003
Node 337		2.5953899999999996	4.186758	6.236636	7.829628	9.327356	11.048308	12.270019999999999	13.860012	15.182738	16.382006	17.746416	18.671554	19.794964	21.308172	22.481928	23.852778	24.857906	26.079608	26.794658	27.812644	28.877580000000002	29.271348000000003	29.271348000000003
Node 74		2.7554700000000003	4.54129	6.4150860000000005	8.013466	9.013314	10.896476	12.270019999999999	13.860012	15.182738	16.312725999999998	17.450852	18.671554	19.9719	21.116652	22.481928	23.852778	24.803322	25.729059999999997	26.674726	27.812644	29.022883999999998	29.271348000000003	29.271348000000003
Node 361		2.5953899999999996	4.384040000000001	6.236636	8.180836	9.327356	11.048308	12.371518	13.860012	15.182738	16.382006	17.450852	18.82713	19.794964	20.977174	22.481928	23.707788	24.857906	25.882454	26.850735999999998	28.011712	29.022883999999998	29.271348000000003	29.271348000000003
Node 414		2.9025559999999997	4.007572000000001	5.747608	8.180836	9.521256000000001	11.180804	12.270019999999999	13.860012	14.679998	16.201246	17.746416	18.82713	19.794964	21.308172	22.481928	23.707788	24.857906	25.729059999999997	26.794658	27.812644	28.877580000000002	29.271348000000003	29.271348000000003
