Node 289		1.3555	0.94772	0.0	1.45248	1.43707	1.78287	0.0	0.91039	2.0714900000000003	1.7327599999999999	0.62207	3.39821	3.0383899999999997	1.51257	2.29674	1.37182	1.40304	1.9533800000000001	0.0	0.0	0.0	0.0	0.0
Node 407		1.4934100000000001	1.93004	2.5569	1.50368	0.7591600000000001	1.27538	1.72012	0.8216899999999999	2.13557	0.57091	0.88468	1.48979	0.95444	1.80663	1.57496	2.17354	2.05153	1.66708	1.48101	0.0	0.0	0.0	0.0
Node 433		2.0339099999999997	1.96957	1.69639	4.41457	2.91065	0.57417	3.11694	0.85889	1.26612	0.0	0.86319	1.50732	1.74607	4.0624199999999995	0.0	0.0	4.86633	0.66809	0.96075	0.0	0.0	0.0	0.0
Node 290		3.32444	1.6113100000000002	3.8034499999999998	2.44993	0.7591600000000001	2.9013500000000003	2.45256	1.5819199999999998	0.0	0.0	0.86319	0.0	0.51076	5.41188	1.4198	1.6557	3.50221	1.3447799999999999	1.48101	0.0	0.0	0.0	0.0
Node 218		2.58901	1.79902	1.4085	0.7056899999999999	0.7591600000000001	2.01303	1.72012	0.0	2.02599	1.46712	0.0	0.0	2.25192	2.68871	1.6139899999999998	1.5738800000000002	0.90246	0.0	0.90773	0.0	0.0	0.0	0.0
Node 23		5.367389999999999	0.7946099999999999	1.69639	0.0	2.76848	2.1256	1.76129	1.2753999999999999	1.4380799999999998	1.6740899999999999	0.88468	0.0	2.08395	3.3862799999999997	1.57496	1.24689	3.41344	2.28534	0.96075	0.0	0.0	0.0	0.0
Node 324		2.22884	2.74674	0.0	2.3458099999999997	2.14822	2.9013500000000003	0.0	3.27873	1.33094	0.8141799999999999	1.5605799999999999	0.72765	2.08395	3.94884	0.6262099999999999	0.5996600000000001	1.40304	1.66708	0.0	0.0	0.0	0.0	0.0
Node 12		2.6311999999999998	0.7946099999999999	0.0	1.7487599999999999	0.6023299999999999	3.4088399999999996	0.9689	0.0	1.9726299999999999	1.46712	2.44854	0.0	1.63903	3.95804	2.04601	2.55454	0.50058	1.2766899999999999	0.0	0.0	0.0	0.0	0.0
Node 28		1.8960000000000001	0.94772	0.84863	1.64012	4.08753	0.70121	0.76435	0.8216899999999999	0.7065100000000001	1.22206	3.00134	4.16035	0.95444	2.3906199999999997	1.57496	2.3759200000000003	0.64849	0.72652	0.0	0.0	0.0	0.0	0.0
Node 201		2.04851	1.93004	2.9993100000000004	0.64734	1.42164	1.55143	1.76129	1.73208	1.2665300000000002	3.05918	0.0	0.0	2.25192	3.2727	1.57496	1.24689	1.40304	1.6172499999999999	0.90773	0.0	0.0	0.0	0.0
Node 147		1.0956000000000001	0.0	3.23764	3.01125	2.23274	0.85022	2.73019	1.5304200000000001	2.06251	0.0	0.0	0.72765	2.50577	2.40285	0.0	1.72869	0.64849	1.2766899999999999	0.0	0.0	0.0	0.0	0.0
Node 3		1.0956000000000001	2.55903	3.12271	1.6203599999999998	0.7591600000000001	2.0208899999999996	3.4494999999999996	0.8216899999999999	1.33094	1.6740899999999999	0.88468	2.50049	1.1953500000000001	1.81886	1.57496	1.6037599999999999	1.64383	1.22712	0.96075	0.0	0.0	0.0	0.0
Node 266		2.85602	0.94772	3.12271	2.0184699999999998	2.0093199999999998	0.52436	1.96584	0.8216899999999999	1.79323	1.46712	0.0	1.54019	1.39936	0.0	2.2952299999999997	1.24689	2.59975	1.3447799999999999	0.0	0.0	0.0	0.0	0.0
Node 48		2.5428200000000003	2.4266300000000003	2.2740799999999997	2.44526	2.91065	1.27538	1.76129	0.0	1.2332100000000001	1.46712	2.61434	1.27722	4.78446	0.0	1.57496	0.9565300000000001	2.39838	0.9405600000000001	1.11578	0.0	0.0	0.0	0.0
Node 425		1.7886099999999998	3.7505900000000003	3.8034499999999998	3.0926	0.0	3.29627	0.9969399999999999	0.68464	0.0	1.46712	1.58207	1.72082	0.0	3.0166	0.94875	0.5996600000000001	1.40304	1.51079	1.48101	0.0	0.0	0.0	0.0
Node 117		2.58901	0.9823200000000001	1.41444	1.64012	0.0	0.85022	0.0	0.0	0.0	1.46712	2.42705	0.72765	0.8793300000000001	1.81886	0.94875	1.926	2.59975	1.66708	0.0	0.0	0.0	0.0	0.0
Node 233		2.0339099999999997	1.6113100000000002	0.84776	0.64734	3.00116	0.70121	0.96401	0.0	0.0	0.0	0.0	0.72765	1.1953500000000001	2.26908	2.3685500000000004	1.4193900000000002	0.50058	1.3447799999999999	1.55627	0.0	0.0	0.0	0.0
Node 155		0.5405	0.7946099999999999	0.55987	0.99278	1.42164	2.65782	1.67508	0.67153	1.9726299999999999	3.18049	1.5605799999999999	0.7605200000000001	3.0383899999999997	0.7654700000000001	0.6262099999999999	1.6037599999999999	1.40304	0.72652	0.0	0.0	0.0	0.0	0.0
Node 123		2.63143	2.59363	2.2740799999999997	4.53125	3.6698099999999996	0.57417	2.4806000000000004	2.40361	0.56002	1.38104	1.5605799999999999	0.99317	3.1186599999999998	3.92944	1.4198	1.55619	1.8978	0.0	0.0	0.0	0.0	0.0	0.0
Node 267		2.58901	5.26222	0.0	1.64012	3.7184799999999996	0.57417	1.73325	5.41302	1.9726299999999999	1.46712	0.95784	1.72328	3.8300199999999998	2.40285	2.3197099999999997	3.08696	1.40304	0.66809	0.0	0.0	0.0	0.0	0.0
Node 34		0.0	3.2212400000000003	2.2740799999999997	1.35303	3.6603700000000003	0.57417	3.4494999999999996	1.5074	2.19795	1.5880100000000001	3.00134	0.0	0.8793300000000001	1.5248	2.2782899999999997	1.24689	1.55095	0.0	0.0	0.0	0.0	0.0	0.0
Node 197		2.58901	0.0	0.84863	1.64012	2.24817	2.66781	2.73019	3.8757399999999995	2.53265	3.1178500000000002	0.86319	1.50732	1.39936	1.5541900000000002	0.75456	0.7721600000000001	0.9953399999999999	1.66708	0.96075	0.0	0.0	0.0	0.0
Node 205		1.7886099999999998	0.9823200000000001	3.12271	0.64734	0.66248	3.3707399999999996	0.0	2.9501	0.7065100000000001	3.99467	2.44526	1.27722	3.9051299999999998	3.3314299999999997	1.4198	0.7721600000000001	2.14441	0.6086	0.0	0.0	0.0	0.0	0.0
Node 226		1.3409	0.9823200000000001	3.12271	1.64012	2.76848	3.5723199999999995	4.04073	1.73208	0.7963899999999999	1.46712	0.88468	0.72765	3.9051299999999998	0.58399	1.3931799999999999	2.20342	1.8978	2.3351699999999997	0.0	0.0	0.0	0.0	0.0
Node 120		2.33066	1.6113100000000002	0.84863	2.3458099999999997	3.6980199999999996	0.0	0.0	0.0	0.7405499999999999	1.46712	2.51842	0.77967	0.0	0.9702000000000001	1.57496	1.55619	0.50058	2.3351699999999997	0.96075	0.0	0.0	0.0	0.0
Node 365		3.13106	1.79902	2.17308	1.50368	2.76848	2.64996	0.9689	0.8216899999999999	1.9726299999999999	0.57091	0.95784	0.77967	1.84304	0.9702000000000001	1.57496	3.13007	1.40704	1.66708	1.48101	0.0	0.0	0.0	0.0
Node 57		0.5551	0.9823200000000001	2.17308	3.72018	0.75299	2.55862	4.3497	1.3200399999999999	1.31529	1.46712	2.53991	0.0	2.3538	2.29027	0.6262099999999999	1.55619	0.90246	1.9533800000000001	0.0	0.0	0.0	0.0	0.0
Node 78		0.5551	1.79902	0.84863	0.99278	1.42164	4.29378	2.3969899999999997	0.91039	3.32904	1.3487900000000002	0.0	0.72765	3.0383899999999997	1.81886	2.38096	1.32634	1.40304	0.72652	0.0	0.0	0.0	0.0	0.0
Node 292		0.59729	1.77693	1.69639	1.6203599999999998	1.33141	3.7196100000000003	2.61645	0.85889	2.00954	0.0	0.88468	0.0	2.08395	2.2916499999999997	2.18677	3.13007	2.05153	1.66708	0.0	0.0	0.0	0.0	0.0
Node 80		1.0956000000000001	0.9823200000000001	0.84863	0.64734	0.7591600000000001	2.1256	3.68596	3.96444	1.2665300000000002	0.0	1.5638599999999998	1.27722	2.96328	0.0	2.9826200000000003	1.32634	1.40304	1.66708	0.96075	0.0	0.0	0.0	0.0
Node 96		0.9051699999999999	2.74674	1.69639	1.71295	2.76848	0.0	4.10011	1.5819199999999998	2.13557	2.34394	0.88468	0.77967	3.0291200000000003	1.81886	0.7669699999999999	0.0	1.40304	2.3351699999999997	1.48101	0.0	0.0	0.0	0.0
Node 105		3.1882099999999998	3.58088	0.84863	2.38691	3.75387	2.63309	2.68515	1.73208	2.06251	0.57091	1.58328	0.0	0.95444	1.81886	3.71654	0.0	0.64849	0.66809	0.0	0.0	0.0	0.0	0.0
Node 72		0.5551	0.0	2.2562599999999997	3.2486800000000002	0.67791	0.8849400000000001	0.0	1.73208	1.9726299999999999	0.0	1.44076	0.7605200000000001	4.2737	1.81886	0.0	2.97558	3.10033	2.27568	0.0	0.0	0.0	0.0	0.0
