Node 92		3.03791	3.0498399999999997	4.81452	7.3464100000000006	5.31799	6.79647	12.44266	8.68368	11.11486	12.29914	13.604930000000001	12.545609999999998	13.58558	9.993680000000001	16.74893	17.63555	19.7965	14.008989999999999	20.07323	19.0074	21.37077	23.42923	21.830849999999998	22.33147	20.07525	21.38297	20.27244	19.618550000000003	16.06879	15.102219999999999	7.18427	5.23342	8.89096	11.65896	11.038689999999999	10.03893	12.30121	12.73572	12.11251	13.57377	13.991000000000001	13.37634	16.911270000000002	14.91314	7.6248	3.77975	4.5126	7.17874	12.32857	7.68256	6.8447	9.16937	10.2064	11.34002	10.51186	9.1183	11.6878	8.90474	10.47874	8.126940000000001	7.2808399999999995	8.1537	6.03117	6.84244	7.176889999999999	16.91805	21.07966	19.0701	18.973409999999998	16.47674	11.332889999999999	11.60524	8.73214	5.27325	5.48107	7.58032	5.36418	7.5329999999999995	4.17398	3.47391	3.45259	0.8150900000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 154		3.08157	3.55919	2.92452	4.13507	8.73345	6.377819999999999	6.442589999999999	7.92473	8.887599999999999	11.33229	15.966739999999998	14.345979999999999	12.51891	13.644919999999999	10.39735	9.593029999999999	7.918749999999999	12.3722	8.15869	12.325619999999999	10.50279	13.751479999999999	13.34718	14.22691	12.32894	13.179950000000002	10.06297	11.58807	9.85256	16.453519999999997	15.49008	14.67458	13.20971	16.436120000000003	14.831169999999998	16.65032	14.177760000000001	9.841859999999999	12.95412	15.04206	12.595	11.18021	15.05612	14.19755	13.722660000000001	10.24657	5.463839999999999	9.28108	6.17307	10.70704	13.51827	14.3792	12.99355	13.267029999999998	13.092319999999999	7.893980000000001	9.799009999999999	12.758539999999998	13.66373	14.97692	9.30485	10.72547	11.42131	11.07372	12.57133	15.327969999999999	13.70843	11.6807	11.025319999999999	8.42583	12.40082	12.51565	8.950429999999999	8.18777	6.600490000000001	3.9856700000000003	5.44624	2.0414499999999998	7.84856	6.05729	3.47968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 87		3.73089	3.97917	4.1354299999999995	5.6053	12.20416	4.69734	3.9061	3.57156	1.7650599999999999	2.83502	3.9936399999999996	6.08924	7.63989	7.659549999999999	11.24131	7.532769999999999	10.0216	14.276810000000001	14.52212	13.80922	17.19172	18.34946	22.80603	16.90296	17.93111	16.435930000000003	21.74801	19.05937	18.8114	15.39322	12.00555	13.87709	7.16627	5.81507	6.5091399999999995	9.858369999999999	12.24538	9.01726	9.485109999999999	9.70841	9.89005	10.06968	9.20332	10.87097	10.704329999999999	7.790909999999999	12.00829	11.98901	16.824559999999998	13.240789999999999	13.83927	16.72592	16.14082	14.41581	11.17268	11.338049999999999	13.028080000000001	15.345220000000001	13.727929999999999	13.592960000000001	7.50614	7.34769	9.5919	9.55191	7.538449999999999	7.08429	10.25917	7.70704	7.8470200000000006	6.49131	10.47274	5.63511	10.8163	7.00339	5.98333	8.196399999999999	6.78994	6.49032	3.21062	1.5223499999999999	0.74111	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 23		0.9051699999999999	5.28566	2.48374	3.7763199999999997	7.764740000000001	8.16412	6.377140000000001	8.509079999999999	7.21733	11.35821	11.0839	8.89701	12.56388	10.30368	11.86088	8.68311	8.98884	5.26351	7.54613	14.10452	12.902859999999999	8.39431	12.33688	16.83696	17.38569	17.43925	18.92106	21.29038	17.3675	17.64374	12.612100000000002	15.215919999999999	11.71589	10.02685	12.165189999999999	9.02905	9.71566	9.32498	6.0969299999999995	5.29415	6.0295000000000005	8.79743	9.71255	8.80232	7.7347399999999995	7.79686	8.71835	5.614389999999999	10.8795	7.25861	16.02217	16.54414	16.90601	15.24211	12.39349	11.52207	13.252149999999999	12.259490000000001	14.44147	17.17798	11.515450000000001	11.2416	10.129489999999999	9.81392	9.08685	10.261610000000001	8.72435	6.48756	13.44	15.725829999999998	12.578030000000002	12.20702	4.8387899999999995	6.96807	5.46003	10.21468	5.52654	5.80486	8.32311	4.6991	3.53708	1.95117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 162		1.83624	4.75207	7.69143	7.7	10.16302	9.016739999999999	7.769330000000001	4.51022	7.8921	7.23525	8.10873	10.47467	11.533100000000001	10.59895	13.04716	13.61172	11.247	11.07138	5.22447	9.60274	8.21777	9.02023	7.785970000000001	10.14184	11.57982	12.83263	19.63315	20.3034	15.70732	15.57058	13.23054	9.30854	6.598610000000001	11.02713	8.08398	11.426350000000001	14.524239999999999	8.99544	8.58301	11.82179	12.06382	8.439879999999999	9.37728	9.442639999999999	3.52612	3.64078	6.12531	5.02174	6.97966	11.64671	8.93156	11.891630000000001	10.67644	5.53409	5.5027	6.47802	7.99416	11.06019	11.73423	10.995389999999999	11.11063	10.905819999999999	13.447090000000001	7.129449999999999	5.7352300000000005	5.63793	6.588189999999999	8.36478	11.90847	12.6843	15.23667	8.45763	7.22462	8.2538	6.80776	2.98006	0.9731399999999999	2.5437499999999997	4.98711	3.09392	1.90147	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 119		2.4427999999999996	3.19075	2.8683400000000003	5.66262	8.07272	7.416879999999999	12.13745	6.908060000000001	10.82636	9.44206	12.677869999999999	14.334169999999999	8.10482	9.30526	10.00342	8.26293	11.45394	12.812999999999999	8.154	10.43127	10.03411	17.42283	13.80578	16.09101	21.27433	16.87305	15.671080000000002	16.37679	14.698369999999999	15.059719999999999	14.60221	14.79036	15.532129999999999	11.79954	8.46661	11.512229999999999	10.64583	11.98635	14.81126	12.54353	11.8334	12.822849999999999	11.718770000000001	13.128580000000001	8.47311	7.40135	5.39816	3.79402	4.74043	10.40611	7.98156	9.46979	12.7585	9.620040000000001	8.7371	11.30699	16.06676	11.82606	7.7701	11.99676	11.48951	9.05637	4.728829999999999	2.79463	6.030930000000001	9.42791	8.98679	6.889530000000001	11.63497	10.68844	7.2773699999999995	3.9623600000000003	7.161579999999999	6.7854399999999995	1.5281	4.44218	3.9241400000000004	7.13568	6.96074	2.93431	3.15671	3.859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 199		3.8134300000000003	2.28517	2.61885	4.21404	5.4827	6.7945400000000005	8.96601	2.5663	5.50625	8.297590000000001	8.49844	10.1265	4.58081	1.22553	6.16687	5.76275	10.81647	9.71068	9.72321	12.833	12.865260000000001	12.47561	10.57838	10.629059999999999	9.1511	12.96429	17.04289	17.52129	11.49461	8.44539	6.240670000000001	6.6787600000000005	12.74042	12.77431	8.85471	6.6899299999999995	11.22014	11.7551	13.42163	16.24672	9.95081	7.490539999999999	8.84474	7.65686	6.48566	4.36764	6.94442	5.19772	7.85334	6.95842	7.9689499999999995	7.60187	7.24835	4.8836699999999995	5.495089999999999	9.60807	13.797490000000002	12.79498	11.18027	12.20611	7.18806	4.53988	5.62463	6.674149999999999	6.03177	9.138390000000001	10.65424	12.63763	10.96521	9.119190000000001	10.74592	9.143220000000001	11.4647	11.13512	5.8773	8.37128	5.25291	2.91648	4.3564	3.7831099999999998	3.61071	1.4118300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 73		0.63877	1.31281	1.82556	3.49859	6.780990000000001	8.28217	8.88544	5.0513200000000005	3.27102	5.06456	9.408710000000001	7.218380000000001	7.7128000000000005	8.54284	13.257810000000001	12.581159999999999	15.83606	11.67043	14.58317	14.011709999999999	21.93696	19.71853	19.80487	17.383680000000002	15.80036	17.38478	18.57134	17.44428	17.18965	15.13216	15.19074	16.52183	8.32617	5.80631	12.53934	9.66038	14.01698	12.52214	13.910800000000002	9.787460000000001	8.15692	3.3547399999999996	14.56107	9.583079999999999	8.35905	7.38729	6.98631	5.78517	7.24142	6.92223	4.4517	6.898319999999999	7.98856	11.70307	11.974210000000001	8.14235	10.07103	12.980459999999999	12.01942	12.62563	16.042180000000002	14.377400000000002	14.307030000000001	6.151870000000001	7.70889	9.82043	7.52121	12.024189999999999	11.90749	12.65453	14.39292	17.629739999999998	12.81441	10.20107	8.9613	11.75025	6.13627	2.8173299999999997	4.39262	5.43126	3.274	1.4118300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 97		1.51227	4.93483	1.93727	4.33983	1.40338	4.52405	4.036379999999999	3.29492	6.368469999999999	6.66394	8.46428	10.713849999999999	15.484020000000001	18.00754	17.107210000000002	17.34705	14.64846	12.59182	13.747670000000001	14.66428	15.93514	23.79239	20.704349999999998	18.78775	7.67345	6.4833799999999995	11.12231	16.47835	13.35396	13.991719999999999	15.86986	18.11274	18.536540000000002	18.43392	18.36242	19.45795	14.785129999999999	15.92074	15.99242	21.11671	19.381529999999998	11.821489999999999	13.40665	8.75077	10.18121	12.802830000000002	13.9885	12.91928	10.048269999999999	9.19853	10.66427	15.48059	13.356470000000002	9.801730000000001	10.918239999999999	9.5226	13.85863	12.625449999999999	7.1795800000000005	8.64895	7.891220000000001	7.49634	7.735309999999999	7.259690000000001	7.890610000000001	10.57625	6.50587	11.03859	9.69837	10.88345	10.9707	10.60723	6.12961	7.43059	7.6415999999999995	8.10483	7.9972199999999996	7.760300000000001	5.69145	5.61725	3.85852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 100		3.3948300000000002	4.3087800000000005	3.9931099999999997	4.28944	9.832939999999999	10.836120000000001	11.00788	7.00891	13.431899999999999	16.46003	17.479149999999997	15.552669999999999	17.3228	19.90819	20.26087	20.83822	17.3368	16.33293	16.67573	17.29639	19.42945	21.57929	19.2618	21.88637	21.0955	24.146819999999998	23.17607	26.76443	25.16665	26.32079	22.34047	25.21602	23.26308	22.727919999999997	18.509809999999998	17.31064	17.48247	15.11459	12.07865	9.36599	14.98128	15.09555	17.22844	17.94746	15.49916	15.2872	12.24775	14.53857	17.67585	17.33743	18.10107	18.55941	14.23208	8.95822	17.69822	15.904399999999999	15.7745	19.24635	17.07772	13.333580000000001	9.537519999999999	9.851659999999999	7.074660000000001	8.73876	10.237060000000001	8.161200000000001	9.96102	10.96181	9.10987	5.67675	11.70804	6.9995899999999995	10.55822	7.88182	10.53214	5.91478	3.6803799999999995	4.8975	6.34271	2.74972	1.32734	1.4118300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 81		4.4231300000000005	5.424989999999999	5.63089	5.84896	7.6305	6.606280000000001	4.89149	7.6145000000000005	12.18434	10.08072	10.6911	8.58936	10.99704	9.16576	5.96722	9.54139	11.38138	11.94429	7.13295	12.121030000000001	10.987779999999999	7.91005	7.90741	13.93799	12.03358	8.357439999999999	10.99061	9.94603	8.50358	12.035400000000001	10.556980000000001	14.704410000000001	17.409299999999998	14.30571	12.73226	15.423390000000001	13.634830000000001	14.29387	12.78887	14.075389999999999	9.102409999999999	3.09343	9.73373	6.72565	12.76658	12.73049	11.63806	14.434610000000001	15.66659	13.26812	15.29443	19.89421	12.818840000000002	10.23648	9.96796	8.40204	7.201009999999999	9.7401	9.724499999999999	11.92098	8.73713	9.604650000000001	8.61097	8.82255	4.69967	4.48838	5.58394	7.060569999999999	7.00752	4.5787	14.59116	8.24945	8.30715	7.845929999999999	5.65551	8.72384	8.00823	5.4467300000000005	6.18279	4.85944	1.81588	1.4118300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 40		3.3916099999999996	5.31631	7.361910000000001	9.22832	13.06361	11.060979999999999	7.285550000000001	3.44933	5.38277	3.04452	5.29403	8.6306	4.09287	8.3118	5.13379	1.50013	2.4745	2.9267000000000003	6.14888	12.866800000000001	11.12233	8.84665	6.2450600000000005	9.9838	5.08361	13.90653	12.04658	7.790139999999999	15.89469	14.53557	10.820219999999999	15.890509999999999	12.29744	10.9317	9.36628	4.076919999999999	9.27638	10.22071	13.038369999999999	10.72426	15.18438	9.08641	7.65069	10.66443	9.24756	11.44405	9.81634	10.26726	10.55755	9.16082	7.540220000000001	10.66222	8.67046	8.02556	10.90873	9.55403	9.22971	9.23219	7.6174800000000005	9.8619	10.64512	7.36975	3.18655	5.61871	4.61597	6.86221	9.284040000000001	12.76004	12.20947	10.95959	15.02985	12.04294	14.07001	11.62372	9.89731	10.96307	6.6073	4.32887	3.9087499999999995	2.56876	1.9819300000000002	3.03374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 176		0.6354099999999999	2.60833	6.22519	7.1488700000000005	9.91432	8.26318	5.8316300000000005	7.431020000000001	11.01556	13.456489999999999	8.95169	9.523	12.96659	12.09717	11.80442	13.70303	14.269499999999999	11.64356	15.185599999999999	16.060579999999998	14.02873	14.89982	13.98584	13.79732	10.53284	5.6419	10.81291	10.07939	5.560650000000001	8.84396	6.0276000000000005	10.14912	14.07289	15.500340000000001	12.43834	13.341829999999998	14.08685	12.87468	18.06853	7.0813500000000005	7.81029	6.15543	12.50176	12.84881	9.06994	7.14611	10.19473	9.8997	13.83246	6.22783	6.28648	10.22135	5.75656	6.21404	4.43838	3.9019	10.37101	13.513929999999998	13.031580000000002	11.810130000000001	10.76679	5.09139	7.16643	5.41062	3.62853	3.4917700000000003	7.43539	7.25575	11.30578	8.84094	8.60243	11.500910000000001	5.0987	4.72825	7.75769	4.11656	4.5193200000000004	2.61071	0.7343500000000001	4.20137	4.68548	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 65		1.8946500000000002	3.821	4.1873000000000005	5.7927800000000005	6.65932	9.48208	8.322690000000001	4.614	7.9075500000000005	11.378630000000001	13.785359999999999	14.61162	11.70581	10.57892	7.62678	11.259039999999999	14.210090000000001	12.68723	14.43579	13.61577	14.20354	16.65297	17.75046	21.76824	20.26764	17.3864	17.56843	12.89432	9.1953	8.473279999999999	10.116940000000001	10.28714	7.76347	11.26534	15.4947	13.74333	9.539150000000001	5.74008	4.119219999999999	3.67624	3.10063	4.81602	4.06524	4.37765	6.567539999999999	9.936250000000001	6.13244	10.98023	8.81398	10.20413	12.845309999999998	12.396600000000001	9.82034	11.89252	15.34346	11.22181	10.86458	19.53116	20.113529999999997	20.204900000000002	18.6437	15.568760000000001	16.43114	14.13991	10.25019	14.574580000000001	12.39169	11.629349999999999	13.886209999999998	13.96321	12.08439	10.7725	7.55088	5.31017	4.48534	5.395239999999999	10.70085	8.73506	6.79612	5.41345	2.58198	1.4118300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 153		2.49144	4.13825	6.907299999999999	6.872870000000001	7.734249999999999	5.909070000000001	7.138419999999999	7.5892	6.199269999999999	4.21782	2.46162	10.88882	8.88161	7.87173	5.31688	9.68204	11.46116	13.1852	15.178530000000002	16.55933	17.28425	19.44261	16.206960000000002	15.81437	18.18448	12.43389	17.60993	19.70529	16.03354	17.25196	13.76182	6.0378	11.16744	8.40362	8.99635	9.461509999999999	9.49464	12.33005	10.2721	13.125770000000001	9.66841	9.56675	10.32574	12.86881	15.35628	10.63022	10.146230000000001	9.322460000000001	9.52438	9.32529	10.41489	13.787959999999998	11.07512	9.85085	8.90344	4.96988	6.00479	7.67115	7.490760000000001	8.918379999999999	11.20935	10.64588	8.27177	5.71058	9.54684	9.22361	10.13613	13.12404	6.822449999999999	8.20656	11.52917	10.968300000000001	2.4672300000000003	8.41232	9.5329	10.18231	7.218439999999999	3.04348	2.17948	0.8267	0.8267	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
