Node 115		4.12006	6.843299999999999	6.36687	8.49241	12.46321	5.39382	9.64129	8.2354	5.5878	5.84621	8.71683	7.483149999999999	0.80082	3.5375499999999995	9.3126	8.00958	10.8235	10.65813	8.96132	9.42152	8.185	7.51252	4.75671	6.9295599999999995	9.246360000000001	7.15559	5.75811	8.45277	8.825769999999999	9.34652	4.70481	7.189030000000001	12.64933	17.66841	18.25176	21.080550000000002	21.54236	21.63071	19.42787	19.88113	21.12458	16.59662	13.97972	10.96592	12.597010000000001	9.370249999999999	8.420679999999999	13.75023	11.75215	8.1234	14.12517	12.60457	11.17527	10.1199	7.2527099999999995	3.71887	7.24524	11.0852	15.06366	15.5131	17.622	16.63312	11.163720000000001	10.880370000000001	7.23786	11.427669999999999	14.350060000000001	9.79355	15.057110000000002	15.575729999999998	18.60623	18.21208	11.441080000000001	16.004550000000002	8.46801	5.8666	6.09098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 147		2.16105	6.34304	6.726650000000001	11.95478	13.415230000000001	6.532	7.94304	6.39296	6.63604	12.75354	14.67907	12.18219	7.44085	11.43642	8.18938	10.209150000000001	8.75832	9.285590000000001	16.22986	6.436020000000001	8.35911	15.18865	12.896640000000001	17.195710000000002	10.75782	8.12924	6.61107	5.8827	8.529119999999999	6.43958	4.83753	13.204740000000001	16.80959	16.80589	18.20823	10.97082	9.65792	8.36496	9.91299	7.68851	9.90304	11.20566	11.61486	3.2781	2.04265	6.259530000000001	6.80433	13.92917	14.64838	11.38123	15.402479999999999	15.99951	11.96705	15.77894	9.83449	11.52973	12.84641	10.07865	11.06978	13.98259	12.936810000000001	16.831950000000003	16.06025	14.81442	13.43277	8.39628	13.90994	17.62564	16.04666	15.22155	21.78696	22.111420000000003	15.883189999999999	12.94748	8.837250000000001	11.1416	7.1662799999999995	2.01688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 109		2.4427999999999996	5.0080800000000005	5.45994	7.65672	5.30005	4.49354	2.8094799999999998	5.26341	3.90309	5.5999	10.72953	12.741649999999998	9.41619	12.715380000000001	17.49368	15.684059999999999	11.091040000000001	17.351	11.935080000000001	9.621830000000001	13.715559999999998	19.53988	13.29147	13.206879999999998	10.97542	9.91601	8.04054	14.92836	15.16267	17.01304	15.8199	18.113670000000003	18.2106	17.66488	17.221980000000002	21.65284	24.42816	20.617070000000002	19.04326	18.368119999999998	19.1826	8.55256	9.932970000000001	17.34465	15.44134	8.25061	13.814319999999999	13.356779999999999	17.68381	17.38543	16.40158	15.598139999999999	9.78828	3.41821	4.73413	9.74339	7.5044	9.88989	7.58418	13.16089	12.66253	9.54988	7.57939	10.04856	11.8145	8.28896	11.50828	6.7321800000000005	9.90718	13.48115	11.60573	9.38955	9.28322	11.04148	9.843530000000001	8.67778	4.26768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 14		5.652900000000001	3.12272	6.884079999999999	7.12434	9.449200000000001	10.519390000000001	11.83488	7.33511	10.49572	10.65462	11.24383	9.69202	9.600259999999999	15.36767	15.31723	8.31282	15.920010000000001	17.44343	13.358139999999999	9.92888	14.191870000000002	12.29059	14.76844	18.32662	20.00183	14.6491	13.08252	13.2686	12.74712	16.876640000000002	19.21263	18.25577	10.912429999999999	12.24004	14.04776	17.10491	13.913780000000001	15.022820000000001	18.36611	17.60369	17.3956	9.11637	10.36098	8.42399	12.79721	8.34447	11.5653	13.349340000000002	16.31936	13.04081	18.44836	18.07781	18.88287	15.2279	9.89255	12.598780000000001	8.88011	12.11399	8.63824	12.805259999999999	13.32198	13.65129	12.93144	5.2943999999999996	13.170879999999999	16.734830000000002	11.22558	7.444140000000001	11.70812	11.9237	8.394490000000001	7.427350000000001	1.51879	5.699739999999999	3.56076	2.1448	3.3894100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 137		4.9071	2.52001	4.15801	6.9614899999999995	10.35437	12.702399999999999	15.267539999999999	9.36465	14.77224	18.82924	14.97859	15.35249	15.57578	13.955490000000001	13.23617	14.812729999999998	12.64062	12.76452	13.85797	17.88428	15.867809999999999	16.19624	19.10876	21.59026	22.27273	19.79991	21.12298	22.60922	22.71213	19.93847	18.40929	19.7487	23.06325	18.22486	8.33885	13.83189	7.589129999999999	1.31551	5.28791	10.722389999999999	10.2067	7.34959	9.638869999999999	5.23376	2.99986	11.49808	6.02824	6.307740000000001	10.29531	9.882489999999999	17.73336	14.06449	16.95161	21.09226	17.86575	15.996360000000001	13.23127	9.61901	7.3829400000000005	6.45474	3.06898	12.66613	14.13129	5.63581	7.5483400000000005	13.58558	14.40369	15.415870000000002	9.37961	12.0831	12.63008	9.51745	10.24131	8.23586	7.27665	5.58938	7.6758999999999995	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 37		2.9112099999999996	4.250290000000001	12.238449999999998	12.06958	14.284320000000001	11.597109999999999	8.89504	16.747429999999998	19.01049	17.15557	14.425260000000002	13.23752	15.89309	21.1047	14.60311	9.69541	10.64235	5.1141	12.286909999999999	8.38125	9.361139999999999	13.969719999999999	4.69579	10.443579999999999	14.78036	11.72177	10.78617	12.678519999999999	10.79847	17.41684	13.715869999999999	14.63467	20.11395	22.243270000000003	22.791220000000003	17.96198	16.781850000000002	11.81071	9.08256	6.797000000000001	10.08661	6.86779	9.15098	8.62653	6.32993	7.21363	6.4078	14.38945	9.79017	17.31305	16.69945	14.74735	16.49037	11.11986	12.650549999999999	13.01957	11.333260000000001	14.012540000000001	14.810970000000001	14.073569999999998	16.27988	11.32359	14.957210000000002	9.02702	13.42795	9.89563	7.0741	11.58978	10.482479999999999	12.819980000000001	8.855780000000001	16.76095	16.44304	18.97391	16.261039999999998	14.72362	7.254240000000001	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 78		0.6354099999999999	1.62408	3.1974799999999997	2.4414000000000002	3.10624	3.8551	8.53181	12.72534	14.498890000000001	13.795569999999998	8.71666	6.11967	11.69442	6.0424	9.15094	7.0203	10.32126	11.08897	9.522129999999999	8.574	18.37934	13.454469999999999	10.49758	5.97286	9.73633	3.6605	8.74731	5.923	8.13465	12.705459999999999	7.12338	11.077399999999999	15.43621	13.95952	10.8126	10.50195	14.17544	9.782770000000001	11.05969	6.5263	11.58104	11.29206	15.28963	11.75263	14.720820000000002	15.52083	13.48145	18.45121	18.51913	20.41258	21.505589999999998	25.58686	19.54593	18.58605	15.79651	15.81757	17.01692	8.08088	14.33989	15.40329	18.68301	11.21114	13.51182	5.7391	15.43559	15.63255	11.91538	10.61391	10.91643	8.67564	14.72957	11.98847	8.825429999999999	8.112070000000001	11.38141	7.53876	4.18507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 2		2.9112099999999996	0.87538	3.51242	5.79999	3.8289299999999997	2.1433	6.292979999999999	6.88358	12.14392	14.49717	16.8245	10.799159999999999	6.57499	12.43158	9.98606	13.11694	11.74499	12.29965	11.16371	11.76314	8.07086	17.31452	18.057090000000002	22.09039	24.95522	20.40721	17.42352	15.871080000000001	18.31141	12.57615	12.76516	15.13835	12.936810000000001	11.159270000000001	9.70973	8.17541	11.9116	13.733310000000001	15.11259	13.236709999999999	10.04401	9.23065	9.29169	12.40786	11.14433	7.76898	12.202490000000001	17.4651	21.08919	13.848830000000001	13.864740000000001	14.15546	18.51893	14.376539999999999	17.485020000000002	14.828330000000001	18.05801	18.92045	17.20202	15.74924	12.37896	11.564670000000001	7.623430000000001	10.41899	13.59898	9.86531	7.08641	13.596140000000002	5.2370600000000005	4.89421	10.06116	11.552529999999999	9.60467	7.71409	11.58793	4.03318	6.89192	0.8808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 26		5.33492	4.444179999999999	5.887499999999999	6.71242	9.71572	2.36647	8.896419999999999	6.84453	5.95319	4.99796	7.91963	9.95616	7.440720000000001	13.84976	17.4157	14.97873	15.286	18.04308	12.07834	11.85971	15.366959999999999	11.688790000000001	14.57273	17.12929	23.5295	16.00425	13.32833	13.59244	19.63821	11.07014	7.947	12.40451	11.46608	12.511920000000002	8.61808	10.20101	11.3562	14.57271	19.19439	13.799729999999998	17.49912	13.50178	14.68942	14.657029999999999	15.71632	14.93257	15.06671	20.078	13.06456	9.82479	10.44136	17.21874	15.30231	8.58757	11.79398	8.27839	13.42991	6.947019999999999	13.84997	8.75695	10.76475	7.92607	6.026129999999999	4.94561	5.94285	6.39503	5.1166599999999995	4.42673	12.96341	11.10477	14.43207	11.77	6.4213000000000005	8.392900000000001	12.46868	12.70519	5.70234	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Node 148		0.6354099999999999	3.7597899999999997	1.5730399999999998	7.026000000000001	7.513730000000001	4.24313	3.9931300000000003	1.84971	11.70413	10.16309	11.17536	11.203330000000001	14.42686	14.411399999999999	14.67898	10.807799999999999	4.13133	8.83086	13.87407	11.003549999999999	11.624600000000001	19.30034	9.58551	15.96461	14.47116	13.36227	8.66309	8.01303	6.7058599999999995	8.782	6.7398299999999995	8.76177	16.190379999999998	12.00557	15.20534	8.72414	12.68561	11.6335	9.40836	8.902740000000001	7.33745	3.5694700000000004	2.53903	10.11801	6.52177	6.928140000000001	13.168740000000001	13.480900000000002	10.925310000000001	13.271469999999999	20.74599	16.138060000000003	16.82479	14.460029999999998	6.53638	5.5210099999999995	12.690380000000001	12.20669	16.4987	14.64868	16.50947	15.03872	17.09056	12.712380000000001	14.26464	6.25499	13.076070000000001	14.109179999999999	12.1256	14.648259999999999	13.486049999999999	9.74895	10.50367	11.75332	10.3193	10.645399999999999	3.5717499999999998	0.59674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
