Node 140		1.6376499999999998	3.43441	2.31857	5.7764299999999995	2.09955	0.85022	3.69501	3.99093	1.5029000000000001	5.20988	3.2339399999999996	0.7605200000000001	2.41159	2.47615	0.75456	2.00036	3.10033	1.20578	0.0	0.0	0.0	0.0	0.0
Node 128		1.27593	1.79902	2.60139	0.0	0.66248	3.7862899999999997	2.4806000000000004	3.11581	2.9289099999999997	2.63759	3.0648600000000004	0.76214	3.08691	3.55994	1.3807699999999998	2.90022	2.1357399999999997	2.81337	0.96075	0.0	0.0	0.0	0.0
Node 305		3.3579499999999998	1.79902	4.6956999999999995	0.99278	2.09955	1.98445	1.96584	2.3103499999999997	2.14459	1.7103899999999999	0.69739	0.0	3.37862	4.13032	1.48848	0.62854	0.9953399999999999	0.66809	0.0	0.0	0.0	0.0	0.0
Node 84		4.13907	2.59363	2.60139	2.28539	0.6689299999999999	2.03916	2.6530299999999998	3.27873	0.7065100000000001	2.2813	3.32778	3.3437799999999998	2.92235	1.7356699999999998	0.68739	2.64759	1.60441	1.2766899999999999	1.55627	0.0	0.0	0.0	0.0
Node 168		2.93613	2.74674	2.21366	0.99278	2.0093199999999998	2.64996	3.64997	3.3159300000000003	0.7405499999999999	1.3487900000000002	3.57218	2.45093	1.7679299999999998	2.48398	3.0513	2.17354	1.4959200000000001	0.53769	1.55627	0.0	0.0	0.0	0.0
Node 310		0.73543	4.60853	3.2738000000000005	3.98399	2.09955	1.24514	1.4280899999999999	3.11581	1.3842999999999999	2.3191699999999997	3.9313300000000004	0.76214	2.05561	1.61413	1.3807699999999998	2.0807800000000003	0.9953399999999999	3.05469	0.0	0.0	0.0	0.0	0.0
Node 276		2.52404	1.58086	2.2681400000000003	1.50368	2.0777	2.1256	3.69501	0.7636999999999999	0.62443	3.936	0.95784	0.76214	4.24536	2.68871	2.29674	2.53041	1.8422	1.81438	0.96075	0.0	0.0	0.0	0.0
Node 136		4.31334	1.77266	3.2738000000000005	1.73957	2.09955	1.2832400000000002	4.358750000000001	0.0	1.36498	0.77788	3.0648600000000004	4.1043	2.63467	2.6764799999999997	0.75456	2.92701	0.50058	0.53769	1.55627	0.0	0.0	0.0	0.0
Node 306		1.96894	0.94772	1.7400100000000003	3.01125	2.09955	2.1256	2.69807	5.04627	0.7405499999999999	1.7050800000000002	4.88917	0.0	2.01957	2.48398	0.68739	0.5996600000000001	0.0	0.72652	0.0	0.0	0.0	0.0	0.0
Node 308		1.2335099999999999	2.59363	2.69867	1.73957	1.43707	1.5134	2.93066	2.44428	2.1273299999999997	2.34729	1.48279	1.52266	2.49002	0.9702000000000001	0.0	0.64723	2.93853	2.82303	1.55627	0.0	0.0	0.0	0.0
Node 64		2.07633	1.79902	3.2693800000000004	0.7467900000000001	2.0093199999999998	2.9013500000000003	0.76435	1.81904	2.0714900000000003	2.27599	1.48279	3.24348	3.37862	0.86985	0.73392	0.64723	2.45184	2.20477	0.0	0.0	0.0	0.0	0.0
Node 363		4.24434	3.43441	0.8605099999999999	3.8408200000000003	1.43707	1.2832400000000002	1.71625	1.58539	0.7065100000000001	2.27599	0.6196	2.2503100000000003	1.54485	3.4541799999999996	2.32952	2.58588	1.4959200000000001	1.20578	0.0	0.0	0.0	0.0	0.0
Node 92		0.5405	2.56727	1.7091399999999999	2.86978	2.92969	1.42439	4.299370000000001	2.25692	0.0	0.8141799999999999	1.48279	0.7605200000000001	2.70051	1.54504	0.73392	3.38614	2.29754	2.7549400000000004	0.0	0.0	0.0	0.0	0.0
Node 411		0.73543	3.54135	1.82633	0.62758	2.76848	2.70763	3.1163	1.5819199999999998	0.62443	2.27599	2.93796	1.52266	2.05561	3.4463500000000002	0.75456	1.68704	1.40304	2.7549400000000004	0.0	0.0	0.0	0.0	0.0
