Node 136		5.63798	5.401009999999999	7.5326	5.49442	3.8783	6.31938	4.56961	4.0587	4.35769	4.44876	4.2102	7.15481	3.86372	7.33703	5.44562	6.05585	2.38572	3.21673	2.14506	0.8099999999999999	0.0	0.0	0.0
Node 5		4.63781	5.02152	6.794740000000001	8.53458	3.13215	4.68366	2.83372	4.41115	3.1490299999999998	2.9319	8.41038	3.4937000000000005	1.4143299999999999	6.05609	3.67598	5.20284	5.4155500000000005	1.5732	3.7695800000000004	0.8099999999999999	0.0	0.0	0.0
Node 59		4.86114	5.8077700000000005	6.003229999999999	8.53458	6.79724	4.386369999999999	4.53396	3.13478	9.70277	0.9411400000000001	5.17049	4.42819	2.1112100000000003	5.04765	3.9986599999999997	9.23564	3.28634	1.09209	4.38029	0.8099999999999999	0.0	0.0	0.0
Node 173		5.48269	5.01611	3.51792	7.988779999999999	3.92136	4.9950399999999995	1.9859000000000002	1.97768	5.25077	1.8328	5.45332	4.49761	2.84244	6.727329999999999	6.21329	6.0573500000000005	1.6573399999999998	2.73252	4.38029	0.8099999999999999	0.0	0.0	0.0
Node 130		4.76112	7.38323	4.28821	6.959600000000001	3.1891000000000003	4.0354399999999995	4.15519	3.1997400000000003	6.59961	2.87268	3.9559900000000003	0.95734	3.85938	4.58794	3.7681199999999997	4.8069	3.06746	2.33465	2.98101	0.8099999999999999	0.0	0.0	0.0
Node 20		3.83005	8.01637	8.33599	4.71148	5.18425	7.6373999999999995	3.85377	3.4772200000000004	5.1205300000000005	0.94965	8.45218	5.65264	1.4143299999999999	3.6011300000000004	2.0595700000000003	4.35161	3.48888	3.48334	3.66263	0.8099999999999999	0.0	0.0	0.0
Node 108		4.94782	5.61881	6.950950000000001	4.465129999999999	2.14644	6.33556	4.15897	2.33396	7.86411	1.93883	5.30686	5.099950000000001	4.10693	2.56115	3.7681199999999997	5.45284	3.15729	3.6507699999999996	3.66263	0.8099999999999999	0.0	0.0	0.0
Node 25		7.86902	5.8077700000000005	0.98641	7.75068	2.88023	8.85937	4.00395	2.92468	5.443280000000001	3.7350000000000003	3.6397	4.47325	4.85245	4.53485	2.0791500000000003	3.61712	2.1078	3.6948000000000003	3.66263	0.8099999999999999	0.0	0.0	0.0
Node 81		4.76112	3.51867	4.19866	4.71795	3.08994	4.68366	3.97632	5.08099	6.98651	2.7930699999999997	4.72622	4.16194	4.14773	4.77902	3.37024	3.9523900000000003	4.29213	1.2120799999999998	4.57958	0.8099999999999999	0.0	0.0	0.0
Node 139		4.76112	6.99061	4.1212100000000005	10.12997	2.7905699999999998	4.067670000000001	4.00395	3.33317	7.905760000000001	4.21779	4.65222	0.64049	3.11259	4.83211	4.295170000000001	5.4399299999999995	3.7547200000000003	2.59076	2.73178	0.8099999999999999	0.0	0.0	0.0
Node 179		6.84481	5.02152	3.4261899999999996	7.332610000000001	3.94276	8.60243	2.89987	5.54523	10.66672	4.21779	6.685580000000001	4.66957	1.94223	5.33707	4.36383	4.4454899999999995	4.28005	2.0804199999999997	4.38029	0.8099999999999999	0.0	0.0	0.0
Node 4		5.00716	8.57147	4.17683	8.13809	2.469	5.4033	2.83372	3.13478	7.10486	2.7930699999999997	1.5106899999999999	4.22947	2.17131	7.0635699999999995	3.14893	5.54139	4.43051	3.2839599999999995	3.66263	0.8099999999999999	0.0	0.0	0.0
Node 150		7.97379	2.36628	3.21141	1.3143500000000001	2.21539	7.190040000000001	3.2639	2.3062099999999996	6.91399	2.87268	9.33229	2.50457	4.06928	6.77571	2.77061	5.33517	3.7547200000000003	2.8754600000000003	2.27344	0.8099999999999999	0.0	0.0	0.0
Node 164		5.70107	7.41908	2.19117	6.24662	0.80609	4.04598	3.8215399999999997	2.38671	6.57022	1.8557299999999999	8.417570000000001	7.15481	3.34872	5.98637	3.7681199999999997	3.49196	6.6360600000000005	1.2120799999999998	4.23801	0.8099999999999999	0.0	0.0	0.0
Node 8		3.3905	0.96679	5.70165	5.1351	3.17409	4.840669999999999	3.26797	3.13478	6.45605	3.21998	3.1727499999999997	6.4440800000000005	2.61749	5.52815	0.61919	7.82132	1.96064	2.70951	2.73178	0.8099999999999999	0.0	0.0	0.0
Node 84		3.19464	6.17391	8.632950000000001	7.140549999999999	2.88973	3.459	5.29177	1.38696	8.83947	2.3019000000000003	6.03157	3.10964	3.26274	4.83211	1.98699	5.631810000000001	3.89017	2.70951	3.44944	0.8099999999999999	0.0	0.0	0.0
Node 149		5.78104	4.6324	6.794740000000001	6.399729999999999	5.30461	5.02214	4.53396	2.92468	6.17002	3.79101	5.54932	3.38668	5.619219999999999	6.09255	5.13231	3.8371500000000003	1.58247	3.2839599999999995	3.44944	0.8099999999999999	0.0	0.0	0.0
Node 27		2.5543799999999997	4.82431	7.475479999999999	2.52399	2.21727	7.23593	2.61975	3.73717	7.258240000000001	1.1357300000000001	4.72622	6.94119	3.6414500000000003	6.05996	3.7681199999999997	3.61712	3.06746	4.09877	2.05016	0.8099999999999999	0.0	0.0	0.0
Node 49		4.94514	7.41908	5.07404	7.12608	2.19103	7.79201	2.61975	2.92468	1.04046	2.87268	3.9488000000000003	4.98088	3.94536	6.951739999999999	3.29766	5.32136	4.7397599999999995	1.52	3.66263	0.8099999999999999	0.0	0.0	0.0
Node 135		3.9901899999999997	6.43551	5.02091	9.20671	1.79279	4.3943900000000005	2.83372	5.08099	5.44292	4.56374	9.23542	2.16005	1.84863	5.61134	3.00115	5.81876	4.44854	3.0476799999999997	5.3258399999999995	0.8099999999999999	0.0	0.0	0.0
