Node 140		0.0	0.0	1.7738299999999998	2.4367799999999997	0.0	1.4219199999999999	1.85991	1.54312	0.9781599999999999	0.0	1.47782	1.80402	0.0	0.9611400000000001	0.0	0.0	0.0	2.88166	0.0	1.46218	0.95679	0.0	1.27851
Node 300		0.9051699999999999	1.66883	0.89225	0.0	2.60962	1.34039	1.65553	0.0	1.53554	2.12362	0.60878	0.0	0.0	0.89285	0.8793300000000001	0.51076	0.87123	1.7157200000000001	1.37182	0.64849	1.49448	1.8940700000000001	0.61007
Node 4		0.9139700000000001	0.0	0.83915	0.9776999999999999	0.99278	1.33141	0.0	1.89333	1.8868099999999999	0.0	0.8690399999999999	2.2216400000000003	0.0	0.0	0.62878	1.63073	1.42042	0.75456	0.0	0.0	0.0	1.06127	1.16185
Node 245		2.4527799999999997	0.7728999999999999	1.7314	0.8368499999999999	0.0	0.0	0.0	0.76435	0.0	1.43898	1.7978999999999998	0.77788	0.88468	1.65499	1.45019	1.57751	1.5464200000000001	1.5215299999999998	0.9266500000000001	0.69872	1.49448	1.8940700000000001	0.0
Node 369		0.8004000000000001	1.5441699999999998	0.89225	2.37442	1.69847	3.00116	0.7757499999999999	1.48366	0.85889	0.9037999999999999	0.62443	0.0	0.6196	0.72765	1.81458	0.0	1.5464200000000001	1.7157200000000001	0.5996600000000001	1.64383	0.72652	1.50325	1.19398
Node 276		2.55755	1.9475699999999998	0.89225	1.8145499999999999	0.7056899999999999	1.42164	0.0	1.7019099999999998	3.83169	0.9037999999999999	0.60878	1.46712	0.6196	0.89285	0.62878	0.6975699999999999	0.0	0.75456	0.64723	0.9953399999999999	0.95679	1.72809	0.0
Node 373		1.7026199999999998	1.5441699999999998	1.8688300000000002	1.3967200000000002	0.64734	0.0	0.0	0.66374	1.5571599999999999	0.0	1.47782	1.49811	0.86319	0.76214	0.0	0.6975699999999999	0.0	0.0	0.0	1.49284	0.0	1.44874	1.55406
Node 26		0.7501599999999999	0.98641	2.53067	0.9776999999999999	1.5234400000000001	0.0	1.35771	1.89333	0.9781599999999999	0.9037999999999999	0.0	0.0	0.0	0.89285	0.62878	0.0	1.5464200000000001	0.0	1.6037599999999999	0.69872	1.95084	0.0	2.36599
Node 109		1.55056	1.77266	0.0	0.91919	2.8819399999999997	0.0	0.0	0.69389	0.62689	0.0	1.42906	1.7103899999999999	0.0	0.89285	2.1978299999999997	0.72495	2.44881	0.0	1.4377199999999999	0.0	1.2318900000000002	0.90773	1.46953
Node 399		1.53583	1.8823400000000001	2.6129800000000003	2.73374	0.64734	3.6698099999999996	0.7757499999999999	0.0	0.0	1.05144	0.7065100000000001	0.9272	0.0	0.0	0.62878	0.6975699999999999	0.87123	1.7033099999999999	0.5996600000000001	1.34721	0.72652	0.0	1.30467
Node 472		0.0	1.66883	0.89225	1.75604	1.35303	0.0	0.85022	2.2951900000000003	2.5098100000000003	0.0	1.47782	1.7050800000000002	0.7545	0.76214	1.50811	0.86202	0.67519	1.35263	1.8010700000000002	1.34721	0.0	0.0	1.1769699999999998
Node 356		0.0	0.96679	0.0	0.9776999999999999	1.35303	0.67791	0.0	1.61951	0.9086500000000001	0.8216899999999999	0.60878	1.7050800000000002	0.86319	1.65499	1.42621	0.0	1.28721	2.32952	2.43973	1.5751399999999998	3.00441	0.0	0.97842
Node 290		0.8004000000000001	1.66883	0.0	0.0	0.7056899999999999	0.67791	0.85022	1.3830500000000001	2.8899	0.9037999999999999	0.7065100000000001	0.9272	0.88468	0.5273	0.8793300000000001	2.37083	1.48187	0.7669699999999999	0.55418	0.0	2.25826	0.90773	1.44337
Node 249		2.45573	0.96679	3.43239	0.9776999999999999	0.9695	1.4280899999999999	1.49455	0.66374	0.62689	0.7636999999999999	1.1688	0.0	0.0	1.72328	1.45019	0.0	2.25741	0.9796600000000001	0.64723	1.64383	0.72652	0.55903	0.61007
Node 455		0.9022199999999999	1.66883	1.61666	0.8605099999999999	0.64734	0.67791	1.35242	1.61951	0.0	0.0	0.8690399999999999	1.59206	0.0	1.65499	3.2713699999999997	0.0	0.0	2.3685500000000004	3.4998799999999997	2.33696	1.38761	3.1948499999999997	1.27254
Node 421		2.61659	0.96679	0.0	1.89689	0.99278	0.78271	1.35771	0.69389	0.9086500000000001	1.43898	1.47782	1.49811	0.69739	1.8539900000000002	1.50811	0.0	0.67519	0.6262099999999999	0.64723	0.9953399999999999	0.0	0.98634	1.58849
Node 244		0.0	0.98641	0.88158	2.1449800000000003	0.7056899999999999	2.0998300000000003	0.81176	0.76435	0.0	0.0	0.56002	1.6546999999999998	0.86647	0.0	0.62878	0.72495	1.60561	0.6262099999999999	0.0	1.64383	1.75211	1.8940700000000001	2.44795
Node 160		1.6523800000000002	0.7728999999999999	3.6002300000000003	0.9776999999999999	0.64734	0.7591600000000001	0.7757499999999999	0.76435	0.9781599999999999	0.9037999999999999	0.0	0.0	0.86319	0.76214	1.67676	0.0	1.45522	0.0	0.9565300000000001	2.33696	1.8439699999999999	0.90773	0.5839099999999999
Node 364		0.0	2.25956	0.83915	0.8368499999999999	1.27492	0.6023299999999999	1.5134	0.71931	0.0	0.0	1.47782	0.56159	1.43955	0.65139	2.32952	0.0	1.60561	1.3931799999999999	1.4007	0.0	3.39072	0.5955199999999999	0.5839099999999999
Node 470		0.0	0.78625	4.32464	0.9776999999999999	1.35303	1.6604899999999998	0.0	0.76435	1.8868099999999999	0.0	0.8690399999999999	0.57091	1.65523	0.89285	0.0	1.6339200000000003	0.87123	2.69538	0.7721600000000001	1.47805	2.67736	1.52735	0.8594600000000001
Node 449		1.6523800000000002	2.24621	4.81991	0.0	2.8784199999999998	0.6689299999999999	2.2322	0.95577	1.6050499999999999	0.53518	1.3564100000000001	0.77788	0.86319	1.7777100000000001	0.0	0.72495	0.0	0.7669699999999999	0.0	0.64849	1.49448	0.54101	2.44795
Node 489		0.8004000000000001	0.98641	1.7207299999999999	0.8368499999999999	0.0	0.66248	0.0	0.95577	1.81904	0.53518	1.49347	0.9272	0.88468	0.0	0.62878	0.0	0.67519	0.75456	1.6037599999999999	0.0	1.7205700000000002	1.50325	1.18294
Node 36		1.80739	0.89593	1.7145299999999999	1.09845	1.64012	0.0	1.39052	1.4280899999999999	0.0	0.53518	0.7405499999999999	0.77788	1.44076	4.0547699999999995	0.0	1.45649	0.0	2.34193	1.24689	3.1366699999999996	0.95679	0.90773	0.5839099999999999
Node 336		0.0	1.66883	1.8062600000000002	0.9776999999999999	2.49646	1.42164	0.50749	0.66374	0.0	0.0	0.9288599999999999	0.77788	0.6196	0.89285	1.3424800000000001	0.86202	1.28721	0.9796600000000001	3.13007	1.64383	0.53769	0.0	0.0
Node 458		0.7501599999999999	1.7593100000000002	1.7207299999999999	0.8368499999999999	0.64734	1.42164	0.50749	1.89333	0.0	0.9037999999999999	0.60878	0.0	1.50428	1.65499	2.13478	0.85256	0.67519	2.30888	1.24689	0.69872	2.67736	0.0	1.19398
Node 499		2.45573	1.7593100000000002	0.89225	1.75604	0.7056899999999999	0.66248	0.7757499999999999	2.1558100000000002	0.9086500000000001	0.68464	0.7065100000000001	0.0	0.86319	0.76214	0.62878	0.72495	0.58399	1.3931799999999999	0.5996600000000001	0.9953399999999999	0.0	0.96075	0.61007
Node 103		1.6523800000000002	0.89593	2.4451400000000003	0.8368499999999999	0.0	3.05909	0.0	0.71931	0.0	0.0	1.66543	0.77788	0.86319	0.0	2.2476200000000004	1.6339200000000003	0.67519	2.02537	1.78238	0.0	0.72652	1.4667599999999998	1.19398
Node 299		0.0	2.29001	3.3373899999999996	0.0	1.6203599999999998	1.6604899999999998	0.85022	1.6013	1.95903	0.0	0.0	0.9272	0.86319	1.6480299999999999	1.8105699999999998	0.6975699999999999	0.61202	2.14774	0.64723	0.9953399999999999	1.4080199999999998	0.90773	1.18294
