Node 82		4.97581	6.4658	7.79117	6.16305	10.69373	11.40104	6.00868	7.168489999999999	7.19523	5.58236	4.3974899999999995	6.265950000000001	7.60079	6.538399999999999	3.8935999999999997	3.74578	6.540799999999999	5.02972	6.00895	1.9298	0.0	0.0	0.0
Node 33		7.32272	3.77342	8.485850000000001	8.74104	7.4726	6.14659	5.00685	3.58442	4.48074	6.716379999999999	8.27923	9.55844	5.568759999999999	5.57314	3.2542799999999996	5.78987	6.588049999999999	3.5359700000000003	6.04732	0.9303600000000001	0.0	0.0	0.0
Node 47		4.42753	12.85808	6.29879	10.93491	3.7024	4.8513	7.6059	4.9873899999999995	8.07089	4.61701	8.61806	9.47963	5.47791	5.46233	5.1637	4.80987	6.42833	2.67769	3.62767	0.9303600000000001	0.0	0.0	0.0
Node 117		5.3328500000000005	9.451130000000001	3.42126	8.23676	9.54343	8.453439999999999	7.13405	7.57136	7.06372	2.97289	8.97584	6.806379999999999	6.54575	7.70469	4.73547	4.70771	5.99344	4.09676	3.02442	0.9303600000000001	0.0	0.0	0.0
Node 41		5.60719	4.4675199999999995	7.134930000000001	7.61539	7.621020000000001	6.5498899999999995	4.37154	6.9039	11.43542	4.87281	5.44314	10.176499999999999	5.37035	5.47954	2.94381	7.399260000000001	7.654179999999999	4.33474	4.9782399999999996	2.86016	0.0	0.0	0.0
Node 114		4.2433	7.13942	9.6874	8.842600000000001	1.96876	3.87616	1.5007599999999999	8.385489999999999	9.3486	5.44111	7.29962	6.31627	6.793159999999999	8.07243	6.909419999999999	0.61919	7.15199	7.17458	6.57399	1.46344	0.0	0.0	0.0
Node 57		4.18497	8.6212	5.48454	5.28297	1.17291	9.08848	6.2396	5.19535	8.82713	5.44854	9.16381	4.76826	5.8137300000000005	6.24655	4.96022	0.67634	7.12717	4.993580000000001	6.8015099999999995	0.58672	0.0	0.0	0.0
Node 185		6.1806600000000005	9.07328	7.67698	7.721970000000001	9.70289	11.5283	8.879710000000001	11.81922	8.6747	6.59006	8.89907	8.67314	6.11524	3.9284499999999998	3.6087599999999997	7.75772	7.0322499999999994	3.27384	4.72524	2.39429	0.0	0.0	0.0
Node 63		5.6929300000000005	9.390039999999999	9.20101	7.7291799999999995	6.86252	6.999700000000001	2.84206	8.489370000000001	10.32502	6.11632	7.347620000000001	8.47805	8.44815	7.81736	5.11929	7.399260000000001	5.54123	4.99513	4.10536	1.74085	0.0	0.0	0.0
Node 7		6.75172	10.80523	8.480269999999999	6.75664	4.66024	8.26274	4.59156	3.0161000000000002	7.964309999999999	4.26842	7.12038	5.07753	10.025599999999999	7.36411	4.1726	6.260000000000001	9.89762	7.6589	2.76975	0.0	0.0	0.0	0.0
Node 75		4.36488	9.38445	8.60097	4.74899	8.88682	1.3403500000000002	3.5568000000000004	6.1629000000000005	4.88328	4.66577	7.99801	8.23313	7.85833	5.21089	2.77955	4.9851600000000005	6.523510000000001	5.56257	3.66082	0.8099999999999999	0.0	0.0	0.0
Node 159		6.3927499999999995	2.42685	6.72253	9.17244	7.15649	4.65228	6.7948900000000005	5.34523	9.20342	3.34719	7.29219	5.90535	4.54252	7.760680000000001	7.02863	4.65165	6.75077	3.85155	8.14618	0.9303600000000001	0.0	0.0	0.0
