Node 335		2.4527799999999997	3.38397	3.7143200000000003	4.97569	2.95154	1.62597	4.3497	2.25692	1.36498	3.09017	2.10486	3.3437799999999998	6.23814	1.84005	1.48848	2.36466	3.09166	3.61536	0.0	0.0	0.0	0.0	0.0
Node 351		1.4934100000000001	2.56727	2.30669	3.08004	3.6698099999999996	2.1256	3.69501	2.4055400000000002	3.01099	4.088760000000001	4.39693	1.48817	6.143479999999999	4.75564	1.35169	0.64723	1.4959200000000001	4.46784	0.0	0.0	0.0	0.0	0.0
Node 446		2.22884	3.38397	3.1672	2.36715	2.106	2.70763	2.42503	3.1692400000000003	2.86788	2.27599	2.36747	3.3437799999999998	4.76598	4.75564	2.91451	1.37182	2.39838	1.2766899999999999	3.9705999999999997	0.0	0.0	0.0	0.0
Node 296		5.91579	5.40314	3.95454	1.73957	2.2073099999999997	0.85022	1.76129	3.99093	3.7708600000000003	4.29404	1.50428	3.39821	0.65625	3.27383	5.28306	2.85294	5.2863	1.20578	3.4503399999999997	0.0	0.0	0.0	0.0
Node 83		3.88122	4.3653900000000005	1.69639	3.19672	2.76848	2.1256	1.68413	4.90132	0.7963899999999999	2.6012899999999997	3.8226400000000003	3.3766499999999997	4.75339	1.6274899999999999	0.73392	3.2017700000000002	4.087	1.2766899999999999	0.0	0.0	0.0	0.0	0.0
Node 138		3.38834	3.46901	1.70827	0.0	0.6689299999999999	1.2832400000000002	2.68107	4.07963	2.14459	0.8962100000000001	1.74787	4.48703	2.70051	6.6168000000000005	3.58345	1.926	4.78572	6.52548	2.07653	0.0	0.0	0.0	0.0
Node 470		1.42844	2.56727	3.9536700000000002	2.4113599999999997	2.75561	3.59625	2.72611	4.87656	0.0	3.19255	2.36747	0.76214	1.54485	2.6055200000000003	2.43723	2.64759	3.15056	2.3351699999999997	0.0	0.0	0.0	0.0	0.0
Node 192		5.32689	1.7810200000000003	2.82207	1.73957	3.76032	1.85741	4.41432	3.05405	0.7405499999999999	2.48827	3.77733	2.67056	3.50721	1.83222	2.25545	1.2282	2.59975	4.15815	0.96075	0.0	0.0	0.0	0.0
Node 342		3.19443	3.54135	4.13431	5.163340000000001	3.4245400000000004	1.85741	6.03383	0.67153	2.1273299999999997	0.8962100000000001	3.32859	3.3437799999999998	2.70978	3.9000500000000002	0.73392	1.926	2.85372	1.81438	0.0	0.0	0.0	0.0	0.0
Node 314		2.33066	4.366289999999999	4.01496	3.9600299999999997	2.09955	1.55143	2.68107	3.11581	1.5029000000000001	6.622540000000001	2.36747	1.48979	1.53558	2.59769	1.7342199999999999	1.37182	2.91507	5.67362	0.0	0.0	0.0	0.0	0.0
Node 2		1.96894	2.74674	3.96642	4.252009999999999	0.67791	1.42439	1.61951	3.11581	2.16137	3.55816	2.2587800000000002	5.122	3.4979400000000003	0.9702000000000001	0.73392	2.55454	4.087	6.22099	0.0	0.0	0.0	0.0	0.0
Node 294		1.42844	1.79902	3.95454	1.4087399999999999	2.106	2.21467	1.68821	3.11581	0.0	4.088760000000001	2.36747	4.1043	1.56392	5.68991	1.6826699999999999	0.5996600000000001	1.9512600000000002	4.01148	0.0	0.0	0.0	0.0	0.0
Node 194		1.42844	3.54135	0.0	4.587610000000001	2.75561	3.99971	6.86053	3.81775	1.5029000000000001	2.51926	5.26012	1.48979	2.70051	2.70207	0.75456	3.2017700000000002	3.87099	1.2766899999999999	1.11578	0.0	0.0	0.0	0.0
Node 235		2.07633	3.38397	4.6481	3.7293600000000002	1.3614899999999999	0.85022	3.69501	2.43402	3.01099	0.8962100000000001	1.31699	1.54019	3.7231300000000003	3.26047	0.75456	1.9735699999999998	1.60441	1.3447799999999999	2.09728	0.0	0.0	0.0	0.0
Node 34		5.23988	2.59772	4.97474	1.73957	2.75561	1.8570099999999998	0.9648199999999999	0.8751200000000001	2.1273299999999997	1.6740899999999999	2.85936	2.45093	4.94813	3.15229	2.25545	2.17354	4.14842	2.14634	1.48101	0.0	0.0	0.0	0.0
Node 150		6.66832	3.38397	3.9536700000000002	3.08393	1.94917	0.0	1.68413	3.1692400000000003	2.1273299999999997	1.6740899999999999	3.1380199999999996	4.92087	3.50721	2.6055200000000003	1.4213099999999999	3.15895	2.3589599999999997	2.49107	0.0	0.0	0.0	0.0	0.0
Node 498		1.42844	3.38397	4.4078100000000004	4.43168	2.09955	0.61477	1.96176	3.9152899999999997	4.1355900000000005	1.7050800000000002	0.86319	0.76214	5.58189	1.61413	1.48848	2.2866999999999997	0.95592	2.94158	3.9705999999999997	0.0	0.0	0.0	0.0
