Node 10		15.76262	24.206310000000002	33.465509999999995	47.45984	57.46154	66.67312	75.25009	86.02602	95.1784	99.88607999999999	99.41572	99.13122	98.95675	99.38207	98.90764	98.49735	98.38289	99.62534	99.07723	99.52698	99.37872	99.87519	98.57643	97.66685000000001	98.48429	99.95103	98.96359	99.34931	98.92298000000001	98.21516	99.5784	99.58673	99.0593	95.67106	97.51538	98.95885	99.14425	98.90324	98.29395	99.11478	99.22735	99.85258999999999	99.02866	96.93756	97.99504999999999	99.45859	91.90357999999999	98.7868	98.73872	99.79141	98.28575000000001	98.26909	97.49842	98.82801	98.61737000000001	98.26905000000001	98.09404	99.97474	98.83066000000001	98.51342	99.13981	99.85576999999999	99.01569	99.13644000000001	95.26053	99.77928	92.64106	98.00287	98.36899	96.61788999999999	98.01412	98.93159	99.46575	98.06679	98.75134	99.12408	97.80294	99.18719	96.82555	98.68768999999999	99.44532000000001	99.04650000000001	96.51594999999999	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 68		14.48669	25.21974	34.99843	45.03784	56.79839	67.89459	75.25009	86.02602	96.04169999999999	99.95893	98.81367	98.90786	99.1066	99.11273	98.98151	99.5266	99.75553000000001	99.98609	98.74698	98.5594	99.54287000000001	98.64707	99.015	97.38011	98.69565	99.15651	99.30968999999999	98.87764	98.78251999999999	97.89885000000001	98.91545	98.86126	98.66570999999999	97.80273000000001	98.43288	98.79094	99.90777	98.17924000000001	95.69942	99.64889	99.41235	98.64749	96.1318	97.80641	97.70073000000001	95.2461	99.15832999999999	98.97273	99.33202	99.30784	99.32068	97.93772	95.67184	99.6524	98.46163999999999	99.1682	92.82051	96.91651999999999	99.44692	98.61592999999999	99.75686	99.83873	98.63632	98.3003	97.68035	98.18954	96.85171	99.37731	99.07948	96.84593	98.23539	98.81406	98.5825	97.32654	98.68012	98.61389	98.55408	97.11285	97.89049	96.88794	99.75125	98.3608	98.72044	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 89		15.027190000000001	26.00942	31.90939	42.368	56.46347	68.46554	76.00041	85.09231	96.99135	98.92415	99.40395	99.99314	98.71638	98.99452	99.28369	98.50025	98.93979	98.91787	99.24435	99.94711	98.80181	99.25484999999999	99.00827	95.68472	98.7244	98.30121000000001	99.4182	99.19612	99.45878	96.21334999999999	99.48169999999999	99.59049	99.64745	94.35556000000001	97.8926	99.78667	99.14966	98.79118	95.8291	98.52069	98.13726	98.83426	95.69021	92.14898000000001	99.13366	97.90736	96.45076999999999	99.17714	98.82786999999999	98.69352	98.39196	99.92763	96.36551	98.38019	98.53031	99.14518	98.08721	98.6264	98.35909000000001	98.707	98.96533	99.57194	98.68772	98.6452	96.54232999999999	96.414	98.63833	96.72093000000001	98.60392999999999	96.62879	99.54666	98.91472	98.82182	98.30605	98.45684	96.51745000000001	98.5452	99.40048999999999	97.42136	98.2608	98.93687	99.78271	97.78645999999999	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 47		15.91513	22.629540000000002	34.99843	45.94315	56.79839	67.65154	73.72824999999999	86.02602	96.056	99.13461	98.28103	99.05268000000001	98.37024	98.59756	99.06684	98.82153	98.97550000000001	99.66333	98.95699	99.40792	98.97403	99.7139	99.08518	97.32760999999999	96.80785	98.75971	99.66785	99.88683999999999	98.47557	97.03368999999999	98.40172	99.28670000000001	99.23702	97.85788	96.9891	98.56873	97.51553	99.27607	98.04245999999999	98.99665	98.45125999999999	99.93451	95.52498	96.77351	92.9443	95.46946	99.22090999999999	98.0435	99.03909	98.89959999999999	99.87968000000001	98.61599	95.08704999999999	99.05078	98.90474999999999	98.75796	98.19273	99.92384	98.45788	99.64447	99.17660000000001	98.47930000000001	99.0497	98.31106	95.03368	98.7639	96.87574	98.21437	98.96755999999999	98.43408	97.53884000000001	98.77111	99.25064	97.98518	96.47285	93.23099	95.25477	97.97597	99.85629	98.84751	98.49764	99.91677	98.7938	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 100		15.22212	24.83801	35.46015	41.83536	53.00761000000001	67.56229	76.02488	85.09231	95.1784	99.07464999999999	98.80045	98.66541	98.66563000000001	98.78605999999999	99.59048	99.82600000000001	98.61437	99.03123000000001	98.6693	98.88013	98.7754	99.20237	98.98794	97.88053	97.75325000000001	98.22725	98.64745	98.23991	98.15148	98.58453	95.23965	96.93636	99.13192	98.88818	96.73728	98.07013	98.44530999999999	98.94084	97.78505	98.52677	99.42907	99.48603	96.17379	97.47666000000001	98.61507	93.21069	98.35373	96.15629999999999	99.93968	98.33328999999999	99.20883	97.87562	96.82977000000001	98.74245	99.61636	96.86522	97.79496	98.64685	96.76772	98.82355000000001	98.19492	99.41017	99.11107	97.91195	95.26569	98.83702	99.11825	98.03503	98.60994	96.25207	98.27233	98.63895000000001	99.10186	89.92789	99.42362	99.40502	98.32541	98.19061	99.61623	98.71164	98.96938	98.57718	97.9046	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 4		15.22212	23.05699	34.99843	45.94315	56.71568	66.99134	77.49104	87.29108	93.91857999999999	99.22456	98.62041	99.7592	99.42756	98.57766	98.6592	99.23054	98.84609	99.26262	98.68044	98.86068	99.94208	99.958	99.07158	95.76992	96.25258	98.92434	99.26671999999999	99.95395	98.905	99.99782	98.88253999999999	99.01349	98.59557	97.58206	96.89723000000001	98.90294	98.53573	99.45012	97.8433	98.67245	98.03962	99.12497	98.48845	98.85249999999999	99.57442	97.41526999999999	98.82573000000001	97.80674	98.82579	98.52824	99.8169	97.89257	95.73810999999999	99.31218000000001	99.35199	98.67773	98.15013	98.94126	98.15465	98.10262	99.15711999999999	99.3759	99.08467	99.39951	95.07054000000001	96.80607	99.76397	95.9831	97.74153	96.79314	98.81932	98.78173	98.75166	95.20881	98.37746	94.70047000000001	99.12638	95.35058	98.69575999999999	99.87518	99.3241	98.66525	98.10065	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 79		14.48669	23.41579	34.99843	45.03784	54.42611000000001	66.03687000000001	76.71625	86.70036	96.04169999999999	99.18761	98.83140999999999	98.53909	99.15361	99.51011	98.41444	99.76496999999999	99.74803	98.66364	98.95223	99.35171	99.04894	98.95045999999999	99.22926	98.0771	97.47077	98.71297999999999	99.43244999999999	98.67904	98.38898	96.97538999999999	99.34228	98.84515	98.72822	95.92587999999999	98.00912000000001	99.1819	98.22336	99.58956	93.55965	99.39652	98.75837	98.92682	97.81301	99.17046	99.15433	98.87915000000001	95.43751	98.05311	97.5002	99.90704000000001	98.7244	97.81944	99.97523000000001	99.7695	97.22568	98.45495	97.91342	99.31778999999999	97.67482	99.26141000000001	98.5291	99.34564999999999	98.7949	98.62011000000001	98.20976	98.27756	95.6301	97.06059	96.76311	97.70685	98.93467	98.53192	99.10846	96.82497	97.88620999999999	96.19977	97.7573	98.38382	98.75338	99.22926	98.653	99.57479000000001	97.50757	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 73		14.48669	21.462590000000002	35.28125	43.049749999999996	55.124810000000004	66.99134	76.7445	85.09231	95.1784	99.54135	99.10025	99.06657	98.88447000000001	98.82001	98.94123	98.82247	99.16125	99.47055999999999	98.58477	99.42434999999999	98.72415	98.64341	98.84707	98.31834	97.91842	98.95992	98.60717	99.66376	98.85369	98.78928	98.59362	98.75693	98.40577	98.10576	96.13604	98.65336	98.5731	99.78032999999999	98.08339000000001	98.99474000000001	98.36287	98.53056	97.11795	92.03095	99.12361	96.44695	96.66992	98.93083	99.25142	98.90562	98.35776	98.62774	93.83194	99.16362	98.61839	92.44808	94.36668	97.1579	99.14621	99.92656	99.09763000000001	98.43986	98.37208	98.00479	98.94238	98.63065	99.80991	98.55147	97.83233	96.34112	97.84933	99.70463000000001	98.71696	97.20629	98.72265	97.79322	98.14388	97.95072	99.83615999999999	98.58062	99.40859	99.51397	98.42844	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 82		16.044230000000002	27.584750000000003	35.46015	45.174189999999996	55.800320000000006	66.03687000000001	75.25009	83.21092	95.92753	99.27559000000001	98.7127	99.83482000000001	99.07261000000001	98.8879	98.85408	99.14005	98.89469	98.4958	98.61099	98.87443999999999	99.05391	98.56454	99.22676	95.80377	97.90761	99.30133	98.84094	99.19417	99.92465	99.4862	99.56208	99.91645	99.83023	97.91514	97.55045	96.22223	99.26178	99.43495999999999	98.33089000000001	99.57338	98.81882	98.79553	98.9533	97.71284	93.46885	94.11609	96.40212	99.41727	98.91936	99.05546	98.49676000000001	97.38355	95.22878	98.27058	98.01318	97.11098	98.69087	98.25796	98.04014	99.84144	99.57688	99.93581999999999	98.75962	98.24685	97.89838	98.51914000000001	99.36997	98.56204	98.57165	97.69455	97.81562000000001	98.58877	99.09658999999999	90.77374999999999	97.93167	97.51904	98.97406	99.15062	94.89322999999999	97.80557	99.57865	98.65486999999999	98.36711	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 180		15.22212	23.22399	35.28125	46.50302	54.37115	65.32200999999999	75.96593	86.35737	96.04169999999999	99.11619999999999	99.77319	98.20677	99.03043	99.69512	98.4016	99.22894	99.34131000000001	99.10782	99.1851	99.89028	99.35863	99.71737	99.14645	99.6152	93.18382	98.56795000000001	99.13158	98.5537	99.08422999999999	94.71746	98.63934	99.34621	98.68375999999999	96.94230999999999	98.86346	98.83979000000001	99.88088	99.32005000000001	98.15028	98.47	98.15412	98.79474	98.18955	96.46616999999999	91.48917	99.89309	94.89269	98.96532	98.44823000000001	99.44323	99.39421	98.96016	96.34985999999999	98.57032	97.74426000000001	94.39127	98.22104	99.37284	97.50768	99.97008	99.58291	99.48057	98.82804	98.85821	97.99428999999999	98.12612	98.38159	99.1952	97.05481	96.50742	97.56985999999999	98.90752	98.77823	98.93418	99.50107	99.32919	98.38266	98.76139	99.18278000000001	96.78817	99.25939	98.37031	98.46897999999999	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 123		16.45563	23.41579	34.99843	44.71886	57.46154	66.99134	77.49482	87.42589	96.056	99.88651	99.38068	99.08915	99.50065000000001	99.11043000000001	99.92226	98.73332	99.70804	99.15105	98.64927999999999	99.40098	98.25743	98.39061	98.98073	98.84483	95.72336	98.89727	99.13902	99.12208	98.42682	96.60944	98.71141	98.87618	99.88372	95.17848	96.26574	99.00131	96.03877	99.75193	98.79152	98.63623	99.02436999999999	99.70083	99.73556	98.35146	97.78314	95.67595	96.84488	99.05927	98.82504	98.23342000000001	99.97149	98.04668	97.24074	99.87958	98.33682999999999	96.68473	97.95002000000001	99.33982999999999	98.76106	99.97012	99.19835	99.56005	99.44863000000001	98.52405	95.01755	98.2605	98.84992	97.74677	97.28376	98.98205	98.54697999999999	98.98268999999999	98.75156000000001	98.22693	98.74686	96.81296	97.42304	95.61306	99.32318	98.32112	99.58359	98.25642	98.85139	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 150		16.45563	23.22399	33.75188	41.83536	56.122879999999995	66.99134	74.29595	86.02602	95.1784	99.01841999999999	99.03335	98.79525	99.06696000000001	99.23299	98.79622	99.90993	98.6441	99.08373999999999	99.50005	98.69389	99.45617	98.89299	99.16441999999999	97.14538	99.94545000000001	96.21688	99.64173	98.69483	99.6473	99.26705	98.12512	98.62524	99.61155000000001	97.88783	94.2779	99.92272	98.50278999999999	97.65695	98.53702	99.28187000000001	98.16805	98.79256	98.75254	96.1498	91.71391	93.57736	99.20797999999999	94.28788999999999	98.8304	98.50145	98.5471	97.70513	97.23519	98.43723	98.48915000000001	99.43497	97.82864000000001	99.56724	99.84729	99.04162	99.59850999999999	99.17287	99.006	99.00225	99.27136	97.95045	99.42029	99.7442	96.88467	99.03767	98.34163000000001	99.04719	99.84273	95.48889	96.85051	98.08188	91.61294	96.47400999999999	96.97073	98.40722	99.16319999999999	98.71367	98.30702	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 198		14.48669	27.584750000000003	35.28125	44.31149	56.122879999999995	66.03687000000001	78.26961	85.76665	94.45836	98.7326	99.82933	98.53359999999999	99.15087	99.28604	99.68261000000001	98.81504	98.92568	98.82189	98.80346	98.8056	99.08431	99.20948	98.47554	98.67981999999999	97.57443	99.1272	98.97607	99.51078	99.40645	98.69122	98.97094	98.65955	98.69468	96.84456	97.58603000000001	98.8375	99.77964	98.66047999999999	98.86146	99.02313000000001	99.57912	99.81377	95.97196	96.67241	98.72476	97.69529	99.21855000000001	98.68717000000001	99.3588	99.75801	99.97987	98.87707999999999	97.91947	99.73621	98.59209	97.67204000000001	97.88381000000001	98.33667	99.02702	98.8375	99.88068	98.82121000000001	98.52571	97.89057	97.46516	97.18377000000001	98.92589000000001	98.59436000000001	97.86731	96.3882	99.18294	99.49196	99.07818	98.07918	99.94224	96.67803	96.67182	97.57494	99.12281	98.72454	99.11713	99.04420999999999	96.71805	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 145		15.027190000000001	21.533450000000002	34.99843	46.55453	53.672450000000005	67.65154	74.53767	87.29108	95.1784	98.50715	99.64592	98.53382	99.71947	98.21251	98.77317	99.8335	99.21043	99.31304	99.25070000000001	99.00628	99.99077	99.565	99.16568	97.41919	99.01315000000001	98.37962999999999	98.91889	99.21049	99.80113	97.29817	98.42967	99.21861	98.3865	97.37477	99.11231000000001	99.9744	98.40468999999999	99.29924	95.68918	98.99359	98.87928000000001	99.19930000000001	95.55676	97.38076	98.71945	96.73028000000001	96.8128	96.20475	99.39825	99.50288	99.38255000000001	98.07129	97.82181	99.68001	98.02944	99.52716000000001	98.02463999999999	98.7461	98.67703	98.98862000000001	98.77553	99.34974	99.33489	98.22675	97.5022	98.88695	98.2542	98.92648000000001	97.28389	97.7989	98.80986	98.85759	98.68751	97.04921	98.50591	97.62887	98.60382	99.04047	97.07087	97.20752	99.58433	98.60634999999999	98.52145	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
Node 80		14.48669	22.42938	35.85894	42.368	55.800320000000006	66.99134	78.26961	86.02602	95.1784	98.57451	98.73644999999999	99.91613000000001	99.89274	99.35142	99.72995	98.88266	98.68133	99.27465	99.36724	98.40123	99.75152	98.81029	99.52025	97.34499	98.86134	98.86176	98.84026	99.3562	98.74958000000001	97.95838	98.36783	98.97905999999999	98.73137	97.57428999999999	98.81212000000001	99.22659	94.3798	98.76828	98.31963	99.6784	98.61529	98.69023999999999	98.25245	98.94299	98.04967	97.66758	97.66762	97.81133	99.06997	99.58414	98.6636	98.55171	97.42887	99.42221	98.99228	90.22607	98.70308	97.95344	98.87375	98.49831999999999	99.87411	98.50543	99.52862999999999	98.69836	98.1997	97.77515	97.45347	99.74506	98.8345	97.31996000000001	98.53008	98.75445	99.31876	99.1591	93.20269	98.1704	97.75262000000001	99.15754	99.1498	99.53939000000001	99.93756	98.91134000000001	97.86513	91.72733	88.43422	79.99183	69.46075	60.605540000000005	53.23227000000001	44.13812	34.410560000000004	25.627080000000003	15.781870000000001	8.115559999999999	0.0
