Node 45		10.00815	9.52606	12.98604	5.257619999999999	10.211870000000001	10.85859	7.64276	12.78937	10.634630000000001	8.781550000000001	7.63346	7.964449999999999	6.02745	10.3416	6.76389	10.824119999999999	9.92707	6.330220000000001	7.64687	1.8940700000000001	0.0	0.0	0.0
Node 292		7.87855	6.76952	9.24393	7.49036	8.81253	8.95184	9.55854	7.276199999999999	7.13988	8.2446	7.15573	10.00113	7.35961	8.88879	7.821949999999999	9.46886	9.415759999999999	9.839269999999999	5.50118	0.0	0.0	0.0	0.0
Node 423		10.49005	6.974279999999999	10.478769999999999	5.79111	8.11379	8.400920000000001	5.610239999999999	11.78548	7.5586899999999995	8.09208	8.597290000000001	5.16982	5.59714	10.51253	8.48281	11.23894	4.89768	8.19112	5.816940000000001	2.12287	0.0	0.0	0.0
Node 390		10.0147	7.442469999999999	12.66929	9.48226	7.815900000000001	10.66647	7.1978100000000005	6.40392	8.549859999999999	9.49688	12.38744	9.14826	3.9859	6.96938	4.04276	8.7177	5.11238	5.62017	5.04938	0.5955199999999999	0.0	0.0	0.0
Node 433		11.63645	10.43611	10.71623	9.70824	6.900580000000001	9.583179999999999	10.041229999999999	10.78948	9.59926	7.53287	6.93969	5.67905	9.13453	8.1732	8.72777	7.48728	5.829949999999999	9.424100000000001	6.52988	3.0083599999999997	0.0	0.0	0.0
Node 42		4.77442	6.3899300000000006	11.67333	10.13006	7.549930000000001	7.4540999999999995	8.02639	7.04926	9.1662	5.816190000000001	10.419	3.72167	6.115489999999999	7.5852699999999995	9.53453	7.23845	6.965300000000001	6.615070000000001	6.281440000000001	0.96075	0.0	0.0	0.0
Node 207		7.86298	7.8759	8.65752	9.29399	7.87055	13.19535	7.546279999999999	11.230469999999999	11.28496	9.31081	10.64258	4.39433	6.92087	7.41842	5.40977	9.287040000000001	8.61586	8.28243	5.72078	1.44874	0.0	0.0	0.0
Node 276		5.57754	7.320740000000001	10.12503	7.75425	10.15417	9.99212	10.316089999999999	9.60775	7.8253900000000005	10.1478	9.958400000000001	7.774730000000001	9.11006	11.794979999999999	11.651060000000001	8.22051	6.35448	8.99925	7.7139299999999995	0.96075	0.0	0.0	0.0
Node 476		5.91805	6.669899999999999	6.24871	3.58515	3.4183900000000005	9.06672	8.187800000000001	9.21166	7.94577	3.422	6.992909999999999	6.7123	7.216989999999999	7.5462299999999995	7.03569	8.77655	4.255	6.80195	11.658019999999999	2.92975	0.0	0.0	0.0
Node 388		8.93596	8.67745	10.13862	12.48749	10.10871	8.809790000000001	10.50324	8.787749999999999	7.4764	9.396659999999999	6.9024	7.77399	8.34393	9.00545	7.68205	10.13327	9.958300000000001	8.76899	5.26482	0.0	0.0	0.0	0.0
