Node 88		2.33081	1.52189	6.49635	2.49824	7.1419999999999995	6.79486	3.83869	5.24163	4.12316	3.10962	4.94567	2.72095	7.321510000000001	5.01739	1.30902	4.58298	2.3132900000000003	4.93781	0.0	2.98101	0.0	0.0	0.0
Node 20		3.69879	3.7542899999999997	5.442629999999999	4.84363	0.0	4.21005	3.6612899999999997	4.49343	2.60339	5.8898399999999995	8.402619999999999	4.659470000000001	3.7834100000000004	2.21334	7.12382	5.31364	7.26372	3.11389	2.36521	3.91812	0.0	0.0	0.0
Node 12		4.54588	2.5901	4.01833	1.72934	2.57565	2.86706	7.02318	4.37598	6.50139	4.0141	2.19343	3.1457800000000002	6.2029	4.0526	2.6857599999999997	5.69315	2.38252	4.17393	1.55505	0.68162	0.0	0.0	0.0
Node 45		2.62915	3.00052	4.91585	2.42162	2.6182600000000003	5.1881200000000005	2.96918	3.79482	2.29124	3.17023	4.0651399999999995	2.91899	6.07744	2.8380900000000002	2.14715	0.67634	3.2549	3.98954	2.92583	3.2365	0.0	0.0	0.0
Node 94		4.93069	3.56307	1.49731	2.53585	3.63833	4.46802	4.52041	4.13329	1.46213	1.7273	4.27274	2.16623	5.67095	5.83945	4.13967	1.47508	6.94619	7.97051	3.86709	0.0	0.0	0.0	0.0
Node 22		1.30132	4.30902	8.27021	2.45457	3.26559	7.95734	2.96892	1.8839499999999998	3.5309800000000005	1.2522	5.07412	5.1906099999999995	0.5522	2.43437	0.98681	2.41351	4.63689	4.9167000000000005	1.56847	3.91812	0.0	0.0	0.0
Node 39		5.097700000000001	1.88947	5.57449	3.9831199999999995	6.18213	4.53003	2.009	2.2760800000000003	3.1479100000000004	0.77742	5.93255	4.45592	6.18453	1.437	0.5254	4.1030299999999995	8.58729	5.21867	3.39553	4.4512	0.0	0.0	0.0
Node 91		0.0	5.49962	3.22361	0.84776	3.26559	7.28622	6.83479	3.7526200000000003	3.7186700000000004	4.5453	1.2944	2.78102	5.84621	3.9671900000000004	7.90184	4.713839999999999	5.53517	4.90723	2.85001	2.73178	0.0	0.0	0.0
Node 92		3.7297200000000004	0.9139700000000001	1.71263	0.84863	3.63833	2.38301	4.495360000000001	2.31398	2.8805	7.0691500000000005	2.24368	0.5887800000000001	7.52264	5.41275	2.51364	6.65933	1.46325	3.8509300000000004	3.5587500000000003	2.30565	0.0	0.0	0.0
Node 70		3.48541	3.9678699999999996	3.04047	5.52946	2.56329	2.0998	2.36843	2.63427	3.6609000000000003	1.13001	3.28562	2.58601	2.95799	0.64855	2.28356	7.844569999999999	6.031630000000001	2.65904	0.62721	2.2525	0.0	0.0	0.0
Node 83		3.69879	5.15803	3.74552	4.9727	5.29614	3.6407299999999996	5.83361	3.66356	2.13257	7.723059999999999	8.35702	1.56061	0.97955	1.9764199999999998	2.51364	3.7969799999999996	5.16085	5.08848	0.0	3.66263	0.0	0.0	0.0
Node 52		5.70471	2.5089799999999998	3.66477	3.9003900000000002	2.98121	4.57467	1.56314	3.1499399999999995	1.9116399999999998	5.27654	2.9396	0.60562	2.79631	3.8961900000000003	4.71551	3.8787599999999998	2.61258	2.39139	2.85001	3.07591	0.0	0.0	0.0
Node 28		5.5496799999999995	4.04859	4.97125	1.72182	2.4446499999999998	0.80609	4.61576	5.48518	4.00661	1.6688100000000001	6.94419	5.11645	6.864059999999999	3.7765	1.51221	8.02123	6.747	4.76288	2.57898	2.98101	0.0	0.0	0.0
Node 9		3.47052	1.4733100000000001	4.01887	1.2842799999999999	4.68711	7.902839999999999	4.323980000000001	6.997539999999999	3.6984299999999997	4.11706	7.00625	1.3483800000000001	2.55695	4.80288	5.51935	4.312209999999999	3.77051	5.1009	5.42807	3.1295499999999996	0.0	0.0	0.0
Node 51		4.23212	3.1939599999999997	5.38636	2.54731	2.3687400000000003	6.18467	2.91225	6.652569999999999	3.47589	3.21091	1.71157	6.905880000000001	5.86498	5.565119999999999	5.0492099999999995	2.30969	6.319859999999999	6.05035	4.35577	2.9872699999999996	0.0	0.0	0.0
Node 54		3.48541	3.4068	4.97125	7.16834	2.1185099999999997	2.38301	3.11216	3.54337	3.3961699999999997	0.9652799999999999	5.27625	7.25215	5.37988	6.23544	5.1071100000000005	3.97054	2.26456	4.82023	3.52209	4.4512	0.0	0.0	0.0
Node 43		4.41507	6.124820000000001	5.78814	4.9735700000000005	3.39777	3.2226600000000003	6.43194	3.07544	6.843299999999999	1.4021000000000001	2.56233	0.5522	3.90865	4.47633	3.03173	3.97687	3.82201	0.90487	0.0	2.39429	0.0	0.0	0.0
Node 0		4.00574	0.70934	5.5782	4.23224	4.81971	5.14757	3.84517	2.18222	5.79796	5.66626	1.8593499999999998	6.300260000000001	2.95799	3.7773399999999997	3.30544	2.2197299999999998	0.90908	0.0	4.85422	1.46393	0.0	0.0	0.0
Node 73		4.957190000000001	3.34026	1.97366	6.4425	1.43795	3.5090700000000004	6.77906	6.78525	1.9925700000000002	6.301279999999999	2.55039	1.7057	5.9583900000000005	3.36738	4.60359	3.70227	8.477170000000001	5.5239	1.99411	2.7322699999999998	0.0	0.0	0.0
Node 24		1.98808	3.8262400000000003	2.74656	0.78836	5.69342	2.19103	2.02096	3.07544	5.5901	5.4105300000000005	4.50299	4.56785	4.210640000000001	3.4554	4.20528	1.4599600000000001	2.30726	5.5718	6.4798800000000005	3.7695800000000004	0.0	0.0	0.0
Node 58		3.44123	4.32667	5.442629999999999	3.02429	6.919440000000001	1.47093	1.2791000000000001	3.55518	4.34143	4.5220400000000005	3.93323	4.6413	3.34162	5.092420000000001	0.0	2.39276	5.99756	5.12231	2.30751	4.4512	0.0	0.0	0.0
Node 76		2.7347900000000003	5.01113	3.1939299999999995	3.9003900000000002	5.59455	4.5900799999999995	0.6086699999999999	7.527200000000001	5.23084	3.1365	4.2966999999999995	1.33154	5.59511	2.97162	2.5006500000000003	4.80415	4.27616	6.8037600000000005	4.85422	4.4512	0.0	0.0	0.0
Node 85		3.65218	4.55429	4.23465	4.04614	8.52888	0.7201	2.6848799999999997	4.91968	7.647320000000001	4.98333	3.1770199999999997	1.9803899999999999	7.58827	3.0471000000000004	3.89445	8.578429999999999	4.62296	5.5515	3.6979699999999998	2.2520100000000003	0.0	0.0	0.0
Node 82		2.6693000000000002	1.71695	5.64256	4.97149	4.1355900000000005	6.57947	4.5426	6.664249999999999	3.5270799999999998	5.66626	1.27871	3.96523	7.35581	4.28995	1.51221	2.88741	4.56989	1.35961	2.85001	2.44793	0.0	0.0	0.0
Node 30		6.70587	5.80002	3.32665	3.8998600000000003	2.4034400000000002	2.19103	4.22204	4.29308	3.44265	6.36895	4.09225	4.659470000000001	7.881639999999999	1.3278699999999999	5.5904799999999994	1.47508	5.88912	4.9639299999999995	4.62509	2.44793	0.0	0.0	0.0
Node 38		4.4079	4.51955	7.449649999999999	3.14516	7.5875200000000005	5.23511	6.43194	2.89595	1.46213	2.9614499999999997	3.1821599999999997	4.4783	5.80786	2.76795	2.28356	1.47508	4.3953	6.1814800000000005	2.73703	2.98776	0.0	0.0	0.0
Node 46		4.45664	0.7728999999999999	5.00755	1.40763	3.63693	0.99807	3.85529	4.57006	4.38338	4.91038	1.86749	3.30718	1.5413299999999999	4.04056	3.03904	0.69146	2.6726799999999997	2.89431	1.47923	3.66263	0.0	0.0	0.0
Node 13		5.63276	5.2226	0.98641	0.88158	1.86335	4.29955	4.83071	3.11557	2.49225	2.45112	5.3036	1.97868	2.30895	3.8620599999999996	2.92343	7.2440299999999995	5.04973	5.98505	1.49465	1.26834	0.0	0.0	0.0
Node 99		2.63893	0.0	3.45139	4.23224	5.47703	0.0	7.837719999999999	2.3505700000000003	3.6209499999999997	4.57643	7.66632	1.9972299999999998	4.64757	2.16627	1.6631500000000001	0.67634	5.14666	6.5412799999999995	2.2769500000000003	3.07591	0.0	0.0	0.0
Node 26		4.9947	3.01789	4.17314	1.61666	5.08179	3.6833299999999998	3.05262	8.57946	6.579160000000001	2.08587	4.11484	1.25447	2.19775	4.66052	3.12891	5.77928	1.3746	4.82323	2.75452	2.40055	0.0	0.0	0.0
Node 27		5.00485	4.76387	1.69208	1.72934	1.61508	4.58523	0.69743	2.63427	6.3940399999999995	6.839720000000001	3.11534	4.30391	7.16408	5.79315	4.8272200000000005	3.7515	6.55506	7.37706	4.23471	0.9303600000000001	0.0	0.0	0.0
Node 49		3.47052	5.76546	3.8281099999999997	3.27372	3.70912	6.67835	4.324540000000001	2.97797	6.921919999999999	1.13001	3.7411800000000004	1.54775	6.6685300000000005	5.2485	3.48746	0.67634	4.19557	6.5412799999999995	4.96118	4.4512	0.0	0.0	0.0
Node 56		4.49482	0.0	5.65417	3.48875	4.11186	2.35251	4.00709	5.34238	3.30321	3.37309	3.1584000000000003	1.8674300000000001	4.4366200000000005	1.22144	2.51364	4.48895	3.4691899999999998	4.53293	1.56098	2.83873	0.0	0.0	0.0
Node 63		0.74671	4.96563	2.22566	4.37693	4.77746	3.36782	1.2791000000000001	4.41257	5.869739999999999	4.37321	2.1946	2.8228	1.6281	1.44756	0.0	5.75169	5.13776	5.89928	3.68871	4.4512	0.0	0.0	0.0
Node 21		4.40332	4.87009	3.6986199999999996	5.90986	3.26802	4.292	8.67547	4.29781	8.125359999999999	4.11706	4.8743	2.37344	6.77322	4.36834	4.03596	6.10534	0.87315	0.0	5.189010000000001	3.1295499999999996	0.0	0.0	0.0
Node 15		4.03308	2.81291	4.1759699999999995	4.8543	2.74023	6.64709	2.36051	5.02618	7.655810000000001	1.10922	0.0	4.27654	2.61012	1.03514	3.04774	4.77994	1.8446500000000001	0.90487	3.2159899999999997	0.68162	0.0	0.0	0.0
Node 60		4.07664	4.839770000000001	7.56152	4.97149	5.0203	3.8223100000000003	3.9009	2.5178	1.9382300000000001	3.51534	5.07287	0.97955	8.036010000000001	2.89861	5.35505	3.9794799999999997	5.32796	6.00488	2.26653	2.05065	0.0	0.0	0.0
