Node 468		0.180444	0.17918599999999998	0.686478	0.379378	0.19855599999999998	0.0	0.271542	0.5198999999999999	0.374532	0.0	0.35958	0.515586	0.176936	0.152104	0.465904	0.0	0.30477	0.429548	0.230768	0.46851000000000004	0.325742	0.0	0.0
Node 312		0.0	0.0	0.144882	0.0	0.0	0.42119999999999996	0.3281	0.0	0.37736200000000003	0.39264800000000005	0.35958	0.179242	0.0	0.370798	0.125756	0.53664	0.333756	0.125242	0.0	0.129698	0.298896	0.0	0.0
Node 290		0.16008	0.319002	0.0	0.0	0.141138	0.15183200000000002	0.325194	0.467764	0.699866	0.31768799999999997	0.0	0.6417	0.300856	0.0	0.0	0.675016	0.548486	0.0	0.409586	0.139744	0.64301	0.0	0.0
Node 279		0.0	0.193358	0.688612	0.365266	0.129468	0.433228	0.0	0.363388	0.0	0.0	0.173808	0.334818	0.35023	0.0	0.465904	0.14499	0.41344800000000004	0.195932	0.283878	0.129698	0.107538	0.13533799999999999	0.0
Node 255		0.34111400000000003	0.333766	0.19342199999999998	0.811638	0.0	0.617342	0.0	0.335504	0.0	0.287796	0.0	0.155576	0.173294	0.257888	0.0	0.14499	0.135038	0.153394	0.345738	0.0	0.19881000000000001	0.0	0.0
Node 328		0.34111400000000003	0.0	0.175076	0.307514	0.22847399999999998	0.287414	0.170044	0.476772	0.18173	0.0	0.281034	0.5148240000000001	0.31641400000000003	0.330998	0.104214	0.0	0.135038	0.290872	0.0	0.129698	0.0	0.0	0.0
Node 466		0.51151	0.533718	0.0	0.16737	0.270606	0.0	0.14753	0.132748	0.50274	0.5703739999999999	0.0	0.155576	0.35023	0.10546	0.290038	0.0	0.0	0.18975	0.110836	0.129698	0.39016799999999996	0.0	0.0
Node 221		0.16008	0.0	0.49116200000000004	0.0	0.323368	0.133786	0.31757399999999997	0.0	0.308998	0.18076	0.173808	0.155576	0.47349399999999997	0.7156939999999999	0.0	0.14499	0.0	0.343144	0.129446	0.0	0.107538	0.0	0.0
Node 320		0.180444	0.31183	0.144882	0.336754	0.450872	0.0	0.394496	0.187512	0.0	0.107036	0.0	0.364682	0.139478	0.130278	0.16428199999999998	0.14499	0.39135000000000003	0.278636	0.129446	0.0	0.191358	0.0	0.0
Node 331		0.181034	0.333766	0.35476599999999997	0.348456	0.0	0.268078	0.15514999999999998	0.0	0.0	0.0	0.12175599999999999	0.0	0.0	0.523226	0.0	0.15438	0.0	0.48237399999999997	0.0	0.138626	0.306348	0.0	0.0
Node 269		0.342874	0.197282	0.337372	0.36291	0.141138	0.0	0.14753	0.0	0.195632	0.0	0.285812	0.0	0.327836	0.523226	0.175866	0.14499	0.494626	0.125242	0.5060819999999999	0.0	0.191358	0.0	0.0
Node 478		0.342874	0.0	0.17845	0.19554	0.430982	0.79946	0.42669199999999996	0.32026	0.311432	0.0	0.12488600000000001	0.444328	0.172638	0.538722	0.175866	0.15438	0.0	0.153394	0.54592	0.0	0.107538	0.0	0.0
Node 412		0.32812	0.15725	0.351392	0.0	0.0	0.418114	0.10149799999999999	0.5114139999999999	0.195632	0.164338	0.141302	0.364682	0.47349399999999997	0.17857	0.0	0.342916	0.251836	0.25829	0.129446	0.199068	0.510636	0.0	0.0
Node 62		0.0	0.15725	0.34628	0.183838	0.0	0.0	0.432604	0.132748	0.19617400000000002	0.42472400000000005	0.0	0.45626	0.172638	0.28354399999999996	0.125756	0.15438	0.431688	0.32117399999999996	0.36021400000000003	0.129698	0.560152	0.0	0.0
Node 74		0.67159	0.70247	0.697672	0.183838	0.102958	0.482696	0.0	0.0	0.195632	0.107036	0.25330600000000003	0.0	0.176936	0.474866	0.125756	0.14499	0.122404	0.497884	0.255154	0.31468999999999997	0.0	0.0	0.0
