Node 410		14.142502	23.115452	33.999686000000004	41.944959999999995	54.525674	53.302228	53.87930600000001	52.082728	51.903904	51.517714000000005	53.252354000000004	52.585632000000004	50.437526	53.93456	48.95366	52.259575999999996	53.02757999999999	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 222		14.341912	24.536042	33.999686000000004	43.477004	51.938268	53.302228	54.612054	53.047066	53.644046	52.762972	52.368632000000005	52.068848	50.48511799999999	52.464668	50.814691999999994	52.950882	52.828628	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 219		11.86259	23.115452	33.999686000000004	43.554446	52.59481	54.049758000000004	55.208228000000005	53.78313	53.566433999999994	52.762972	53.252354000000004	53.484266000000005	51.013392	52.464668	52.24069	52.468672000000005	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 43		13.056814	23.972702	33.999686000000004	44.855182	52.918533999999994	55.069464	57.604348	54.317435999999994	54.091319999999996	54.015722	52.279716	52.585632000000004	52.406134	51.690698000000005	50.814691999999994	52.639948000000004	53.648748000000005	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 160		12.47578	23.295188	33.999686000000004	42.851487999999996	50.468641999999996	55.45612800000001	55.464924	55.691725999999996	51.903904	53.885858	53.776274	51.47662	51.991111999999994	53.417762	52.24069	52.950882	53.708071999999994	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 179		14.221548	23.115452	33.999686000000004	41.944959999999995	52.59481	52.647078	54.612054	52.229274000000004	51.903904	53.885858	53.185866000000004	52.033528	52.982	51.690698000000005	52.24069	52.805346	52.857958	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 268		14.142502	23.214634	34.771788	41.944959999999995	53.575075999999996	52.647078	54.732175999999995	53.784617999999995	53.132042	53.330282	53.843922	52.585632000000004	52.00428	51.494936	52.24069	50.943308	53.619812	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 361		13.561467999999998	26.491428	35.74134	42.647918000000004	54.525674	54.049758000000004	53.87930600000001	54.356396	54.603324	54.093118	53.252354000000004	52.033528	51.013392	51.690698000000005	50.52812599999999	51.648740000000004	51.829877999999994	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 379		16.242066	20.74944	33.031856	42.647918000000004	51.339040000000004	54.55463	54.732175999999995	52.801052000000006	54.084016	54.837309999999995	51.528816	52.033528	51.428414000000004	52.464668	49.044354	50.894308	53.500188	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 55		14.221548	23.115452	33.363538	45.78465	52.59481	54.951256	55.35591600000001	52.801052000000006	54.091319999999996	52.382172000000004	53.252354000000004	53.241566	52.406134	52.981466	50.6523	52.574448	52.819444000000004	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 126		13.022866	23.283158	33.031856	42.851487999999996	54.07662	53.394608	53.87930600000001	52.093012	54.518407999999994	51.10254400000001	53.776274	51.481100000000005	50.791496	52.464668	51.589777999999995	51.585614	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 20		13.561467999999998	23.067312	33.221236	42.851487999999996	52.59481	54.036502	53.8209	52.970634000000004	52.607155999999996	53.330282	53.252354000000004	52.033528	52.982	51.494936	50.814691999999994	49.855818	51.770806	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 34		14.832567999999998	22.487548	34.771788	41.088618	51.938268	52.647078	56.208785999999996	54.317435999999994	53.132042	52.762972	51.606421999999995	53.241566	51.41087399999999	51.690698000000005	52.24069	52.430851999999994	49.045497999999995	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 255		14.269568	22.425908	34.771788	43.273434	52.59481	53.302228	57.79874	54.764860000000006	52.607155999999996	55.948316	54.89150000000001	52.585632000000004	51.428414000000004	50.622532	52.24069	51.648740000000004	55.32870199999999	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 449		13.022866	23.283158	34.771788	42.285574	52.59481	51.732324	53.87930600000001	55.28177399999999	54.091319999999996	54.766824	53.252354000000004	52.033528	51.991111999999994	50.081452000000006	51.589777999999995	51.648740000000004	52.968256000000004	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 465		13.561467999999998	23.283158	33.999686000000004	41.944959999999995	53.770366	53.394608	54.67869400000001	52.82028	52.863181999999995	54.778558	53.252354000000004	52.585632000000004	52.982	52.464668	52.24069	52.259575999999996	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 244		13.561467999999998	23.115452	32.654647999999995	44.475559999999994	53.869132	50.094802	52.891794000000004	53.78313	55.555298	54.093118	52.279716	50.025558000000004	52.982	52.643792	51.589777999999995	53.185283999999996	53.857026	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 407		13.022866	21.528626	34.905366	45.853738	52.918533999999994	54.951256	54.732175999999995	54.317435999999994	52.863181999999995	52.382172000000004	51.528816	50.617785999999995	51.439997999999996	51.494936	51.504442	50.55175	55.32870199999999	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 225		15.001992	22.385876	35.541514	42.647918000000004	53.575075999999996	54.951256	56.155303999999994	53.78313	52.607155999999996	53.330282	54.12929	50.025558000000004	51.013392	51.690698000000005	51.303211999999995	52.196450000000006	53.02757999999999	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 342		13.561467999999998	22.425908	35.541514	40.522704	53.575075999999996	54.049758000000004	52.891794000000004	55.91147600000001	55.555298	54.648694	53.263664	51.826148	52.00428	52.464668	52.24069	53.185283999999996	52.857958	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 161		13.561467999999998	25.494963999999996	33.999686000000004	43.554446	54.208862	54.951256	53.832013999999994	51.303896	55.043293999999996	54.648694	55.477962000000005	54.14020000000001	51.013392	52.464668	50.6523	52.259575999999996	52.70900400000001	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 63		13.6039	21.31278	32.850376	43.323138	54.053864	55.46609	56.416336	55.91147600000001	54.518407999999994	54.093118	52.279716	52.033528	51.013392	52.981466	51.303211999999995	52.259575999999996	52.968256000000004	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 76		13.022866	24.071883999999997	30.920576	43.554446	54.525674	53.909442	55.35591600000001	54.929398	53.559129999999996	53.330282	54.538484	52.033528	52.982	51.494936	52.24069	51.505144	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 296		13.561467999999998	23.972702	30.646168000000003	43.323138	52.59481	53.161912	55.411442	54.970176	54.603324	55.52275	52.279716	51.481100000000005	51.013392	51.690698000000005	50.814691999999994	53.079508	53.797702	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 404		13.561467999999998	22.336266	33.999686000000004	41.944959999999995	54.377904	53.875246	55.411442	55.28177399999999	52.863181999999995	53.330282	53.440932	49.420098	51.013392	53.417762	51.589777999999995	53.185283999999996	54.499255999999995	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 44		14.221548	22.435448	34.771788	41.088618	51.938268	52.647078	54.732175999999995	52.617034	53.566433999999994	54.571298	51.828160000000004	53.484266000000005	50.57431	52.464668	52.322826	51.648740000000004	52.32963	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 221		14.221548	23.115452	33.999686000000004	41.379046	54.525674	53.649838	53.87930600000001	53.989836000000004	52.863181999999995	53.330282	53.378389999999996	53.431162	51.415246	52.981466	52.322826	50.894308	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
Node 442		12.272834000000001	21.708362	33.999686000000004	44.179962	55.056886000000006	54.707814	54.612054	52.82028	53.644046	53.318548	54.78340000000001	52.033528	52.00428	53.131954	49.044354	52.259575999999996	52.028512000000006	47.882122	37.74716	28.56335	18.227028	8.027887999999999	0.0
