Node 137		16.45563	26.00942	37.55533	46.55705	55.36922	66.32091	78.06597	89.6987	97.66327	99.05375	98.60839	98.55902	98.33008	99.42623	98.92133	99.07439	99.46137	99.21111	98.93826	98.54370999999999	98.95109	99.97766999999999	98.97970000000001	98.94761	98.64562	99.40548	99.19462	99.04108000000001	98.93952999999999	98.58798	98.77825	98.55264	99.08052	97.60078	97.63309	99.02633	99.99378	99.1461	99.55317000000001	98.80351	99.21615	98.88426	98.45997	98.79961	96.77438000000001	97.67265	94.9376	98.42316	98.52025	98.83061	99.13410999999999	98.29052	96.9257	99.73643	99.56277999999999	97.04218	97.23342000000001	99.61668999999999	98.51995	98.63628	98.57504	99.19727	98.48519999999999	98.76236	95.43235	97.66078	99.30237	98.46271	99.09826000000001	98.88321	99.04585	98.96002	98.83345	98.91635	97.83436	98.52359	98.05693	98.30192	99.1517	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 164		16.45563	26.00942	37.55533	48.32506	57.66761	69.12574000000001	78.81629	88.93586	98.23405	98.82674	99.48687000000001	99.71411	99.14636	98.98143	98.91002	98.85751	99.07203	98.85205	99.01761	99.80867	99.07323	99.96448	99.8279	96.36618	98.03474	99.04529	98.64144999999999	99.18937	98.94655	98.54309	99.65271	99.40043	99.53244	98.22049	98.89554000000001	99.59562	97.7572	99.62912	98.64195	99.42879	99.17648	98.74441	98.4482	99.15753000000001	99.24861	97.38307	96.03009999999999	97.65204	98.86737	99.4191	99.0398	99.278	95.78974	98.80906	98.53368	98.95221	97.16358000000001	98.13233	99.68407	98.46242	99.45819999999999	99.45283	99.39354999999999	98.32105	97.03905	99.27927	99.05063	99.21088	99.4313	96.76424999999999	99.41928	99.67693	98.59259	96.83364	95.21534	98.36317	97.77018	98.41684000000001	97.59147	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 74		16.45563	26.00942	37.55533	49.1153	57.679970000000004	66.89186000000001	78.06597	88.83835	97.66327	99.45408	98.88778	99.20824	98.68348	98.42246	99.64666	98.94926000000001	98.41379	98.76294	99.16319999999999	99.6495	99.56819999999999	99.31916	98.59795	99.06828	98.34411	99.79473	99.02974	99.09533	99.56158	97.58584	98.6243	98.97956	99.60487	98.89228	96.89137	99.20576	99.02436	99.87407	98.95334	98.63266	98.53003	98.76572	97.7068	96.23338	98.52013	98.65708	98.50444	97.71242	99.55615	99.02982	98.57652999999999	98.895	96.56491	98.96198000000001	97.51735000000001	96.23608	94.29957	99.39231	98.40637	98.80668	98.9709	98.29635	98.54703	98.41789	96.84566	97.86323999999999	98.18241	98.5287	98.70087	97.15612999999999	99.35194	99.17409	98.4868	97.58936	98.0124	92.98855	97.67398	97.70581	99.37125999999999	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 94		16.45563	27.83252	37.55533	47.41975	57.66761	67.56229	78.06597	88.83835	97.66327	98.97749	98.9472	99.07395	98.91762	98.58241	99.32582	99.08917000000001	98.48962	99.14766	99.42722	99.25206	99.33499	98.74473	99.7667	99.10049	99.00428	98.94724000000001	98.95157	99.10364	98.63471	99.09529	98.81697	98.58692	98.99805	97.16783	99.47954	99.29433	98.64994	99.48621	98.50818	99.37416	98.38638	98.61757	96.45973	98.96030999999999	98.84166	97.04592	98.87837	99.89748	98.36018	99.05496000000001	99.80559	99.95491	95.96527999999999	98.79048999999999	98.99774000000001	99.12447	97.11196	98.79587	98.46667	98.895	99.28367	98.44868	99.23185	98.43093	98.06048000000001	99.21872	99.42952000000001	99.23315000000001	98.81524999999999	97.42676999999999	99.10204	98.94546	99.97799	97.88112	98.85473999999999	98.0432	97.09026	98.70537	98.92973	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 56		15.553410000000001	28.81977	37.55533	48.32506	57.66761	67.89459	76.57534	88.77945	97.66327	99.70040999999999	98.98035	98.99025	99.89823	99.8639	98.68813	99.50637	99.98939999999999	98.67179	98.95009	99.00063999999999	98.83391999999999	99.70304	99.03838999999999	98.87401	95.4815	95.93405	98.74885	98.71867	98.5684	98.00684	99.00919999999999	99.09584	98.88977	94.9478	98.81659	99.1936	99.68651	98.87251	98.07339	98.71288	98.85648	98.6242	97.98226	96.01891	98.54230000000001	98.00254000000001	98.50544	98.4866	99.83324	99.14273	98.80898	98.10985	95.22649	98.44693	99.45425	97.4348	97.44265	99.88243	99.13248	98.99343	99.50086999999999	99.16408	99.3663	98.09729	98.62818	97.54344999999999	99.04678	97.99734	98.73434	97.37105	98.26538000000001	98.52629	99.64186000000001	96.71302	99.69165	97.51911	98.84309	98.1516	98.37631999999999	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 162		16.45563	26.00942	37.55533	47.36572	57.66761	67.56229	77.29118	88.01661	97.35645000000001	99.29559	99.1121	99.2331	98.37004999999999	99.69517	98.5298	99.17244	98.97012	99.18279	98.48025	99.09924	98.58204	98.42626	98.95234	98.77707	98.62401	98.71147	99.53742	99.52002	99.33448	97.54857	98.96201	98.48836	99.75308000000001	96.61802	96.73018	98.19028	98.61549	98.25594	98.45699	98.88858	99.67211999999999	99.00983	97.66421	99.1142	98.88874	97.00016000000001	98.79624	98.11039000000001	99.18741	98.43634	99.58649000000001	98.78778	98.24175000000001	99.69597	99.24475000000001	98.54199	98.98618	99.2359	99.02642	99.00061	99.95523	99.73349999999999	99.01481	98.05573	97.59111	99.2287	99.0685	98.66882	99.94923999999999	98.44148	98.58363	98.96449000000001	99.17043	99.07737	98.70788	96.93836999999999	97.20830000000001	96.07391	98.99	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 118		16.45563	25.0271	37.55533	46.46041	57.93183	69.76199	77.35013	88.01661	98.23405	98.90552	98.94912000000001	98.29405	99.01491	98.68766	98.16006	98.7548	99.86950999999999	99.47377	98.59692	99.67468000000001	99.26203	99.5848	99.93651	97.22505	98.94087	98.49045	99.52048	98.67088000000001	99.85657	99.00924	99.57036000000001	99.58063	98.43565	97.18536	97.63694000000001	99.20573	98.98163	98.50458	99.18299999999999	98.77931	99.25168	99.69184	98.80611999999999	99.10324	99.90573	97.1729	99.36482	97.0545	99.02357	99.79051	99.10421000000001	98.93498	97.14253000000001	99.62352	98.54875	96.96021999999999	99.0425	99.04841	99.51405	99.39725	99.10424	98.6299	98.89114	97.83933999999999	98.37462000000001	98.72507	98.42611	98.73879	98.45109	97.62123	98.80102	99.18275	99.00894	95.25852	94.16169	98.38924	92.34585	98.36329	99.68599	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 153		16.45563	26.00942	37.55533	47.41975	59.210969999999996	69.12574000000001	78.06597	87.0829	98.23405	99.07632	99.72073999999999	98.25818	99.75779	98.94692	99.46549999999999	98.34666	99.92936999999999	99.63336000000001	99.72874	99.55903	98.45652	99.47415	98.79875	97.24396	97.30512	98.60715	98.59261000000001	99.41565	98.64147	98.42085	99.24508	98.21349000000001	99.24801	97.15368	96.7136	98.68615	99.17903	98.82451	98.91296	99.01706	98.76724999999999	99.52815000000001	98.2229	98.69814	99.90137	96.54633	95.17986	98.42793	98.49643999999999	99.57915	98.88087	98.29438	97.50545000000001	98.44163	98.84194	96.87009	97.51294	98.32743	99.15	98.2689	98.30785	99.72995	99.97936	98.50501	97.00139	99.40514999999999	99.07034999999999	98.51948	97.94645	95.28227	98.55474	99.42415	98.38078999999999	97.40653	98.01888	98.05581	98.73657999999999	96.76433	99.11951	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 80		16.45563	26.00942	35.85894	47.41975	56.78603	67.56229	78.81629	86.6221	96.78567	99.24146999999999	98.39780999999999	99.33186	99.63509	99.63145	98.6623	99.07186999999999	99.4012	99.9108	98.89063999999999	99.62463	99.00664	98.37504	99.21123	97.7182	97.1758	98.67177000000001	98.49578	99.71855	99.65116	98.40411	99.85501	98.61872000000001	99.72037	98.45259	97.27344	99.78061	98.85955	98.53545	97.80337	98.90198	99.41590000000001	98.94363	98.60486	97.62252000000001	98.96759	96.74350000000001	93.20561000000001	98.44461	99.59270000000001	99.22775	98.6065	98.81173	97.91725	99.13274	99.32314	94.60118	97.93944	98.98925	98.15775	99.38273	99.27043	98.90221	98.85388	98.84609	96.89812	98.64142	99.41731	99.38219000000001	98.86659	98.6297	98.73456	99.02471	99.79105	99.24395	97.87728999999999	98.86028	97.45845	99.74916999999999	98.93185	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
Node 17		15.91513	26.957140000000003	38.1152	46.46041	57.66761	69.10179	80.14316000000001	87.0829	97.66327	99.81454	98.48107	98.81942000000001	98.62111	98.66601	99.34247	98.81862	98.87335	99.26857	99.49443	98.80164	98.50314	98.61152	98.90939	96.19905	96.86607000000001	99.26814	98.77603	98.85222999999999	98.67734	98.44098	98.97569	99.17479	98.75147	95.87928	98.21465	98.68717000000001	98.6554	99.20894	99.05981	98.79762	98.72925000000001	99.4349	99.04356	98.73123	99.32741	98.12442999999999	97.79972000000001	98.37721	98.68768999999999	99.14534	98.78058	98.43345	99.25081999999999	98.57332	98.88953000000001	98.73003	96.90746	98.86036	98.49812999999999	99.8027	98.52839	99.09211	99.28453999999999	98.52195999999999	97.59653	98.88619	99.43178999999999	98.85349	99.95141	96.91784	99.48478	98.74889999999999	99.50892	98.06	97.62987	98.15658	99.56958999999999	98.18802	99.46347	98.28273	97.32511000000001	96.54716	88.91069	80.40374	78.56235000000001	71.54252	61.78912	52.91688	45.31326	37.6683	30.18942	24.67727	16.78367	8.018930000000001	0.0
