Node 274		3.5513695	7.7944115	10.866903	13.1882535	17.205345	19.3304405	22.924917	25.7902695	28.254898499999996	29.481399000000003	32.144187	32.35953	34.322594	38.0675915	40.747434999999996	40.96873	44.5297585	47.8311375	49.463037	49.463037	49.463037	49.463037	49.463037
Node 276		4.9533755	7.99116	11.101087	14.87445	17.395867000000003	19.067366999999997	22.4390265	24.605439	27.268940000000004	29.548763	32.059715	32.322348	34.2742305	36.086436500000005	39.3340745	41.602061	43.97779	48.239011999999995	49.463037	49.463037	49.463037	49.463037	49.463037
Node 98		5.3070405	7.4651855000000005	11.2768265	13.66716	17.8299435	19.821124	22.818434	25.134969	26.646931499999997	29.262783999999996	30.9259095	33.3250275	36.055365	38.64759	40.0864905	42.484269499999996	44.045632	47.757505	49.463037	49.463037	49.463037	49.463037	49.463037
Node 134		4.920507	9.0230615	11.2866855	14.5559275	17.4003945	19.521303	24.227826	26.215472000000002	27.866372499999997	29.7659455	31.5431895	32.9579465	35.710927999999996	36.997832	39.5666515	42.3574375	45.1632355	47.2155705	49.463037	49.463037	49.463037	49.463037	49.463037
Node 448		3.9586835000000002	8.145556	11.1642775	14.1973405	16.6600615	19.5456945	22.690433	26.0740605	27.866372499999997	29.056260499999997	32.565452	32.639045	35.687252	38.3101065	38.536054	43.873678999999996	44.741739	48.681833499999996	49.463037	49.463037	49.463037	49.463037	49.463037
Node 301		4.386039500000001	7.320933	8.896445	12.982281500000001	16.0959795	19.0855715	21.457372	24.9730755	26.506871500000003	28.825419000000004	32.1864025	32.477808	36.219530500000005	38.017918	40.566376999999996	42.6874105	44.2644745	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 211		5.1089765	7.7981345	9.970814	12.3413035	16.4622675	17.5613655	22.3614115	25.316218000000003	27.361704500000002	29.578933000000003	32.000975999999994	33.0487095	33.5299605	36.559287499999996	39.0892695	40.700097	42.862206	47.8096675	49.463037	49.463037	49.463037	49.463037	49.463037
Node 372		3.3587295000000004	7.566010500000001	10.148938000000001	13.141265999999998	16.052017499999998	19.6355655	22.6520015	26.5714725	27.630967000000002	29.085801500000002	32.329236	32.4152705	35.480152	39.06949	40.327952	42.528069	45.218887	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 212		3.8577725	7.566010500000001	12.3163645	13.835016999999999	15.555561	20.090356	22.2995145	24.973479	27.699221	29.2094855	32.0835335	33.3862115	36.275808999999995	38.1951585	39.8487345	42.1581575	44.6916255	48.443580000000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 217		4.2618875	8.32507	10.9408025	14.405728000000002	16.9884285	19.1649695	24.110667	26.101645499999997	26.928052	29.537535999999996	32.167907	33.131085999999996	34.9940725	38.3326685	38.9229255	41.3722605	44.704346	48.8558825	49.463037	49.463037	49.463037	49.463037	49.463037
Node 171		4.8726970000000005	7.004963999999999	9.96928	14.506352	16.824237	19.453481	23.250554	24.534056	27.550711	29.034842	31.3259285	33.079961000000004	33.7084945	38.324643	38.686837000000004	42.621518	44.1305425	47.6528625	49.463037	49.463037	49.463037	49.463037	49.463037
Node 367		4.8726970000000005	7.9774575	11.659197	13.166701999999999	16.677004	19.878933	21.993381	25.802796	28.0682035	28.5907025	32.952431	33.5946345	34.9139365	35.581005	38.264466000000006	44.511977	44.9780055	48.243136	49.463037	49.463037	49.463037	49.463037	49.463037
Node 88		4.3015615	7.809779499999999	10.5223585	13.189097499999999	15.6987535	19.877945	22.276642	25.2520845	27.0822445	29.750732000000003	31.94007	33.373583	33.881429499999996	36.3100585	40.497603500000004	43.164891	45.902765	47.216423	49.463037	49.463037	49.463037	49.463037	49.463037
Node 337		4.7273135	8.140045	11.2652225	13.938113999999999	16.854394	19.2247925	20.833018	24.4736425	27.483972499999997	29.412239	31.5526185	32.403607	34.908686	37.7601425	40.383680999999996	42.8053405	44.6019605	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 405		4.2618875	7.752062	10.4182235	14.604307499999999	17.232682	19.5456945	23.481595	26.3698945	27.612105999999997	29.3748185	31.420081500000002	32.076662500000005	36.0293795	38.236888	40.8805615	41.1848225	44.6061765	48.108382500000005	49.463037	49.463037	49.463037	49.463037	49.463037
Node 40		4.904083	8.7486815	10.3659795	12.82549	16.1212365	19.609688	21.986168	25.859982	27.872018999999998	29.091162999999998	32.375035000000004	33.948472	33.9273275	38.065874	40.8920155	42.3962195	45.3865585	48.108382500000005	49.463037	49.463037	49.463037	49.463037	49.463037
Node 281		4.643828	7.966406500000001	10.5223585	14.934277000000002	17.800783	19.321845	23.53763	26.004335	27.771984500000002	29.301590500000003	32.225325999999995	33.587630000000004	34.742258	37.0782285	41.748725	42.7454725	44.949744	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 308		4.600352	7.7095485	10.397925500000001	15.4169325	17.110776	20.2168545	22.3331905	26.2577915	27.674298000000004	30.589998	32.3187425	32.9648265	33.958076	38.578024500000005	40.9946085	44.014745	45.084922	48.0094315	49.463037	49.463037	49.463037	49.463037	49.463037
Node 118		4.1896335	8.2155225	10.8622335	13.573238000000002	14.6048505	19.274477	21.2250305	25.195197000000004	27.713439	30.521911000000003	31.837343	32.280148	34.147928	37.16198	39.393015999999996	43.0143	45.0095065	47.7671205	49.463037	49.463037	49.463037	49.463037	49.463037
Node 351		4.6752139999999995	7.4657795	9.689261	13.565592500000001	16.5838555	19.072756	22.6084285	25.183220000000002	26.873360499999997	29.329610499999998	31.1644795	33.1442765	34.362716500000005	38.058935500000004	40.770733	43.0792605	44.6899695	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 431		4.2618875	7.753095	11.668591000000001	14.3970445	17.2173365	19.7020735	23.907507	25.3532105	27.482457	30.029799	31.877156499999998	33.8862775	34.4838375	37.8351045	40.10463	41.782778	43.1980845	47.4022865	49.463037	49.463037	49.463037	49.463037	49.463037
Node 446		4.904083	8.037773	11.3659855	14.341022500000001	16.565593	19.753312	23.0681895	25.5375625	27.7850805	29.690288999999996	31.204124999999998	32.5632635	34.871121	38.410308	39.312849	40.68025	46.066660999999996	48.472716500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 479		4.7486915	8.3644075	10.503824	14.166625999999999	15.828637500000001	19.656516	22.8567005	25.226126999999998	27.550711	30.498353499999997	32.5997965	33.593636	33.54716	37.8859075	41.459666	43.0576125	43.958259999999996	48.1789315	49.463037	49.463037	49.463037	49.463037	49.463037
Node 289		4.6181605	8.1232065	10.529100499999998	14.4728435	17.761366000000002	19.766465	22.5179385	25.269672	27.735771500000002	28.5543375	30.411157	33.0143425	35.1063085	38.065874	40.2597225	41.583015	44.10797	47.696135	49.463037	49.463037	49.463037	49.463037	49.463037
Node 243		4.5175495	7.90198	9.997869	13.3202595	15.7384255	19.2247925	23.240321	25.192484999999998	27.699221	29.061434000000002	32.664636	33.5166415	34.4202055	36.873712499999996	41.700854	44.1200135	44.7845555	48.3155785	49.463037	49.463037	49.463037	49.463037	49.463037
Node 195		4.8726970000000005	8.2155225	11.4266335	14.406646	16.341198000000002	19.220933000000002	22.970240999999998	25.558278	26.7190865	29.240103	31.949087999999996	33.564327999999996	34.969012	37.517275500000004	38.614505	41.656797	44.4179155	46.896367500000004	49.463037	49.463037	49.463037	49.463037	49.463037
Node 286		5.1183955	8.033548	10.9408025	14.784016999999999	17.981288	19.6736955	23.0342885	25.7911645	26.247573000000003	29.777413000000003	32.1790365	33.117603	34.975477	38.0641245	39.6087875	40.779137	44.1145835	47.168330499999996	49.463037	49.463037	49.463037	49.463037	49.463037
Node 403		4.6583844999999995	7.986843	10.9408025	14.430966000000002	16.52468	17.714230999999998	21.841818	25.0359675	26.892546	30.612392500000002	32.407883	33.007521000000004	35.3148185	37.498891	39.816004500000005	43.261348500000004	45.3167605	48.239011999999995	49.463037	49.463037	49.463037	49.463037	49.463037
Node 152		4.8895265	8.3644075	10.7084355	13.8179015	17.5311245	19.1649695	22.344454499999998	25.956801499999997	27.3413865	29.857498	32.557578	33.159718	34.367944	36.5001595	39.10744	41.947385	44.306653499999996	48.070235	49.463037	49.463037	49.463037	49.463037	49.463037
Node 447		4.8726970000000005	8.794478999999999	10.271457	13.844705	16.7543595	19.453481	21.7052815	26.057225499999998	27.550711	29.8122265	31.896126000000002	31.7325305	33.916438	38.065874	41.4466545	42.634736499999995	45.0388585	47.870129	49.463037	49.463037	49.463037	49.463037	49.463037
Node 499		4.731862	7.7981345	11.435366	13.601085500000002	16.912416	19.724934	23.807579	25.634469	27.681312000000002	30.242386	31.127081	32.639045	33.6556755	37.5046375	40.0440485	42.534928	45.367249	47.8308885	49.463037	49.463037	49.463037	49.463037	49.463037
Node 57		3.8992355	8.5707055	10.1220125	14.1963815	16.850959	18.177294	21.9922855	26.7668615	27.1932515	29.760091	31.481619	33.1537725	34.190284500000004	38.498529	39.2572185	43.2507845	45.0895755	48.681833499999996	49.463037	49.463037	49.463037	49.463037	49.463037
Node 327		4.8726970000000005	8.183027	10.9408025	13.7258625	16.134100500000002	18.7374615	21.867212	25.4897345	27.332610000000003	29.2753005	32.138001	33.5649855	35.680798	36.84662	39.154314	42.687162	45.6542625	48.681833499999996	49.463037	49.463037	49.463037	49.463037	49.463037
Node 315		4.047575	7.4178915	10.5763465	13.835016999999999	16.793953000000002	19.223746	23.6361865	25.358196500000002	27.241018	29.8489695	31.708261500000003	32.566392	34.9183195	37.8787865	38.42318	41.3309725	45.003945	47.732545	49.463037	49.463037	49.463037	49.463037	49.463037
Node 220		4.7061945000000005	7.4751650000000005	10.7923475	14.287310999999999	17.1307645	19.2247925	23.562818	25.302322999999998	27.9137175	29.6020445	31.794811499999998	33.5146425	36.547709	38.1183945	41.0086265	43.0351085	45.5528385	48.408511999999995	49.463037	49.463037	49.463037	49.463037	49.463037
Node 169		3.9485279999999996	8.171382000000001	10.224501	13.73915	17.139251	19.453481	22.349915	25.5238825	27.394005	30.320047	32.699519	33.415182	35.333529000000006	37.998026	39.778223499999996	42.40917	44.929491999999996	45.92663	49.463037	49.463037	49.463037	49.463037	49.463037
Node 119		4.7557435	8.150507	11.18276	13.414050999999999	16.662211499999998	19.2899585	22.1797415	25.288411500000002	27.550711	29.774148499999995	32.284128	32.9462845	34.910931	37.533771	38.991872	42.783789999999996	45.46347	48.681833499999996	49.463037	49.463037	49.463037	49.463037	49.463037
Node 392		4.3717310000000005	8.342938499999999	11.1537605	13.4322425	16.234001	19.7651415	23.273521	25.47451	26.8797005	29.606112	31.730001	32.0882755	33.818689	35.882026	39.4085325	42.049107	43.8509335	49.0672025	49.463037	49.463037	49.463037	49.463037	49.463037
Node 238		4.047575	8.3464665	11.101087	13.461242	15.1727425	18.5611155	20.379993	25.07837	26.937334	28.623106999999997	30.304409	32.63543	34.764418	37.0666225	40.059531	41.927710499999996	42.514067	48.108382500000005	49.463037	49.463037	49.463037	49.463037	49.463037
Node 370		4.904083	8.295986	11.358499499999999	13.310235	16.896993499999997	19.300978	22.476611499999997	25.8497475	27.6799105	29.5464615	30.445105	33.079961000000004	34.2242985	38.442401	39.836464500000005	42.693398	45.6672945	49.0672025	49.463037	49.463037	49.463037	49.463037	49.463037
Node 487		4.2618875	7.387307999999999	10.8583825	12.977468	15.676857	19.1649695	23.0221305	26.026607000000002	27.211095	29.6131925	32.488327	33.1920085	34.114639499999996	37.015565	40.572448	43.204377	45.532304499999995	47.2599825	49.463037	49.463037	49.463037	49.463037	49.463037
Node 121		4.1574185	7.8500535	11.116542	14.2909105	16.766378	20.0100095	21.9989255	25.760844	26.404428000000003	29.65768	32.133562500000004	33.3250275	36.084723499999996	37.6878995	39.251324	41.6351845	42.091613	45.4455765	49.463037	49.463037	49.463037	49.463037	49.463037
Node 35		5.3070405	7.861756000000001	10.9408025	13.746075	17.6321375	19.086088	22.300473	25.563955500000002	27.288699500000003	30.145506	32.365388	32.926745499999996	34.3171785	34.718544	36.5169455	44.0850175	44.972969	47.687462000000004	49.463037	49.463037	49.463037	49.463037	49.463037
