Node 127		1.89428	7.75564	7.577979999999999	5.2212000000000005	5.81056	5.32708	7.873679999999999	5.875699999999999	5.90197	7.77886	6.73953	6.702859999999999	2.94068	6.73324	6.47543	8.64367	9.46406	9.28138	5.048500000000001	1.34308	0.0	0.0	0.0
Node 0		5.1404499999999995	5.8675999999999995	3.86223	7.03867	7.7883700000000005	9.02727	4.3966400000000005	4.8319	6.25033	7.3510599999999995	9.33634	4.38786	6.94381	5.55843	6.45429	4.93215	2.99053	8.03411	6.2545	0.53308	0.0	0.0	0.0
Node 159		6.67995	6.8488999999999995	7.8701300000000005	4.10112	5.85901	4.057510000000001	5.99871	4.8110800000000005	5.3740000000000006	6.5397	8.416	7.579420000000001	7.60696	8.80268	5.77919	6.08025	2.6151299999999997	7.3831999999999995	4.15784	2.2520100000000003	0.0	0.0	0.0
Node 188		6.22208	5.25797	9.16792	6.13855	6.79592	7.849349999999999	5.56364	4.78434	5.61606	6.04271	6.69662	3.9672399999999994	4.41303	7.644769999999999	5.44699	5.898210000000001	3.9402399999999997	3.68789	4.41053	2.30614	0.0	0.0	0.0
Node 106		6.15334	3.24917	4.5801300000000005	8.38486	5.85781	7.08844	6.70061	4.23887	6.11342	4.42161	8.160720000000001	6.381889999999999	8.01244	6.550739999999999	8.074	4.21948	8.80874	6.17544	9.285649999999999	1.32165	0.0	0.0	0.0
Node 156		5.35237	7.26541	7.63769	6.73306	7.06334	7.58503	3.9475700000000002	7.8209100000000005	4.87936	4.694920000000001	3.6281800000000004	5.11553	3.6116	6.3405000000000005	5.608090000000001	5.7554300000000005	7.86938	5.2227500000000004	8.55966	0.0	0.0	0.0	0.0
Node 162		6.25976	5.26878	5.57437	6.97155	10.59467	5.7683100000000005	5.57616	7.15121	4.26699	5.73888	6.9578	9.12632	7.783760000000001	3.42048	6.966940000000001	6.870850000000001	9.22738	5.04541	3.8028399999999998	1.3752900000000001	0.0	0.0	0.0
Node 176		6.56572	5.064	5.3593399999999995	5.66913	9.39528	6.50005	5.4103699999999995	4.38579	5.87051	11.37382	6.0153	7.741689999999999	6.3155	6.93852	7.32632	9.34771	7.34384	2.47317	1.34487	0.8099999999999999	0.0	0.0	0.0
Node 44		7.96369	7.5548	10.47498	4.10108	5.25585	4.651050000000001	6.9581	5.18754	7.284459999999999	6.11632	4.79165	5.96641	3.2740400000000003	9.047049999999999	6.94995	7.826420000000001	9.02642	8.89067	3.9465	0.0	0.0	0.0	0.0
Node 191		3.50807	6.387429999999999	4.73152	5.71082	5.22306	5.9867	7.17207	6.5591099999999996	6.338299999999999	4.05995	5.9203	7.90127	5.00286	5.84283	5.40991	7.43683	9.91957	5.54699	7.3664499999999995	2.30614	0.0	0.0	0.0
Node 33		4.587009999999999	5.67535	4.6766000000000005	4.54069	5.50541	4.91138	3.9610399999999997	8.40235	6.27505	4.46486	5.97743	8.70684	8.04942	3.54532	7.51168	3.9053699999999996	7.733750000000001	5.28169	4.1273	1.32165	0.0	0.0	0.0
Node 130		8.34889	5.27252	6.18388	5.54131	3.82691	4.26315	5.09656	7.777570000000001	6.11406	2.85775	3.41765	7.89304	4.65195	5.24627	5.425739999999999	7.25972	7.66496	4.28975	7.744860000000001	1.3752900000000001	0.0	0.0	0.0
Node 66		4.61758	8.00045	6.769070000000001	8.768320000000001	2.08364	9.21122	3.58259	6.42311	2.88219	4.1720500000000005	12.06488	5.98637	10.01972	2.39084	6.47057	8.81782	8.73134	6.544160000000001	3.21959	0.9303600000000001	0.0	0.0	0.0
Node 97		3.61404	2.5752	9.49735	4.9755	4.98078	4.89768	6.80654	5.01618	3.4283099999999997	5.0474	6.679549999999999	4.344329999999999	5.19726	5.50203	7.42993	8.283949999999999	7.7251	6.88323	7.61844	0.8099999999999999	0.0	0.0	0.0
